x   y   z
-0.3335524481733468 -0.1951332930526246 -0.9113369010279819

0.7405225265751821 -0.6720315376786336 0.0002026946787330438
0.2545484299439754 -0.6622955919371309 0.702973224067021

0.9844658720707579 0.1755760425797386 6.864972710392937e-05
0.3382401502459355 0.1847161839659694 0.9325237708110152

-0.2660133889302427 0.9639693340090479 0.0004284152274871628
-0.08946980130959931 0.9741244859803936 -0.2415479436177753

-0.3476278975498334 -0.9376325745435056 0.000397825341555584
-0.1178406414320233 -0.9266201702493604 -0.3195876263209328

-0.8772029052789798 -0.4801198422999377 0.0006203976514921269
-0.2989608792662621 -0.4687333303790503 -0.8165607970674159

-0.3652738985206671 -0.9309000908043319 0.0002016354820358228
-0.1238322850370577 -0.9198544912354657 -0.3366224927354491

-0.3387610353672196 -0.9408724466775129 0.0006793985253810915
-0.1148707974462757 -0.9298923303479066 -0.3106057200303172

-0.9660867882143017 -0.2582175780960216 0.0009598352016693438
-0.3293928761427088 -0.2468523770232569 -0.8991804399968413

-0.7473905730064047 -0.6643849271176748 0.0004126798482431476
-0.2545467278141276 -0.6530480648985494 -0.6951407771236634

0.6705960039419213 -0.7418227547717356 8.913296871289744e-05
0.2306335928704934 -0.7319728363070025 0.6369360243478348

-0.6502855741406631 0.7596898525480962 0.0004386002793115517
-0.2209895513833448 0.7703452538360669 -0.6028659220089775

0.6835606949983173 -0.7298936746221449 0.0006167139180854233
0.2349540415632807 -0.720107523944284 0.6503471661556206

-0.491893419561885 0.8706554219619351 0.0004638620107831337
-0.1667789423134164 0.8810913465843334 -0.4538496170524082

-0.004973735638920533 0.9999876309003998 0.0009598520939625879
-0.0002721687619201983 1.009798583645522 0.00507260200775219

-0.8848131096900085 0.4659460922904032 0.0006499257270090941
-0.3013445257215286 0.4769574506267076 -0.8230225234795526

0.6676009338160954 -0.7445193034219311 0.0003296366192647009
0.2295545016516337 -0.7346854720632221 0.634673631474813

-0.5553943889150139 -0.83158708068471 6.175878563652082e-05
-0.1888219209813599 -0.8203623505212151 -0.5155884250293724

-0.3608366884684759 0.9326290174850362 0.0003593380318587615
-0.1219031459432406 0.9429060171933231 -0.3308595881792932

0.9852133601411486 0.1713319438965995 0.0006568310848605247
0.3383633866541106 0.1804229968914829 0.9345801330500296

-0.9903908186178946 0.1382968777571522 0.0001114593000265459
-0.3374232470677402 0.1496010047321276 -0.9237209326920005

-0.13158404853122 -0.9913050177277091 0.0004224946980072184
-0.04394533099790581 -0.980508588105199 -0.1164899687996511

-0.8101376715451859 0.5862396720995129 7.984593825764697e-05
-0.2756400583817576 0.5971696408049932 -0.7540648676742387

0.7864065106709939 -0.6177093167293756 0.0002426995905713802
0.2702504872153664 -0.608048657705013 0.7462311605724157

-0.1070658238423787 -0.9942519345542923 0.0009801053274084558
-0.03568242241408538 -0.9835284281305903 -0.09215932401466699

-0.9704314822497599 0.2413767558372882 3.173858591035805e-05
-0.33055218058551 0.2526243956821813 -0.9050755441484396

0.4484100012981249 0.8938279872189143 0.0008475320606346415
0.1548407482447195 0.9031970379416733 0.4309136363170897

0.3930606830713633 0.9195125335869399 0.0003534999105976689
0.1360210313166505 0.9289735554652175 0.3777641083113549

-0.8220457033970081 0.5694215148082465 0.0006674715648398053
-0.2798494601250572 0.5803213000113508 -0.7639139663598532

-0.9998889485972061 0.01490270019740553 0.0005088623362882654
-0.3407911680108283 0.02623309512947476 -0.9318137437531128

-0.1266963919457991 0.991941542767474 0.0001152027414059361
-0.04172946754136197 1.00196019088624 -0.1112971744110511

-0.8707181461006017 -0.491782380785578 0.0006101087752322165
-0.2967427839528604 -0.4803973669891022 -0.8104966925855696

0.3653549364649021 0.9308682884279211 0.0004626671429747483
0.1265205608772161 0.9403456605441276 0.3519806181056316

-0.9967672600867884 0.08034319647037184 0.0005524331485642668
-0.3397172315974061 0.09164013612978411 -0.9287358072633217

-0.03734692579960384 -0.9993023602160254 0.0004130190570265153
-0.0117043931745665 -0.988604624559374 -0.02793641401210941

-0.720417897302103 -0.6935402318876797 0.0005779557644862807
-0.2453626694090759 -0.6822350754068296 -0.6694251330410296

0.4162451825352557 0.9092524116086752 0.0007357092962597567
0.1438650983140591 0.9186598140355091 0.4004317297479733

-0.8026885408819129 0.5963984459544354 3.288160065667367e-05
-0.2730786043535828 0.6073201954805091 -0.7471644790714155

0.4188673740834632 -0.908047423281639 0.0005802178341457678
0.1443617241719034 -0.8978979182184665 0.4013400675802211

0.8367125199729734 -0.5476423640666203 0.0001012261640265777
0.2875097612921512 -0.5380527298420963 0.7932375263618731

-0.702840463171973 0.7113475123511759 0.0002278613047600481
-0.2389342844652416 0.7220975725259928 -0.6527841793374393

-0.9422736634978467 0.3348437592047174 0.0008849592025891144
-0.3210870698600241 0.3459505665966232 -0.876578443435074

0.1479989646538162 0.9889875158268675 0.0009417978468041371
0.05206478938679099 0.9986376903415938 0.1488144546448641

-0.9467545929235242 -0.3219561162304766 0.0001453649285524997
-0.3226120787902397 -0.3105171105649983 -0.8829290778659731

-0.9687195919274384 -0.2481579178989404 0.0002806862891859476
-0.3301393958933534 -0.2367361848457452 -0.9032149222925169

0.5303544703893149 -0.8477759938439335 0.0005014243152484449
0.1825361290488752 -0.837765583742449 0.5059933206887742

-0.9004193135529732 0.435023056608259 0.0006989142449879228
-0.3067021317967454 0.4460597142648655 -0.8375993871698737

-0.9924377528621818 -0.1227489580153856 0.0006474810677384188
-0.3383058929644741 -0.111383038188488 -0.9245808258871167

0.8979888555514572 0.4400181988343028 0.0005869851490066628
0.3086017969953548 0.449102074501705 0.8526071622415419

-0.7574462862834962 0.6528974830670891 0.0008396688489512952
-0.2577669807929117 0.663678609150151 -0.7027398676982918

0.6283910886582895 -0.7778975766094466 0.0006601891116373997
0.2160580069763359 -0.7680356558897604 0.5985576600626253

0.8454061496208927 0.5341239951389348 0.0009342613330175552
0.2905569265080197 0.5431977832849655 0.8040436156195866

-0.9406193814166031 -0.3394630750220811 0.0009038173008472782
-0.3206868139021376 -0.3280881593500009 -0.8754244236570375

0.850393753791619 -0.5261468079464128 0.0002036734572151296
0.2921726804442342 -0.516589447498908 0.8063480099560939

-0.8275829240476107 -0.5613434811457301 0.0009871319200523087
-0.2820861490930521 -0.5500095146423102 -0.7691269094502241

-0.791598534133311 0.6110415376698979 0.0003288815929698386
-0.2693471122840514 0.6219201493291301 -0.7360478089220965

-0.5124861359057667 -0.8586954992920226 0.0008440548374309637
-0.1743233636334642 -0.8475731021915385 -0.4734693136107884

0.9219986760354296 0.3871930285902819 0.0006245130730738921
0.3167950804329848 0.3962688146658227 0.8752275617994547

-0.9357823792503713 -0.3525781313191647 0.0008640789792078445
-0.3190262198342404 -0.3411998302768752 -0.8709780494836068

-0.2023250967590068 0.9793184136027764 0.0007678902605812024
-0.06775274850186724 0.9893691163737064 -0.1808893886550498

0.8715966911183968 0.4902236306334712 0.0009328857622074924
0.2995071197468833 0.4992866644954633 0.8286300001453358

0.8699915693919976 -0.4930665971112311 0.0004918847543322762
0.2988210507019654 -0.4835684100801655 0.8254560097035896

0.6448974021273584 -0.7642691546368885 0.0004528976333247951
0.2217548062133912 -0.7544130982928241 0.6136041077644078

-0.8253545519290081 0.564614792234552 0.000442378715271925
-0.2809323296024223 0.5755392475354379 -0.7675465121594834

-0.9999590463495241 0.009050172581238037 5.064915754097976e-05
-0.340714124134 0.02042193856502964 -0.9329402809585596

0.9767469966049729 -0.2143952066235741 0.0005096838122240523
0.3354073553916825 -0.2051271053940171 0.9260283342712434

0.8705651639561799 -0.492053142766053 0.0002500437759917042
0.2990715940456187 -0.482535437844995 0.8254380787708263

-0.774995982495376 -0.6319661597870782 0.0006420692158155214
-0.2640347000582419 -0.6206317541050115 -0.7205387978841543

-0.9102456524750397 0.4140686563243942 0.0001813618970006106
-0.309953279787438 0.4251684428256414 -0.8480433714219973

