"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
810.0,54.0,21516.514400912623,14168.216788828864,124.81245038982905,632.3173744694092,15.46817663456664,4.236752263725784,8.052729590338531
811.0,55.0,1028.2856134614524,6654.21433473714,140.91536942414055,1375.589291142968,20.316886789277007,5.324174938320382,6.08936661294315
812.0,55.0,1344.34485806339,4388.7746241187015,138.8234225683598,920.467217918777,15.739105245753478,4.051670405047701,7.227403919220513
813.0,55.0,2966.2726605617877,9385.939820023576,152.9996917968177,2343.177554675873,24.256381357415957,8.619390266714825,5.423648531366324
814.0,55.0,4191.54133123155,7650.104680227286,142.12459987578072,2386.870336230976,30.90058765416704,10.104725516969722,5.121252725721878
815.0,55.0,4499.443280386628,12702.504152688969,143.6889747080242,2294.2073060234766,35.67213179934799,8.032646531654823,4.989043005111652
816.0,55.0,6225.412974966004,4840.802121020552,142.92471299029356,1799.0880838720582,23.305358906910786,9.516345129296909,6.112074419398001
817.0,55.0,6517.818040306379,11928.664594586638,128.43050948077004,1728.4973795376577,45.69114690790804,14.211223060618813,6.451969022988486
818.0,55.0,6998.365503905444,11655.530426566236,336.57046431173893,3684.02635814878,10.218821805595983,40.83901146426667,43.65854781517242
819.0,55.0,7752.6202297173595,17064.552673201448,147.51800599536872,1904.6944505824956,38.52138507839873,6.475715288245685,5.494739953246884
820.0,55.0,7913.660397559066,15167.551739675933,167.33494846204854,7779.33023359844,82.0869416432057,23.474376183892417,3.9721281731625075
821.0,55.0,10552.995488586444,9371.420154637895,144.18461448423588,2058.223377042078,31.254867828629976,6.18008930962428,5.0624087132873665
822.0,55.0,12241.04750525004,16761.077331197794,147.00107270081494,1299.9900426791098,25.63992302254004,5.344911352982834,6.6222473902856045
823.0,55.0,13054.14977357436,930.9963901446304,137.84935124142723,842.9950813760639,16.677352298411854,4.1258105305195985,7.571164826818208
824.0,55.0,14804.502447837236,14837.3413798341,144.59874022343016,2411.839309552239,42.16513831330859,8.15892056977117,4.891994744036017
825.0,55.0,14876.075002060476,17334.63164318061,144.65546481663063,961.2446316213944,25.63601265912803,3.773265518801185,7.30006303077548
826.0,55.0,15296.020489713252,7201.639962705799,148.6246750296957,1402.8674507443288,24.093116773344974,6.36018548203296,6.670589362281377
827.0,55.0,17012.77502600952,16001.622678374844,136.56378237706056,982.2596954952661,31.697576580232482,5.420686097590754,7.223808092913476
828.0,55.0,18705.41694301244,17811.983271181205,243.77357183931989,20788.50854977972,165.96975142235493,61.745947995661844,6.4989060409422015
829.0,55.0,19445.14801944371,12128.184798653438,145.7377103061534,1046.2461089683193,23.888726404512468,5.1352386573571485,7.417692471471101
830.0,55.0,19617.615500282114,13657.23445797599,141.76922238601716,864.257713859882,24.97400095175662,4.41739914806869,7.805357644252713
831.0,55.0,20640.315126145015,14375.655276465099,143.37576183363095,726.1329557762051,24.4445613411669,3.81859070833999,8.529483010307798
832.0,55.0,20772.268646297645,6383.800358032613,142.92869894199998,822.190299340102,17.41936008449253,3.53078886912558,7.8020226281152425
833.0,55.0,21501.07388521007,14140.905203477687,155.85583000155268,513.5526376082602,19.44896269972044,3.8860479360119697,11.730205285589705
834.0,57.0,1077.312604423872,6688.957205854935,167.7696409391984,1144.5688776901504,13.18025867607351,6.968884524403788,9.224591466025489
835.0,57.0,3003.235569456672,9415.862986758922,148.36602723094995,981.3523016276735,13.638621346870536,5.387568188888777,7.985289460093222
836.0,57.0,4222.595987939135,7678.27456604513,161.05898586617934,1655.7738725060515,16.094026035540725,9.247607449157185,7.547167166570149
837.0,57.0,4527.24069544582,12746.827500782058,148.68204669070053,2489.992702077875,20.61461752103568,13.780696970270265,5.998335145678155
838.0,57.0,6252.338960114825,4874.101966086228,163.76234900169146,1399.5254517887815,15.145341430062617,10.268537324133009,9.213137327530857
839.0,57.0,6541.644947465391,11957.545416345021,128.33063965964152,974.7964396651088,24.474231432056833,12.54265758681238,9.388114590957665
840.0,57.0,7175.12346412848,11586.548730773518,147.8140132672102,1377.5296674287868,16.82857926548443,10.718140024690705,8.174262652742359
841.0,57.0,7769.288494569679,17093.226140051753,137.8403105084933,1588.3860431499218,18.968546145167732,5.530029877756728,5.4925568737670964
842.0,57.0,7936.1642908848,15215.443281996519,156.56455491511767,6455.520165103503,38.554030120925454,23.51935122609544,4.147109974552204
843.0,57.0,10579.328685512204,9404.55006462793,138.42017690739408,1388.434132980147,15.802334596862801,8.424156984321609,6.685337546163387
844.0,57.0,12267.337342504068,16813.020746026825,132.11974108666524,1158.4075524554462,15.99765534610749,5.679500678746384,6.344177741415764
845.0,57.0,13069.78405911239,979.0111485209734,166.13358314672598,740.2545080085848,10.897141961871109,5.00055521169343,10.846233155671746
846.0,57.0,14825.440070101122,14876.626538008099,136.42242882581377,1744.0809063014078,17.442932545581556,7.491902053250472,5.462883189751995
847.0,57.0,14886.151519150084,17376.84725095952,137.33503869003144,752.1339013997638,12.788066879574375,3.987124432957418,8.014023534593088
848.0,57.0,15315.051898065685,7219.552544191608,138.2030316456717,1083.030528343022,15.13673619947892,6.492518431647057,7.228885799018528
849.0,57.0,17020.61584776944,16037.560561800072,134.20408316250087,1347.2364677802657,18.407068072166027,4.581799522510828,5.696857712092205
850.0,57.0,18688.689776469088,17847.569032111398,207.57092743293768,14799.913097644123,64.9052108160568,48.29028629685271,5.390318001939934
851.0,57.0,19447.666392815623,12162.809075108884,137.1488251522438,1414.9558842062206,15.895593500599382,6.768673811595358,6.109085958474445
852.0,57.0,19628.231755543606,13697.701789059194,131.87267067184644,975.4240624697776,15.067248304205581,3.5559457684579807,6.495642841707448
853.0,57.0,20671.37309467668,14422.448295320106,129.25636250885145,657.6507109318242,15.274382436353811,3.5053792164294015,7.925014762869515
854.0,57.0,20782.68909415711,6430.462993385698,147.79283924812026,829.1807603338177,10.929513787178243,5.751262407947141,9.038080536540834
855.0,57.0,21523.512766795287,14165.560394744529,125.22932657284336,672.0240878472982,15.25989374068975,4.253624870603297,7.801254198584701
856.0,58.0,1037.3780516409656,6650.4872492925815,137.6569438083665,1270.2992383245937,20.841959962535842,5.84821316331553,6.3359808078816116
857.0,58.0,1356.7512405383368,4387.7297860848885,134.17160048320633,885.1191259088283,15.883463654985974,4.37141946651364,7.207244947618543
858.0,58.0,2971.748529278469,9378.92306051756,147.18150525724977,2133.6551182509156,28.03707720799582,9.754191599826669,5.710835962233271
859.0,58.0,4194.695853929283,7648.396736863372,141.63822559555734,2396.739981689522,31.597375569576293,10.809976061535473,5.202113857063677
860.0,58.0,4493.089861764765,12707.82601585759,144.64980360670316,2319.927159415533,35.49790057366553,7.643418074825173,4.936343885760596
861.0,58.0,6221.432921939982,4839.136899984053,139.4117115554631,1707.9804765061438,23.159768403183097,6.90946215664326,5.571033316928165
862.0,58.0,6510.058127466129,11930.904322062283,131.6296393679583,1693.832745660923,45.8206883212437,16.380823803199323,7.372178238181967
863.0,58.0,7144.842901281445,11543.227097767161,116.9887892701189,884.043447609925,46.69739933531794,29.13175627558684,16.457717374223265
864.0,58.0,7751.767904958966,17063.761838242288,144.69115436046374,1839.55765969524,38.92209574074236,5.717725373524904,5.356008494971965
865.0,58.0,7916.593398009142,15170.100032262613,167.0213180000259,7748.670561484953,78.4605983392093,22.96084738936269,3.9270847773174404
866.0,58.0,10547.235548369337,9365.11519418176,148.90075886909378,2106.4582270277724,30.761600260290283,7.691921949295641,5.4374940301670485
867.0,58.0,12238.80527076003,16770.514319770165,146.96079312562048,1235.3915029321472,26.773851835131126,5.6562855811949895,6.917309350958672
868.0,58.0,13054.18443506592,934.4224546117432,131.57710620333285,833.9494410753451,16.125042815495135,4.0181674113342085,7.197503676135545
869.0,58.0,14808.228476836106,14837.015806877675,149.48964742554102,2540.3612775415995,39.016635568575836,7.561195919168677,4.84483717331039
870.0,58.0,14874.37527534834,17337.89751398847,142.3106050509388,934.0672801121378,25.76767324843313,5.646834566101759,7.92532632861759
871.0,58.0,15297.732986575622,7189.707384963655,155.28942145868422,1466.9367109363473,22.148627296277077,6.321425570878733,6.8357157783636495
872.0,58.0,17013.559100058883,16002.900605596456,147.51257146381525,1132.5166414515177,30.465384569702668,4.792733979934648,7.065810783564949
873.0,58.0,18708.75076549946,17811.160744974644,240.83358572530662,19865.411319675888,182.49288482784632,56.94860775458856,6.185462242228697
874.0,58.0,19440.81253152725,12122.461304050594,148.97111145393436,1063.0551732734552,22.26336309655572,3.979033156390967,7.176761370995587
875.0,58.0,19615.06232087889,13651.399585534631,143.8227744758236,858.4929037362323,24.743400653917533,3.837510326256931,7.763577566202473
876.0,58.0,20645.318978174048,14372.879187037686,150.8679162385815,670.8501283057269,23.41478411347246,3.892384000601588,9.535356017980012
877.0,58.0,20771.4946896676,6387.490751421192,137.50584070876127,815.0755790720003,18.33570064178715,3.082575441232386,7.387317696063598
878.0,58.0,21520.64793702191,14140.10298966314,143.72776915829064,460.5317433885699,19.483931242404452,4.470800717559618,11.858852027030634
879.0,60.0,1078.1957875154196,6676.8136094371175,158.83801234210085,1174.8116424002774,13.6772442699616,7.564322735019076,8.679574991707112
880.0,60.0,3009.1114440200618,9407.846200752527,151.66155443335998,965.5374906862405,12.753496828824778,4.139441504832052,7.801975621759909
881.0,60.0,4227.575528339678,7682.275941249795,161.07295080196988,1658.384175568474,16.961504241733913,10.516561046482137,8.001476735744511
882.0,60.0,4526.730899708258,12750.400293914745,155.74341106702005,2626.3485736748494,18.26914768712327,13.65734478530587,6.144800896200161
883.0,60.0,6259.060810271312,4880.870194710955,175.15168057044067,1416.1704730566453,13.515662291917053,7.7105173157799465,8.787274804588451
884.0,60.0,6541.221069877079,11959.549915041502,127.9319611428647,1007.3326068485624,24.389745696380388,12.252075104281738,8.978498143522073
885.0,60.0,7175.7164604489435,11576.006910109445,146.92658613226845,1364.0121549580579,16.928530373015196,9.954759885778461,7.873537996767076
886.0,60.0,7766.765275711102,17097.299027158842,138.55274388922885,1480.3752857358877,20.066667611826965,5.198320498976302,5.697267089387115
887.0,60.0,7939.753835364414,15218.534284944571,156.67435665567177,6407.353228138177,38.67225499812364,25.11933332647906,4.332603895991048
888.0,60.0,10580.230145115824,9402.311062265202,144.2406554560138,1365.063417613983,14.507241703893042,7.664865519692162,6.910454968939473
889.0,60.0,12266.938934879803,16811.490943459525,135.04702258006026,1124.593718354869,15.478235019926352,5.526629895691078,6.58943345234833
890.0,60.0,13082.804151086602,968.9110665430209,158.98501532702798,696.995127251892,11.906469406627116,5.064029513362322,10.702245104254592
891.0,60.0,14818.295603751654,14884.446634093027,134.60029237719354,1730.257216619328,18.83896857338271,8.407899505591775,5.571403909481816
892.0,60.0,14898.791354282388,17377.104797645625,134.2457945703891,700.8564340597877,13.161403320354214,4.338384062893046,8.278730577139724
893.0,60.0,15317.547238359532,7226.522094925001,147.56684554548673,1230.905548994371,14.146312860855002,6.92990448179323,7.376552345113808
894.0,60.0,17021.93677129545,16039.332097864697,139.3812700659667,1402.9747835050348,17.239339766677123,5.954441584903061,6.076252470625826
895.0,60.0,18688.24673181156,17847.911325839832,205.94288872832848,14668.298461897612,68.58043851397255,45.956683984647775,5.153045470287819
896.0,60.0,19452.190684425535,12159.858541432333,140.5105329170956,1418.0168773125529,15.627102192820693,7.498980839337819,6.469732627392541
897.0,60.0,19628.10978553984,13682.843342843073,133.32624645517882,927.8703218555162,15.672051800577192,3.510165919771958,6.747883711820878
898.0,60.0,20660.276913609163,14423.61212550931,142.72417789783339,725.704528612435,14.83196447559614,3.6038546437463173,8.400818024978433
899.0,60.0,20786.32998172337,6421.335624834733,136.5583036503655,756.3041904161264,11.984881055868627,3.9392189800102027,7.919244193322001
900.0,60.0,21513.401487054452,14170.566625712792,128.7345118869888,654.3517113011839,15.907879018818868,3.4721942559139856,7.901514916590544
901.0,61.0,1031.267909872174,6651.117875455045,140.31118887874285,1368.943393839754,20.401362097150468,6.56721376057331,6.36412621223397
902.0,61.0,1347.970412438428,4386.6853740349425,138.2054127452536,939.0153702489919,15.398470405125902,4.365052591525617,7.1978622082912596
903.0,61.0,2961.410144100879,9385.95400896925,148.0950293187275,2271.683574781103,27.123596204365665,12.00472997541426,5.983839291958851
904.0,61.0,4189.545414516985,7644.417184469498,140.59213541053302,2471.76227346238,30.96866811164429,10.314495382934798,4.967313876302646
905.0,61.0,4495.401745695029,12704.139368933797,144.20949264858908,2390.524413813034,34.43754272417293,9.035995472677321,5.0373059400611595
906.0,61.0,6225.724400871464,4840.34685064336,146.68769006343481,1795.6727406384905,23.672092048421174,7.987236000486058,5.972892189202302
907.0,61.0,6513.583831009965,11933.379428488985,130.02614498008242,1696.8641536400285,45.44584113087798,13.842723825018037,6.574810875992959
908.0,61.0,7145.110395077896,11541.11301690154,118.08765813350148,884.3750043619475,44.44071123808673,29.278139446872835,16.816448226612433
909.0,61.0,7750.173257878569,17059.369665951344,146.81136411813986,1923.9369490289118,39.12121773852206,6.515457381880909,5.437556879362916
910.0,61.0,7916.33418585761,15169.937737433462,166.19871336338718,7695.486029107695,81.84743739096517,24.39071677334507,4.046555754520662
911.0,61.0,10552.079553632322,9372.080344870767,140.35846676182987,1972.1669160887611,31.739348786262944,6.51088541350438,5.0826559517507786
912.0,61.0,12240.118939498316,16763.77435138499,153.79012263806234,1257.6807616181452,27.360255873326913,5.402424025037057,7.148816162850704
913.0,61.0,13052.517250920984,938.1408658840031,130.04418627296843,788.6426184606545,16.823854943706362,4.331593923866883,7.43290369516133
914.0,61.0,14795.53640737796,14840.19159426347,145.4452737552018,2442.624684657391,41.24933216156745,8.19040728897066,4.892660702820581
915.0,61.0,14877.906618941146,17343.827881324323,147.12657931515633,1022.6660680914804,24.430689679739526,4.963586964872422,7.549320551296503
916.0,61.0,15294.754402380677,7195.913524378838,148.78985334504924,1477.0045608641337,22.8812938508664,5.943440881574897,6.361654697327537
917.0,61.0,17017.71385472063,16012.027145387226,146.43860728188838,1071.0286652619452,30.44284154553965,4.655129296953746,7.202467662487969
918.0,61.0,18704.308258758814,17811.790992766077,242.84310771195987,20378.07123439321,171.39984407306758,56.351861878384454,6.080798822393724
919.0,61.0,19445.369661989775,12126.328779794372,148.2681579802637,1095.0399165337587,21.614295952190766,4.586407541914318,7.190304078535734
920.0,61.0,19611.379999231085,13651.186095249072,141.2417366686346,868.4567115226145,24.533443199741953,4.234264860421171,7.685525664844068
921.0,61.0,20644.340834804414,14372.23926511386,139.99231197479966,634.3641268569605,24.629382416484727,3.4252303265991704,8.815054186383119
922.0,61.0,20761.412726051552,6373.495875488732,135.1072618369713,816.9751447188285,18.53517917428392,3.23322635851899,7.2788655740636266
923.0,61.0,21509.420987531732,14143.843219940425,138.76169723315164,413.07854236590254,19.62613965245915,4.054383580905682,11.803757180532925
924.0,63.0,1083.1828726314088,6684.719303921201,160.5106258303757,1098.2814416674298,14.113922534139196,7.33936869387231,9.122000670442038
925.0,63.0,3001.7454123310717,9415.457384808968,158.3433165308837,928.9909693250404,12.693400598574366,5.13685439744573,8.853429618400652
926.0,63.0,4217.8927250228135,7675.5258012304785,154.76059228052523,1636.7614076202624,16.47759113339893,9.996403157191681,7.441963469012536
927.0,63.0,4533.083379358314,12754.462240213477,150.87411757387918,2561.4053199213336,18.780660848071385,16.608730943604645,6.629478282255422
928.0,63.0,6266.356342931235,4881.933062999591,162.79699838775693,1408.0133608564086,14.491341221921038,8.439336972954807,8.272070370589331
929.0,63.0,6546.88471687233,11955.0034346728,126.15728095003188,944.9534574930572,24.81504167415273,13.537099433111536,9.81700620365189
930.0,63.0,7171.579694570281,11581.061017987047,153.73327832440526,1495.2720395021988,15.96301558143075,11.624322514565687,8.502103127605876
931.0,63.0,7768.645677583452,17095.031970187545,134.8755052621803,1457.0352518237878,19.91920223986469,4.781581073341421,5.510664310755999
932.0,63.0,7938.523656319633,15217.401477298343,158.45787882778995,6499.484920024503,36.450603604007355,27.500673373322538,4.604501984096087
933.0,63.0,10574.48935629045,9405.559957718157,144.58621665148857,1362.7808955116225,15.53711724884648,8.633933155571302,7.246247551355124
934.0,63.0,12269.19788645662,16815.567108766973,134.66937098670815,1155.9241791610038,15.064508985280996,3.9907215650939953,6.124770595771144
935.0,63.0,13070.492401389522,969.6310062273014,159.03191391765844,686.4370337153189,11.546015620927175,4.132275752854141,10.168803044756523
936.0,63.0,14825.621515068025,14881.926848814035,133.2243897333026,1713.475530498869,18.73420562180074,8.23797852238453,5.502456347397025
937.0,63.0,14890.971528311755,17382.621875275145,126.72429772242546,723.9672531960628,13.40433587276362,4.193405110335827,7.546928423046219
938.0,63.0,15315.267991744355,7238.161139344518,147.0686216774373,1173.5882326299468,13.47774675477995,6.687762955760786,7.493441597223719
939.0,63.0,17022.133414355736,16044.584180859907,131.99904738777443,1376.6904228981418,18.066373533837368,6.2175524064179335,5.818489156392558
940.0,63.0,18690.73875282896,17847.85940633094,206.82857976579078,14749.914868519641,65.63011726488016,49.69744763178416,5.496917984258124
941.0,63.0,19449.422085268718,12159.163825784768,134.02049522325652,1392.447439800534,15.708181097686628,5.784977857078348,5.7962463186313045
942.0,63.0,19637.18167250126,13698.551639013192,133.8427343820782,953.8990023199055,14.81607612391212,3.832548362651389,6.7449749651998925
943.0,63.0,20669.927113049827,14417.211246637848,137.6344681006241,709.9821329608473,15.16781159275407,3.178762276547871,8.018553599793934
944.0,63.0,20780.601770375706,6430.320402046749,137.94913607610093,797.2703853476603,11.798043762050213,4.582039892008538,7.998257285361578
945.0,63.0,21523.476575202938,14176.820885049632,130.426631528966,712.8124964174574,14.903063059424651,4.126197626902479,7.847380231213021
946.0,64.0,1035.3294229919225,6653.117371078538,137.57704727269865,1368.7905410242352,21.000645385040116,7.032645733861091,6.3263920513462875
947.0,64.0,1342.3990257719252,4392.175539601911,139.9321920078927,911.7909287327745,15.077331266065332,3.2401046731102547,7.111744074848779
948.0,64.0,2972.423044149629,9381.760458374334,147.70110992036462,2291.272223851102,26.815929837850657,9.18564239824903,5.363660077686486
949.0,64.0,4193.281773721918,7650.631353466768,139.83667977782503,2469.6767683733424,29.97668271610452,9.46172568615202,4.808732689472365
950.0,64.0,4497.880875449255,12702.93927819329,143.83272038083365,2325.3067892296517,34.22889092876929,6.142624305361851,4.696431459639078
951.0,64.0,6221.962151361516,4840.994657608691,140.83704410815298,1667.0326406904871,21.889035586636957,7.904385023735163,5.934237942635215
952.0,64.0,6510.96948413703,11928.895424096734,132.32240342019492,1702.0064071013437,44.085468513115266,15.585837433406025,7.189633272779303
953.0,64.0,7019.319578606411,11640.406606955166,317.2926161627316,3553.9330087915205,9.076207102657522,38.43225645378152,37.98985355002069
954.0,64.0,7744.342949558149,17060.647255638087,141.44783274236354,1819.7674365062996,40.2173741553943,7.105626570088819,5.487300791129991
955.0,64.0,7916.104813681817,15165.562601836085,162.76527621372114,7514.031479146577,85.164530365046,25.917991927867803,4.129758961896519
956.0,64.0,10548.024070493371,9366.149270959233,144.90367444223375,2084.547859977291,30.678643870131836,8.2794736055051,5.397961851108368
957.0,64.0,12241.699571321702,16775.44217884723,143.86922940347398,1248.4707262902925,27.61942958113234,5.288659008610237,6.601729991775537
958.0,64.0,13057.634564267939,942.4757062970259,140.36942094309546,861.4996568864232,17.01196609111856,4.40926505643105,7.727495840737806
959.0,64.0,14803.920872935649,14837.867545316714,147.0020056003488,2598.0161512550426,40.596179511068016,9.185679959011766,4.914407747446058
960.0,64.0,14878.547525715167,17344.847092171924,138.7775881970971,967.4428749923369,26.227404069956894,3.9569097228366967,6.994437175608732
961.0,64.0,15296.896540723059,7194.215899064998,144.19432157016206,1384.824010618465,24.923526796999525,4.99617883877861,6.156462612937942
962.0,64.0,17014.018933890053,16012.249791431172,148.00910740510975,1094.929462743077,30.50039061248207,5.3959792432557885,7.435081409611589
963.0,64.0,18709.355732733064,17815.062611301775,243.36887117288708,20746.423700083014,165.7288879275345,58.05819179743997,6.158185512641816
964.0,64.0,19438.495987089518,12120.46346094654,151.76663298784237,1097.829617006584,21.875561680058752,4.335478477008631,7.2985079911324515
965.0,64.0,19620.76589496658,13647.79165767165,152.07842557351614,936.3041906450608,22.782645420915472,3.4128505626621766,7.72178901054996
966.0,64.0,20640.993806215098,14385.830249605331,142.34765145043835,631.7517042608544,25.555338445625775,4.326854172730107,9.460761080943854
967.0,64.0,20755.267930551723,6387.042059242352,142.6648222457561,795.6351706391359,17.240641577069567,3.260574973863413,7.845320377175363
968.0,64.0,21517.19863808178,14151.975938168103,129.75611114321606,432.013376050804,20.34930050827751,4.149127341104929,10.61452678423215
969.0,66.0,1075.6394449828642,6690.96353530203,173.93556527662713,1246.1913537812222,12.237200020420602,7.06870297682133,9.188505051967637
970.0,66.0,3007.8516354175326,9410.382284872332,161.5145467851992,977.3295592982669,12.166715702455964,5.5280561436940046,8.98209274277808
971.0,66.0,4225.946936352203,7685.283413734218,163.62392308055408,1757.8495713317002,15.599866962890522,11.042241131289924,8.034641490281851
972.0,66.0,4528.475774048235,12747.779989731791,151.54884454309948,2638.1329505545596,18.184841516590005,12.572650536980362,5.665740956111042
973.0,66.0,6266.6655391209415,4872.585572236981,161.93779690911035,1448.364866390713,14.508916987646087,9.691974937675857,8.570826033218658
974.0,66.0,6545.2977949552305,11962.356693862528,128.00103642085782,1028.0675153339407,25.250279470675633,14.092802413481294,9.623192316603067
975.0,66.0,7177.576469082855,11580.837248058786,146.6496528258951,1441.3067658266398,16.604045184900468,10.86955800914085,7.864260368044049
976.0,66.0,7768.281422467203,17091.012924793446,134.10717139711576,1531.8582074014867,18.873973405537907,5.388343541262534,5.415732876873439
977.0,66.0,7936.012774445307,15215.864038655727,157.20446372416504,6508.642418461783,38.11399309540991,27.085005027768908,4.498599764296664
978.0,66.0,10575.44818387828,9407.002689880295,143.95620184890012,1369.9367470195434,15.30068651175278,9.554815874785453,7.482821337125392
979.0,66.0,12264.540668667887,16812.24765721413,140.08235231541252,1192.5478616054845,14.975568666018132,4.821313697744034,6.46307932080462
980.0,66.0,13078.747675615044,989.6858094703134,158.69782052625655,694.0531300517822,11.525677610845735,4.4858030621532015,10.302382089658693
981.0,66.0,14818.303621206935,14878.192542816832,134.61661767747145,1663.335810310149,18.732835337889863,7.151013373069281,5.473968749156026
982.0,66.0,14887.325543523604,17384.236721231606,139.8452742434755,835.0355012163877,12.363165066383832,3.6994169226469844,7.600241424149543
983.0,66.0,15315.512120504001,7232.568418364355,142.58237560706885,1177.148768415568,13.558996897261821,5.9544199063871215,6.9590741095377595
984.0,66.0,17014.545048982243,16041.880092975258,137.60919369742172,1389.708100067794,17.108033048689737,6.520231408303957,6.145872033171026
985.0,66.0,18689.306586734474,17848.18904882287,209.7281707209636,15101.670906692309,63.16390347721862,48.986638336636254,5.454436230967555
986.0,66.0,19451.231831702724,12163.457292312745,137.86710066107352,1422.8127475156523,14.856139281237217,5.760164728801885,5.907726225450584
987.0,66.0,19630.588407555206,13685.617134193571,129.7754481900471,912.0423276447842,15.319052587730988,5.201234091169897,7.048620552109774
988.0,66.0,20669.803798047196,14413.314702720627,131.0708388166349,684.8060712942432,15.89116974776176,3.2019490424172754,7.767517951215913
989.0,66.0,20785.157608480837,6425.489172982671,135.36329814326075,736.4017548230976,11.790925489854423,3.9523390861324326,7.969067306514547
990.0,66.0,21512.743159000227,14177.273068964745,131.42595344558956,681.129115014817,15.331215051912505,4.270740058168909,8.189261445513955
991.0,67.0,1034.0238441066604,6658.283385698317,143.40770770991503,1454.6129135906235,19.37863046431908,7.058198988134793,6.415080996532174
992.0,67.0,1355.6514356721593,4385.599363335848,139.07311749967272,966.5799112381875,15.213931970380058,5.919226029092723,7.634061011405236
993.0,67.0,2964.488630459173,9387.65099520715,146.4870655060204,2270.1864186772905,27.011252265305533,10.457960962288528,5.578592207381557
994.0,67.0,4190.2387214706205,7646.235867074758,143.85220191941826,2497.532975134661,30.388696973648614,8.837971346302915,4.853759130873076
995.0,67.0,4497.111927617003,12707.914227776331,143.01353540849283,2314.068405365079,35.369976332138194,9.930689128381811,5.240242355873344
996.0,67.0,6223.395874852338,4845.365060413152,139.71949342080669,1668.6130328741601,24.796341380692777,6.899709602668444,5.664959080261386
997.0,67.0,6515.921158404219,11921.777272105894,128.3861079950045,1731.9790367294495,46.8819282552263,15.318844047738928,6.702431971773768
998.0,67.0,6996.556330504937,11660.099705933044,357.45293028334515,4522.484133761185,2.3751872445894033,41.19643338856938,40.51062313492323
999.0,67.0,7748.622961657307,17059.467644467513,143.7702716631227,1912.8223235021912,40.38837880896215,6.408631911190377,5.306270207434827
1000.0,67.0,7919.025647271023,15168.802807076912,167.6741234241988,7867.091281848044,78.49481747320232,23.439607105363212,3.947228418939031
1001.0,67.0,10548.695021822883,9367.38036289201,140.67070006196008,2044.2583010889625,31.72370068613229,7.03772471661808,5.065882937719519
1002.0,67.0,12245.970834268943,16767.574713438706,146.83842191459806,1284.5211172397794,26.5189666527817,4.5607128051452435,6.4667678271860245
1003.0,67.0,13056.620349457788,932.7297743258192,125.30082865746205,795.199491680435,16.57936039383229,3.6834058528029483,6.922777071352525
1004.0,67.0,14806.11088271262,14840.11998780459,147.13055469326142,2519.317380183642,39.84343826345397,8.679015898555773,4.939604783696586
1005.0,67.0,14885.797156209743,17333.13887322252,141.3211145531823,906.3900644436518,25.83699528424823,4.033625281554669,7.435195991847196
1006.0,67.0,15300.154614233144,7189.763239235452,142.5611486468073,1408.8250988285447,25.506278606601526,5.439780982177327,6.1093979256341235
1007.0,67.0,17017.60621674403,16008.407208217493,144.19306946133437,1046.6053613937852,31.270765756872535,5.253995364928114,7.360883030590627
1008.0,67.0,18706.112968114234,17811.42892382538,241.05759698602648,20221.49153093812,174.38052304044874,57.24198248204909,6.121876874024971
1009.0,67.0,19449.719092793974,12128.092212631062,151.18285675865496,1082.0615184505195,22.915668376189174,4.781309272214499,7.471881805693173
1010.0,67.0,19612.021871124078,13650.30549527129,141.34113843268364,884.12772447301,23.783988699847175,5.4394628235208735,8.054955002829372
1011.0,67.0,20639.923260228396,14387.244924224775,136.73461829729777,667.9868755287606,24.304574100586482,3.175195442103625,8.239872408684214
1012.0,67.0,20759.45590890007,6386.722063183014,143.96646475570236,826.2651966320674,17.489425078416854,2.9589872772478545,7.66674203239553
1013.0,67.0,21501.372216770884,14127.198695618665,145.9873637152431,446.34896433445715,19.41959090661485,4.204366667521834,12.109389430085363
1014.0,69.0,1082.1269075662549,6684.8045298627885,167.7112534234299,1189.4258274923873,13.4078537692436,7.6429720808617425,9.327463080679244
1015.0,69.0,3013.32437557989,9412.397913086621,150.571033326909,898.5478343057162,14.592358891184977,4.843021600455285,8.361684812799215
1016.0,69.0,4227.844225323841,7681.196386714069,163.5674431380821,1664.7644837538105,15.414833454379055,9.749915667451054,7.869506595579366
1017.0,69.0,4533.2414241609795,12743.788253841416,151.8594855442889,2584.9910836441595,18.305626075554915,13.358563297616088,5.928254375973681
1018.0,69.0,6267.181602992486,4873.976985581899,157.39425264016782,1369.1067722535308,14.979033741245818,8.176996626951766,7.943339164822855
1019.0,69.0,6537.857427936483,11959.0286508712,125.68962242671992,1031.5757539935178,24.358834118872362,12.72493271285984,8.762107892947942
1020.0,69.0,7182.755647964265,11570.61223140409,141.74763801446215,1353.7752336582325,16.57831201706149,9.372577549705731,7.323603609610294
1021.0,69.0,7767.96481904487,17089.9144666128,131.40383109662307,1447.533967658569,20.222158673106925,5.8261921314953815,5.544601867483233
1022.0,69.0,7942.05764580025,15212.944743974092,154.80319892368067,6249.093906277907,38.7976627917744,27.597339173073305,4.588442497173152
1023.0,69.0,10580.000182803024,9398.85673410129,142.56921744317526,1417.4622657187301,14.946878530434534,6.887443982618452,6.430381804671094
