"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
337.0,35.0,11161.407884860439,17112.035913089236,203.44045234252314,507.50079702249536,15.712358210966483,2.2977087155980245,14.411661508568402
338.0,35.0,13122.376801597622,10469.671623370792,178.39839327740523,693.7685519461213,16.72158140495666,5.810267943664274,13.31953738744728
339.0,35.0,13618.813216569893,18128.536206963072,202.3211708428775,497.8388921332341,21.273660600108514,3.263488883503349,15.882252861617117
340.0,35.0,14187.70171168022,14380.925852958313,199.19550937145942,481.2868032515443,13.624966400986342,3.2215068831487303,15.846056949032644
341.0,35.0,14335.822800366435,17231.09739635794,186.4218852968537,1390.3592293743568,29.899605257966712,4.702939864300642,8.212174384352041
342.0,35.0,14743.944498929488,19802.59615131969,215.50674218932232,447.0755722321207,12.42944632972678,2.773377326017274,17.57376273183949
343.0,35.0,14806.792126833225,12733.89209497812,183.59748666084917,723.7066958092047,18.349903540175028,3.7667848817110263,11.472779056867406
344.0,35.0,16556.044438570818,6630.139113318695,286.0224923297438,2042.74053902783,18.293850769241594,13.154260392280877,20.137578047891846
345.0,35.0,20705.157985176116,6540.11018030346,198.89896942082106,789.4612307276285,18.35173352367545,5.04014378495176,13.30746819816574
346.0,36.0,802.3516119863616,19727.28479653541,230.41179383007625,189.286619886811,13.719985355104955,2.007198741234719,30.676180030318523
347.0,36.0,4957.856509861762,1868.908999247357,179.26303205961466,527.4776952207811,26.06316383342994,4.228187958545283,14.242033129315038
348.0,36.0,5784.372598992328,17502.467454241618,213.66436349843434,150.48592124803383,14.814204550982652,2.319820429957474,34.609538396900426
349.0,36.0,6594.707832409998,6473.121612163718,221.81316721881933,840.5025778413585,26.312280203676366,3.8710838140034336,13.38863516917054
350.0,36.0,7801.573055292142,20687.912207844623,312.1239135532452,453.28685797732817,13.32464104872831,1.850972705035756,24.876981834492295
351.0,36.0,10426.079915501043,18848.686100437593,203.938750728628,488.29620450452416,27.62073196495161,4.536389483553833,18.671143138274985
352.0,36.0,11165.586964284803,17095.063789709195,232.6496412037641,492.4709339206993,26.502368631899873,3.171256636446633,19.11841423776612
353.0,36.0,13116.63774423299,10436.444050528995,236.51025007283337,637.1079732890397,24.471934351662824,3.401019256904473,16.813062944184384
354.0,36.0,13633.691703945264,18040.874070446436,344.0597742024098,1406.6609781158616,24.9670537898549,4.33957950128496,18.042905585934484
355.0,36.0,14168.618477927312,14344.364166161624,241.23811059348256,790.5822483283807,29.055424090455798,4.434395989169991,16.555712688627818
356.0,36.0,14300.475999904244,17219.643729271254,227.9374378895726,1277.2984982386245,40.070673994746215,4.9689558849327895,11.424841627553098
357.0,36.0,14786.47625110947,12673.662141309269,246.3715887092479,930.4124049225335,29.164660588396327,4.374383390988426,15.087808110924051
358.0,36.0,14691.682778126293,19753.123235743413,310.5935521644235,700.5309517242595,18.215038922631642,2.955585769711136,21.718457673179067
359.0,36.0,16542.337471086288,6567.035177441971,341.6182811045229,2861.4414405853577,25.318229031016944,7.842235254352856,14.206583927238231
360.0,36.0,20697.036677275813,6511.874955603101,226.5138071870574,575.5928072410503,21.565978904614163,3.2541038030768745,16.726902602584303
361.0,38.0,839.7897692906107,19737.979791828708,173.08512364351952,197.99301115359322,8.872227252409994,1.5850199479406983,19.466141350865783
362.0,38.0,4969.891521184812,1885.1756609875379,179.2866502721829,715.5368363638212,19.44516887740536,4.029703420947749,11.431087592304621
363.0,38.0,5771.208610478546,17478.52107342742,191.8199148921463,412.9201088721371,10.888706947388318,2.117841547835707,14.97344095007934
364.0,38.0,6620.040473356628,6487.712048561628,192.42771440168391,909.6347747594665,14.779591394471241,4.6559194487285795,11.197744142343648
365.0,38.0,7855.271232817988,20747.749411381825,191.2324730878537,262.30728694473186,11.369564232704686,2.4915664941372224,20.658292219670226
366.0,38.0,10435.209680468683,18867.323197973412,165.4884851710669,527.9508525251726,18.756756958164075,3.774997094252358,12.328053577899366
367.0,38.0,11167.75350860343,17120.346072968012,188.0385953553748,498.411688454774,16.117218133545254,2.468775588342598,13.46660221171252
368.0,38.0,13123.051473951908,10445.614209005387,195.7593380756619,705.935705101143,16.277843508647376,3.67000759696868,12.55080739528739
369.0,38.0,13634.082577886034,18138.969079533028,231.13037647886497,640.1359253119239,19.459097604274834,3.394869092006569,16.2347872081025
370.0,38.0,14193.37002062338,14379.099449682564,182.05131969975682,353.1803644351131,15.438799737790816,2.511632816898395,16.053515513703534
371.0,38.0,14340.658901181196,17225.734488911887,191.1803436832025,1432.1060296610697,29.856030291043158,5.446504015805683,8.653907109060976
372.0,38.0,14762.285238716584,19828.951480812848,189.72389566757363,342.2329461895481,15.293973119081526,2.9292184657001576,18.071721245617198
373.0,38.0,14810.882669385783,12729.933044739666,186.78624009888586,776.0221570309141,17.131913070345696,4.628436019148055,11.952535580857518
374.0,38.0,16568.86611881856,6684.683988282498,273.46850012289553,2028.549318145072,16.517209301655946,11.395513617388163,16.763345457316223
375.0,38.0,20712.648019163884,6551.30928525651,178.895336204026,688.5642751929022,19.177860016001794,3.7311878572260313,11.433651753780694
376.0,39.0,800.2781817195705,19731.99173685709,206.72883511372888,165.61080623639836,14.134543132798713,2.0068341605261444,28.99239024719863
377.0,39.0,4954.592065347405,1878.4832380379478,226.86972031125495,728.5320223088385,21.987835462490533,3.443989176065567,14.594087593009071
378.0,39.0,5688.140434012343,17418.44682653773,274.8841013348629,266.67080642032016,12.536031785660823,2.3178000416030495,32.830054029966625
379.0,39.0,6593.643454834046,6445.817738510796,243.2497880031133,926.82328951999,24.668508484180162,3.972919104256806,14.312569262065384
380.0,39.0,7825.469944587591,20700.509425323857,251.4520279256374,292.7065731388918,15.865368698757013,2.503863131133502,27.932760769562353
381.0,39.0,10463.002475986239,18846.13770279461,198.51226992167884,443.9070328437116,27.53125092624061,3.602873485471652,17.35540140673654
382.0,39.0,11127.122653750672,17094.87271460039,219.5894827300095,446.08942609663615,27.017704779774878,3.4218378714661557,19.498529890539203
383.0,39.0,13115.836463011452,10432.424107144996,214.29312277033574,496.91683387081457,26.60765841892897,3.8545925549055537,18.352561636080353
384.0,39.0,13648.883817632388,18054.05085857235,264.009575647214,689.079431039245,32.209528925034874,4.490470183474384,21.122660303267878
385.0,39.0,14155.334053241966,14360.275162894286,305.875109705125,1313.1059159652555,21.997917635988266,3.533259836329189,14.76411483080827
386.0,39.0,14285.36727542981,17227.835000950286,243.33926206079383,1252.8942869228554,39.33223309713715,5.674144699379855,13.418358290443416
387.0,39.0,14667.72941240027,19708.98997684716,323.3314635301747,718.2601696189431,18.707467671017714,3.822877805679597,25.605765002866725
388.0,39.0,14774.882697006931,12696.296510003322,239.02317241711057,834.4818738857805,29.84287977221294,4.3944788317116,15.650234137035712
389.0,39.0,16541.233624881337,6608.781407386582,326.4010700787727,2453.3406385396697,31.35400064446008,9.865996855500521,17.38498796219204
390.0,39.0,20670.281863241533,6498.5189953479585,230.909878487294,556.6098605320695,21.496235723736863,3.169071981416572,17.39469454272661
391.0,41.0,823.4284829872055,19714.45877974579,206.2600174487902,215.98143503300642,8.167841910817197,1.554105025633585,22.62369960106031
392.0,41.0,4970.65128121907,1867.9688512705718,181.01452388678612,727.3855783508842,18.353567885004868,4.485600635371575,11.844892210967773
393.0,41.0,5764.206094698414,17487.735482572378,170.95468402517378,322.65036798451587,12.510542805283142,2.5401366369755136,15.767612744629048
394.0,41.0,6626.771275099329,6485.884625523458,193.23207837760262,873.0976120759638,16.705953068615937,5.937228493700044,12.766191254609376
395.0,41.0,7836.045404000637,20758.676554965645,179.52584698524353,211.98323253452304,12.222012979738324,2.351062891978176,21.492874517453753
396.0,41.0,10447.622297486048,18859.50516602425,173.66369630200987,559.9268899397864,17.919115851449263,2.738267122756403,11.677433522471743
397.0,41.0,11179.4276524355,17093.436948147497,202.89525431199397,580.3729072980816,14.773276883459806,3.2213493504797532,14.35280517097361
398.0,41.0,13108.409643616156,10445.856936092197,196.28500821587443,691.3010186818587,15.528601422231496,3.3743971672770416,12.466560893721464
399.0,41.0,13612.15054131126,18145.820805286778,211.13325108530984,496.82689790403646,20.972085313532066,3.464646144483385,17.206388137892045
400.0,41.0,14190.693824879463,14395.028178677707,179.11170720564272,336.56100779338846,16.147533872342272,2.389632711471834,16.019843895890745
401.0,41.0,14325.345478402896,17236.18157721574,195.06419314071437,1430.4549108905169,29.819537031789142,4.466967172883367,8.423918539043035
402.0,41.0,14753.644791042118,19794.0927374294,226.88016145988905,467.46057560958366,12.659119550933296,2.915649364917591,18.563515859613247
403.0,41.0,14814.14522510987,12736.431095918238,182.4874867595653,729.1748323743191,16.738762980035023,3.010639132876869,10.76593418615582
404.0,41.0,16562.030338930777,6633.357651381462,281.07427541977495,2131.895608572948,16.727961198345927,11.997371795763366,17.49590203785594
405.0,41.0,20695.988508572642,6549.639010177218,181.9521112874559,717.5479265032412,18.267726977129673,3.9189418074010374,11.53281019429546
406.0,42.0,386.6975111257176,5921.911237938132,251.8013130348789,241.6628306360275,13.024183070207782,2.4485071397106366,31.854996820794707
407.0,42.0,776.8403770072057,19746.447959470275,258.6954211763873,262.95690730541924,12.545205902317209,2.180472733778297,29.59639573159847
408.0,42.0,4964.342574734302,1894.9194239756143,186.9689163563199,524.1200344342994,25.662586960114133,4.050504236223008,14.905105069318608
409.0,42.0,5740.542427086279,17404.378962506973,190.88502445198478,142.29012220539292,15.179887990456683,2.3091472109812994,30.55544166450374
410.0,42.0,6603.649619963262,6466.950481289605,212.21014681840097,779.2392938198707,24.61462014574628,3.2955646872351316,12.660928030218322
411.0,42.0,10426.785380925112,18840.468785380926,227.62949411847532,526.3249554940269,25.833675519337653,4.005737344935415,19.548900556673452
412.0,42.0,11108.92239375302,17088.75897821212,267.37685451641994,706.40250443917,21.77578181696825,3.038056823412682,17.762071327348224
413.0,42.0,13116.428576374972,10422.649157633725,215.02475319285148,610.3190224952568,26.09459216613405,4.003567044579481,16.187069497605613
414.0,42.0,13629.648472244828,18111.17345710979,240.95574147676118,580.0906892014182,35.13869019592051,4.089964050750515,19.98054557367166
415.0,42.0,14166.820792194983,14349.835382967669,263.0440871411255,893.4416426839645,25.360938435657243,4.055099716467707,16.49931906612139
416.0,42.0,14283.8240340273,17224.702830673614,245.53128074298,1441.2568710408216,35.221383045342506,5.588239713312788,12.19813845294203
417.0,42.0,14763.018069992026,12684.262502025398,242.3289263028433,906.8112106740997,29.164154382239268,4.342107161290567,14.965040322548067
418.0,42.0,14680.253421958641,19733.956616412946,277.28310736860544,379.42778270473275,22.963634914782876,2.8994016242075036,28.524742806704005
419.0,42.0,16544.67378323289,6559.363476884273,321.5200914217635,2335.5748053112334,32.070442843379475,7.891639471231386,15.230403515992302
420.0,42.0,20683.93873819211,6510.634204724076,288.51374093340104,1011.9761059085068,15.030684022876217,2.382783753185794,14.532815261970006
421.0,44.0,458.50507921584204,5916.77289870968,183.15520990255285,138.5467863436881,9.002417021906277,1.5897148099873277,25.892818009366263
422.0,44.0,837.608522031358,19726.979417285653,196.56667775173216,194.29930260190216,9.172109069629181,1.8844279660085093,23.898940390135277
423.0,44.0,4966.485813765902,1886.6179512896138,177.33377867198624,678.4663924422124,18.213034283472734,4.187575577496782,11.806646366719304
424.0,44.0,5748.112055908025,17490.893255712625,184.35881376796837,430.294733135035,10.897607809507985,2.690461322490004,14.66125539625178
425.0,44.0,6621.197585971587,6490.050676848064,195.0318906873064,932.6878308466238,15.165205341516915,4.374018866672037,10.986238433014572
426.0,44.0,7835.191684933319,20757.887267193964,179.5630923395739,236.2301116056112,12.059614031976471,2.077303989100225,19.35379297031891
427.0,44.0,10456.166808531701,18842.762922395526,197.01779361732756,696.8153359320153,16.017179203789222,2.8818593310446508,12.004883577448753
428.0,44.0,11170.152859158228,17121.164197195605,172.82596484773507,473.49675124869714,16.536216193912974,2.155879673364561,12.311516756106087
429.0,44.0,13124.05298706707,10449.666326808187,189.31058547274063,758.9490839789855,15.904920253236268,3.590347368902569,11.419988794917439
430.0,44.0,13603.991677856473,18145.749878257157,202.4269041381323,571.3826080502056,20.01737978945787,4.127360237562977,15.780361978591431
431.0,44.0,14159.142955179941,14369.931631861926,170.77598581844882,384.74923507031764,15.294198723914153,3.3280046705591118,15.18807113567516
432.0,44.0,14317.094586829979,17226.042869276338,195.65404111604403,1424.4723838379152,27.928231771020705,6.475995724983527,9.509094321855569
433.0,44.0,14799.77200065864,12733.875923686395,196.08365253232296,771.1387058097482,16.975665276212688,3.687432382287776,11.898380843010196
434.0,44.0,14730.070788462075,19778.88231363359,222.78991182169597,358.0569438299786,13.80605292946376,2.621415345153345,20.896808388276746
435.0,44.0,16565.83927744335,6690.6959235535305,271.42429311903993,2064.8406993057533,16.631327464485363,11.822036348329267,16.741568469540535
436.0,44.0,20699.647985262243,6547.249023067368,186.87613298704744,753.7577645946037,18.357015861421804,3.7987586913582434,11.457043010156468
437.0,45.0,777.6545974600213,19711.505217495465,198.5750521230123,150.83677344894505,14.255906907715662,2.3907693684293565,31.48846248283908
438.0,45.0,4952.711991077139,1893.0724444748887,243.7161790802011,792.5607061824668,20.716525252209767,4.632191000992358,17.119636221719322
439.0,45.0,5724.559658262337,17395.253472880177,211.18247502488111,157.37782326905958,13.53829984689842,1.943203421454605,30.541046521495964
440.0,45.0,6595.999512150042,6472.14465462243,217.59740322108527,867.6988504977983,24.594886919951527,4.204543761087707,13.143759193619582
441.0,45.0,7836.275024573695,20733.6984040174,246.79019158293974,222.89189047434687,17.323373909962292,2.4756964273364597,33.01067005896606
442.0,45.0,10388.8859189698,18839.77144968261,235.66666304160228,691.256368786677,24.343427100260882,3.631403606518367,16.211998085125703
443.0,45.0,11148.745964527156,17092.02684613661,252.45212742513502,567.1173630434026,25.420046543585876,3.092991638332649,19.214634154206315
444.0,45.0,13115.032609940741,10430.681060787463,223.85032696209834,569.7235575230045,26.656194756996722,3.762156227048349,17.52399935038413
445.0,45.0,13617.135940002132,18072.89838753342,322.11721441917433,1073.6521287445162,28.3331699340311,4.5927290755461145,20.623529724109204
446.0,45.0,14176.004658946737,14314.418849480762,208.65171900248407,595.3301040472625,30.550265947378453,3.19503593098222,14.59813544853141
447.0,45.0,14290.658730967942,17210.667848190093,254.47025463845742,1403.2527553994757,35.31058299582761,6.101936556091341,13.648858249503627
448.0,45.0,14775.237720546094,12693.726165825847,245.46639631302602,952.9854113432913,28.673678093075893,3.3740746351865636,13.474130682931808
449.0,45.0,14704.352570195915,19736.77596478119,310.3931225305649,767.5661989050494,17.396507301558273,3.093096694221149,20.727747206030568
450.0,45.0,16537.41236558355,6611.128801662262,316.6382573128619,2291.482167853781,31.278728922053286,9.155534736174042,16.611531486407983
451.0,45.0,20687.20138445942,6519.910469367224,232.44494338972825,653.3930392252605,20.64475093730016,3.118861591155775,15.6815433369711
452.0,47.0,838.7409188996758,19743.1367849446,193.5503066485009,201.3939294009914,8.320404059775331,1.6961646239803618,22.3008354222995
453.0,47.0,4951.015450660136,1878.7067509377869,196.66986433593135,880.387457226768,14.289513221533795,4.340038912683438,11.507367819824665
454.0,47.0,5759.813117815522,17481.32485569483,199.8403652089117,470.7559233858608,10.502242476532588,2.6003041636878272,15.178246324565857
455.0,47.0,6631.200175821741,6484.2686833890875,191.43644412821357,835.3653600353446,16.03536970190475,5.107531421848097,12.190105913257788
456.0,47.0,7859.682957015314,20757.78408388422,197.30269948439633,275.28607109025944,12.043730390544125,2.6503568622447937,21.29769086579339
457.0,47.0,10438.040316257959,18860.578176514107,191.3324761549319,639.7213239491543,15.997328613235963,3.223872384717447,12.53201561331294
458.0,47.0,11147.638435651477,17104.509906471045,176.75588597015027,429.96301972251234,17.449664975210794,2.983776896670179,14.299092701528357
459.0,47.0,13123.64567746184,10449.512315933169,189.75266533419637,680.4132861272917,16.223390288244115,4.847546967881904,13.616916775667216
460.0,47.0,13618.472125338485,18138.91807923223,184.36316831465962,458.03930683044695,22.19983278044484,4.495761677020026,16.80719892736008
461.0,47.0,14170.930315407708,14396.46976583344,195.675617709967,418.9574875243658,14.040177877641272,2.318464405286812,15.47770316676457
462.0,47.0,14313.234381777736,17231.964211094946,197.08895449952777,1496.2019047528709,27.706297249080343,5.696645740040054,8.871262079248918
463.0,47.0,14740.696583861152,19794.6630462007,215.68678860195953,427.33509559863916,13.087229341041457,2.528831945741476,17.62225016071174
464.0,47.0,14801.486209025888,12742.927797596254,183.9395795910465,770.4565138928012,17.602532095011693,2.9070817471619224,10.450406335462043
465.0,47.0,16562.263706007474,6674.353894546351,281.37246461170963,2221.435012649026,14.330025282968712,11.94493529900858,16.852831531458875
466.0,47.0,20692.02308877033,6537.945070975449,198.52985895493433,830.9919697591989,16.727961024174352,4.522569740064186,12.281052173212778
467.0,48.0,751.3566550191597,19736.326421080044,274.64402720897107,274.58936260298634,12.370666187128226,1.873148173025803,29.42006153561636
468.0,48.0,4944.577233051352,1858.5284152323948,246.43563866274926,904.8384799079394,21.114801582278847,4.80704610816997,16.060671384253364
469.0,48.0,6595.5136511635665,6459.950054176218,228.1464344681966,838.4597361229667,25.087783820608486,4.712244366311954,15.045509541405574
470.0,48.0,7798.461283207063,20720.072415582916,292.01682045205155,336.6457310696802,14.809385357219538,2.316255367401776,30.24050534881161
471.0,48.0,10448.66558565979,18827.704305826544,232.96778372134554,589.7732581727968,25.39769457167205,4.054647767727721,18.705639800415526
472.0,48.0,11116.45079012744,17077.696765631168,267.9394244484456,680.864502850602,24.264089963751207,3.375705507711952,19.017682372184225
473.0,48.0,13116.557431488418,10409.01334397511,215.8765036527318,619.6347146838727,25.092160243948317,3.8923641982305,15.922590219046912
474.0,48.0,13594.513009655142,18086.50736916203,271.8357983596332,616.9365034133938,34.930345615911975,4.593993768182465,24.424049740714132
475.0,48.0,14164.365048379244,14325.583291007046,247.75499543853917,691.223269909313,29.211118653815436,3.6067124425807138,17.32511778584226
476.0,48.0,14298.83879490767,17220.12010564893,266.2736269221447,1549.0741003816747,33.9468926754439,5.085249951231199,12.491976293306578
477.0,48.0,14763.883007671211,12706.854821998815,244.45892348901376,1001.1022684291894,29.00172119027762,4.911736375358914,14.889954272996027
478.0,48.0,14713.23218176251,19757.24757588657,406.6763248690774,1479.8203546839286,11.208938454418242,3.275218639196017,19.529911589922868
479.0,48.0,16533.25689832545,6572.080961838181,296.52653588179976,2000.9978842363448,34.42791585607882,8.489923621928966,15.859901474414297
480.0,48.0,20689.14094332172,6482.826234101737,203.0133210186406,507.9858661195784,24.018458170302825,3.2459960638602547,15.713033185448186
481.0,50.0,825.1275580942769,19755.50418728391,175.68513266514793,190.57424258435316,8.913746844293271,1.290164394770557,19.605494792190424
482.0,50.0,4958.861226801918,1873.2057264881905,185.54353268224926,749.3885868873225,18.473901603303418,4.689066525142652,12.187403140050067
483.0,50.0,5752.580761510127,17487.50065486956,184.1887903997185,414.87108798592675,11.158203767449836,2.656548413654339,14.934884630791306
484.0,50.0,6623.976844490858,6491.231648916831,190.01087775062285,912.2570189700945,14.71085146430248,4.317714762062881,10.736115367602183
485.0,50.0,7824.9785469529825,20772.64918518507,195.86556438999364,287.3066370012295,11.45592105004469,2.249926817910236,19.463721174974147
486.0,50.0,10440.944473161488,18859.85530626139,194.77854841327823,596.6288814376288,17.213543325286146,3.1670710518826506,13.326949215055441
487.0,50.0,11170.682029068445,17112.968182544755,205.42117542271086,570.9428858239203,15.155237877832233,2.8482448891674412,14.240011992288643
488.0,50.0,13122.20651648246,10453.09241039078,187.75543614225737,700.9176239650393,16.49295732771902,4.436128710403855,12.702602658117954
489.0,50.0,13628.613242046773,18122.86638819614,195.23396219534237,458.58613381681573,22.060774860525896,3.9156544336239736,17.146653090976553
490.0,50.0,14193.141739155459,14387.907955610266,183.7522435717916,353.9252860146945,14.968118161036264,2.305949052609134,15.888918145247152
491.0,50.0,14326.931076079953,17234.000069732305,190.9206032166683,1466.3839700149745,27.006372072169974,5.367381438913628,8.470722099971928
492.0,50.0,14740.137143594735,19804.476819617856,205.11907492664574,365.48749678572443,14.290632021079716,2.678707409011547,18.61003635368102
493.0,50.0,14820.555114265868,12731.99104391581,187.53941427915277,806.8901516188233,16.736228418517054,2.67559577933229,10.261681001460916
494.0,50.0,16555.950465269932,6683.9341243035915,267.27519063825315,2068.7333973048612,17.05738033445712,13.619254818249285,18.12659212847159
495.0,50.0,20700.876316322538,6541.255724759028,193.5893972219537,766.7196203647228,18.440527928919057,4.175252582412192,12.198431843326391
496.0,51.0,810.8098318257491,19740.30316838619,202.24506207413694,167.2859513852929,13.614754165946017,1.9137799520968684,27.491631851222724
497.0,51.0,4948.305741092554,1894.8915539917798,210.8258912125675,765.0571348207908,20.990841783625363,4.024631375229828,13.508111695430859
498.0,51.0,6580.431825870833,6467.149932414932,228.5477924022134,894.1156066387434,24.45160869155316,4.545738178346919,14.188509165048483
499.0,51.0,7816.018076848284,20688.374982509133,353.1461711840249,544.1149549476344,12.929407415287399,2.2978276736359566,28.03689652355607
500.0,51.0,10433.866962029579,18839.334562087988,224.06454269191636,516.2934392088648,26.54160446898541,3.3524807658297995,17.95081452752083
501.0,51.0,11144.86081700207,17086.006532843046,247.12664235923506,504.60690684801034,26.31733337235726,3.4532467738657306,21.210201925101213
502.0,51.0,13123.159278403811,10433.057010175728,219.38857233202765,632.5841843822401,23.22831455275624,3.257825474562671,15.06181395981747
503.0,51.0,13606.570508413712,18089.41717221084,267.09298142079757,696.7546647642091,32.57328273410506,4.541558126763833,21.452265739104735
504.0,51.0,14180.575496708208,14342.304116403551,214.29326096506702,641.2136497047435,30.05226002742848,4.2340764822501145,15.923364964600967
505.0,51.0,14286.92912224143,17230.20648054001,261.6033727340876,1479.3545502292054,34.83903297804701,5.023974544236034,12.52598438920312
506.0,51.0,14769.613643605568,12687.301101359899,248.09403479046554,1008.5967443133105,26.992796250717074,3.727388277935068,13.577022752542524
507.0,51.0,14684.262119192521,19741.034757309328,245.6143720744976,407.16574106888874,21.819003558139634,3.134411756948182,23.51444206209541
508.0,51.0,16536.175247646894,6597.568107565259,323.73669707686673,2442.563546250091,31.253908363582802,8.82708774042641,15.947006042413424
509.0,51.0,20696.4667070505,6528.981446895362,221.13838477829594,588.2417922142309,22.455128049868947,3.0629084179230963,15.656639536129125
510.0,53.0,466.09915756262507,5896.436039051242,181.06065525624726,138.73079669967075,8.770352212785504,1.6324127893262341,25.681424074865024
511.0,53.0,831.5736066924607,19766.888966299917,181.11124732947823,168.4428647440125,8.83776122012989,1.7409119307050283,23.119215190922475
512.0,53.0,4964.213951883213,1856.0823541135942,183.30711595703687,748.3055742233786,18.124701227967556,5.009038151760984,12.302920513528207
513.0,53.0,5760.804334543832,17473.534530711524,196.7347463136336,488.16764342525937,10.72020341249372,2.4171485447438363,14.324443831977922
514.0,53.0,6628.106744982728,6484.954354855832,194.54384891965893,902.3731182547298,15.257379202861067,4.7360198589895806,11.489590898431544
515.0,53.0,7850.7936488909345,20742.000331553852,201.83760314580942,296.7879209392203,11.14865734543912,2.4112480518027226,20.21558617013127
516.0,53.0,10452.784515885991,18861.939482697693,194.90817009169766,667.5299476698679,15.51435865258595,4.175092379620029,13.510154264727584
517.0,53.0,11152.941393476674,17129.47920882654,190.22652557718618,506.89293232006236,14.931512760729174,2.799926881364465,13.893559174700506
518.0,53.0,13120.100940521774,10439.641654351753,205.56308070348337,767.4129786098463,15.231759442641744,3.8267346513959017,12.821154626941249
519.0,53.0,13609.929065821678,18117.225231415458,207.14643063184604,454.5179091100563,22.62709104698532,3.6790002335391727,18.27089925148507
520.0,53.0,14185.527624534361,14393.928482832005,189.09113329361665,401.395358136026,15.376022634948116,2.7587375422503677,15.913467661889309
521.0,53.0,14316.24792695963,17230.77841853219,189.98359229743883,1437.5472473121981,28.488025262395748,4.95189896165288,8.339004331409441
522.0,53.0,14806.585366697258,12728.872380834931,180.95957730426645,717.2167603907628,18.067940650532993,3.6030882153011907,11.200905732213888
523.0,53.0,14742.395071532168,19799.910258797558,195.56171929325353,331.32331270336084,14.546282273667096,2.8506479016582706,19.04942102785904
524.0,53.0,16565.571224640684,6637.754999323257,269.98844955079505,1960.8500649490497,19.854707801047265,13.45652154380998,19.180711358642768
525.0,53.0,20701.075730073393,6535.35371213395,207.89767962590838,836.4107595885573,16.751043784651756,5.691956927663757,14.375732687888732
526.0,54.0,821.7257469913253,19681.00325614471,231.08265897886864,224.2913337382277,13.381084218375795,2.3876533449254915,29.36032309912087
527.0,54.0,4928.419091412232,1883.4153116116065,199.54237700706594,610.0703776846325,24.80921845338682,3.772245738153261,14.295222353980975
528.0,54.0,5735.935170447806,17472.47776135045,175.66788616750262,118.008831335181,14.847879893253253,2.273131263360926,30.844380943466742
529.0,54.0,6583.301033691091,6475.539039534825,217.29079063131445,854.1438516946233,25.54490385803447,3.7987309792279627,12.814729212086768
530.0,54.0,7839.064191126682,20701.181659889295,419.1112419339793,962.5271447246165,9.46212049474231,2.5071000946411144,24.731426444184745
531.0,54.0,10422.127096497903,18843.985454979564,260.31492487055954,728.095495209644,23.99669809704616,3.413823332248675,17.5114788434471
532.0,54.0,11141.399678493606,17089.02505581792,205.46771530164673,410.9209296637623,28.50955226417475,2.642223360235685,17.2048221274744
533.0,54.0,13097.86843940833,10424.898584236404,210.35662923114305,581.982461403362,25.62232831270507,3.435600440248499,15.327742434346419
534.0,54.0,13631.188416887493,18047.020586246697,297.3444143479865,943.3907543933801,30.045398974797152,4.371714402354048,19.637758993819425
535.0,54.0,14173.647002239615,14336.241663209941,267.30190637777406,856.245000065176,25.592510838541347,4.225571999338284,17.730784704031855
536.0,54.0,14300.343255247773,17204.110668061763,237.80046979901962,1190.9522124395814,39.551116718474674,6.000191937432414,13.834367093224142
537.0,54.0,14781.032730534127,12662.865889790215,198.81597883701946,644.6038484636854,32.312664703816466,4.080444672382696,14.093848473124583
538.0,54.0,14656.593434432301,19764.71703284529,255.32295868512804,415.0474715050925,23.72445022744065,3.3116103532381773,25.195848374859217
539.0,54.0,16547.441366341845,6608.650718621402,366.02158719451256,3388.4866858981986,21.32857094746406,8.236242055003162,14.269198045854667
540.0,54.0,20688.974888211673,6525.758429090909,236.33468040780454,612.7407233492218,21.633909960892993,3.2943557854453642,17.049557180892975
541.0,56.0,449.3363260830271,5925.666172940003,144.8148241000419,131.08792379199167,9.297997842340854,1.4096871121407049,19.826671578246103
542.0,56.0,850.1668473284755,19724.177695991264,162.57885488917273,178.79307273317437,9.019817569732497,1.6546638531516658,19.382018179360315
543.0,56.0,4975.600107835424,1894.3637891328651,189.96363786121262,846.0914957432614,14.82941270374127,3.6790189628301757,10.780093028746565
544.0,56.0,5761.507214913042,17471.19249176154,184.94482207698152,411.5199617594617,11.356462774033929,2.3346579752216603,14.650023448950451
545.0,56.0,6621.883294587542,6509.289452556177,180.19265763269956,870.786592160885,16.484563924583515,4.669649111879174,10.587047945907543
546.0,56.0,7845.1139508874485,20742.422683765184,204.61991980344058,283.3703521524284,11.057135389972286,2.009722328669169,20.12326719640397
547.0,56.0,10432.657728828388,18880.645308546853,184.71858693057567,611.1878226928643,17.47955858636764,3.325446822167344,12.44549822912562
548.0,56.0,11167.163709883169,17113.99097397142,198.04066641972472,493.3306856083653,16.324876295509338,2.706948322187592,14.723822183970183
549.0,56.0,13123.300407623607,10460.320656677337,189.49155749828435,696.6566000443476,15.786492901417137,3.956259262381279,12.420955991400085
550.0,56.0,13629.404289281629,18121.613991104678,262.56750183084444,790.3212107248697,15.971783249511654,3.0069322596204255,16.03715486865197
551.0,56.0,14174.69778757561,14395.550448530828,193.9138738239723,446.563647445435,14.570333843963521,2.5141156780740417,14.994293596717082
552.0,56.0,14310.864136716507,17228.765835770646,201.00836501790863,1608.2110264247328,27.01246769087295,4.067637340862831,7.9733525544479456
