"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
705.0,51.0,8369.77573789033,17115.945804256527,215.70769052806736,34888.94250351455,225.0616348343699,192.86919287466418,8.949344801582301
706.0,51.0,9663.99819445339,21223.028244242818,218.96317074739946,35306.36313184265,280.97821945117494,180.53625646269683,8.547182236206051
707.0,51.0,11040.071625217946,6074.070674360604,273.95472178034055,57440.178760510375,121.90330225833847,215.37562053031454,9.759733305601358
708.0,51.0,12066.856163019087,1094.5002118855975,169.37973789077628,21865.242641605237,138.0171375627851,140.27435853727687,6.505510935296858
709.0,51.0,12386.535931085515,14443.855192834562,370.5881073196742,105332.41938377485,5.010235893014798E-6,193.69122717349683,8.78672816497569
710.0,51.0,13538.650845462958,9914.553500912256,366.84531710713094,104469.81222923499,9.0488504270724E-7,204.1976862309114,9.138245288298629
711.0,51.0,14066.945699299917,10997.696363732211,249.20261889991218,45021.628535243195,283.74858145374657,190.08920487865177,9.121311080270104
712.0,51.0,16981.274715368094,16685.274604878618,162.6371119322025,20006.67781888925,220.59342154741674,108.51010613975578,5.17704269716692
713.0,51.0,17450.89630677614,782.1853442289257,268.49910265732655,58879.08134717971,45.27075533788626,213.54438069661856,9.078841805766336
714.0,51.0,19906.76244564317,15263.510995408367,151.59147908207711,16828.374718809097,191.8788541974233,83.80520222717438,4.26062626202559
715.0,52.0,4751.685883095904,20416.35456021031,3.3187267130578544,7.989487118495055,1.672145691778867E-7,0.002661059492911757,15.063933884621747
716.0,52.0,8572.812523385182,11654.811484771377,0.5237130066696047,12.416565002795506,2.5670688919205293E-7,0.004161870259496442,12.011828239095241
717.0,52.0,12091.212523385182,14000.411484771375,0.5237130066696047,12.416565002795506,2.5670688919205293E-7,0.004161870259496442,12.011828239095241
718.0,52.0,13035.57833168671,18352.339795804637,0.8351865011029681,9.796123075604964,5.880988946720253E-10,0.004070636436838673,13.526496114931204
719.0,52.0,15016.652056509223,18817.33785376916,3.8033248655958913,22.24968734533999,1.0833655339620755E-7,0.005140162926897599,9.044010910467007
720.0,52.0,16792.37011421887,2718.9902172011484,8.535177698729383,48.01611246885369,7.873570478752217E-7,0.004069136728049245,6.350872608306823
721.0,52.0,20161.55563305585,1388.65508341247,1.931602151694487,17.806408328960774,1.218321035915142E-8,0.005053581635947546,10.049814894875281
722.0,53.0,736.4553626396942,4619.767571089351,174.49045818844135,12236.505875221508,4.073529540895301,84.37474931551635,7.527659892896376
723.0,53.0,1060.5806504855118,21541.204089044655,150.01941147741314,15601.855477437442,13.262447968011822,79.99079261172577,4.309272947934368
724.0,53.0,1298.9474063518905,2750.1966254526014,208.58129299246482,30229.40522344935,1.0061823253840034E-6,128.605571893802,6.557419080343228
725.0,53.0,3578.6151972221032,21160.332495328326,172.1093419311539,24993.02173907273,56.824746232400706,162.07621919144805,6.752261799726237
726.0,53.0,3804.6462816211047,9266.88727140363,254.58256537459152,56018.899099706956,2.882183160818271E-6,209.08076922759392,8.412833339221294
727.0,53.0,4054.136265782112,15251.711030752453,217.8562169078942,40456.18397925,7.455303702172446E-7,191.85989789502472,7.850821015648197
728.0,53.0,6156.606839091882,6672.376608780758,237.1226902930617,49158.05798703237,7.709161884869437,242.69399307736458,9.614478183051716
729.0,53.0,6418.301079522328,14494.263290955316,246.41109829914058,52278.502759198076,4.315479099026353E-6,210.58814623392126,8.503804017162564
730.0,53.0,8399.054402445274,17161.809276059652,190.66677919345636,29681.57127543779,9.703982000345537,170.93221772872053,7.3325366817324005
731.0,53.0,9692.199885797152,21254.190453392614,170.78985163003924,22312.82069731408,44.51182129679655,100.36639820898213,4.777748136742887
732.0,53.0,11092.490114051816,6102.399972714978,199.55256642042272,33218.73184775548,9.443881500780835E-7,164.89552000496604,6.938642529217906
733.0,53.0,12098.250953406345,1139.8605669233996,187.29161909902777,19961.482177186605,4.400935040491332E-7,130.62356000545103,8.07599020574618
734.0,53.0,12400.692563980661,14487.519767960306,266.84454226648086,59477.17039061468,1.333253184745923E-5,216.96229070203603,9.017971337886918
735.0,53.0,13559.933461541383,9968.737274637624,247.32564737046485,53278.74001841704,2.0539026024788888E-7,210.22929767329478,8.393930691799719
736.0,53.0,14109.89575628699,11062.8564548804,205.84095203892278,34936.18119432795,116.01555316920262,178.33363778134313,7.561766228786844
737.0,53.0,16997.819969642085,16741.75913727833,200.19313211444768,34143.87159595567,85.64543277809635,238.3071521447544,9.690159729194615
738.0,53.0,17471.897558431236,831.7654819723629,249.6729877683877,56916.77521807089,5.504423669587103E-7,250.32639805219836,9.493277612385976
739.0,53.0,19917.54002720322,15333.4035255821,179.0164618745247,28179.964362200157,39.57891837873884,177.62782347004122,7.075047243943553
740.0,54.0,710.8188463428089,4590.481058153604,154.84442059757635,17854.977683757304,119.06768122505903,107.06847896187527,5.192360299828453
741.0,54.0,1048.0900624772833,21507.692879834558,188.42030347178914,27166.910627813202,194.9748341505734,161.69555283504113,7.409111311017537
742.0,54.0,1255.1685184105256,2712.7147340405836,195.8890856825977,31392.49817846899,119.89819835782276,161.11326087333623,6.917845841024882
743.0,54.0,3566.2682505695443,21132.406282324253,197.92048483689365,29651.096559207348,242.3237511243334,147.57206239787294,6.866702236888552
744.0,54.0,3751.5230409052683,9232.174129736246,280.1313830029545,59375.584854700835,105.41532286148528,179.0991362425005,8.258081702459487
745.0,54.0,4031.9267250204366,15198.696227218896,303.5471914896065,67710.20619585113,96.5347825508873,148.03094354543103,7.085347782342459
746.0,54.0,6126.174403747466,6627.5616413709,325.0317228483095,82348.35577640908,1.587253590380828E-5,197.65575467669058,8.81939386035338
747.0,54.0,6372.160035587377,14419.427738710823,295.4047366301984,62154.82695202544,188.4589677630928,203.85474184613463,9.9312507538552
748.0,54.0,8364.171777218073,17119.24885785636,217.7719492976515,34984.654555664354,227.17285459371726,174.4190924878778,8.25454334427726
749.0,54.0,9668.530756677943,21214.671721356826,217.48745951023434,34518.82027244079,282.7201345316867,188.88745891685426,9.00755226804641
750.0,54.0,11054.879402421551,6075.76241436824,262.4411120122755,51624.19617490381,169.71793677563906,193.34303735724802,8.973049467550906
751.0,54.0,12070.974324236453,1090.8833136105457,159.6621220128708,20861.146077676578,158.56095175987184,125.19537073576922,5.468101176478144
752.0,54.0,12375.815426864476,14446.83036284221,380.3776770349109,110406.35508960538,7.0861211003380726E-6,189.58657995425168,8.650099648092288
753.0,54.0,13539.04079394017,9938.663767732329,365.6552980905472,102327.6572693164,2.097678908848401E-5,210.73000008570136,9.55460166739406
754.0,54.0,14068.0202209894,11001.391442847096,264.77989059884897,49424.86123632171,249.62270701313977,174.17597274472533,8.61722963786204
755.0,54.0,16979.061483830217,16697.487602741567,163.40666120910527,20231.281040215625,197.92215987419644,104.40611259047101,4.993339732145371
756.0,54.0,17443.745963051137,788.8262831878161,267.8486243532292,58524.91615873544,36.96071315990847,216.62262271838304,9.216541594921724
757.0,54.0,19922.053198020327,15267.811771323913,150.7074932620481,16799.46490015094,169.64069760833738,90.33400466314447,4.5004070401496765
758.0,55.0,1939.7661914103599,4060.3894037521804,2.623448451448996,32.00775552038126,1.6661045417098234E-6,0.003830144567549304,7.508934280498637
759.0,55.0,9895.937769311502,8283.150099564593,9.329160943029143,18.664561627924186,7.151694269727564E-7,0.0016818512042298327,10.260668952060653
760.0,55.0,13547.685883095903,15285.354560210313,3.3187267130578544,7.989487118495055,1.672145691778867E-7,0.002661059492911757,15.063933884621747
761.0,56.0,741.7406309452566,4616.54455402053,176.32854536850945,11846.356025963623,5.144757255713412E-7,71.51801345768477,6.826629261077798
762.0,56.0,1047.6647376056753,21534.996970466033,156.58343246616747,16405.462553772795,3.344488328671762,114.56622874572733,6.114099602794979
763.0,56.0,1298.98704137042,2752.8079646430174,215.65353010034286,32883.01312388082,1.3829563748811998E-7,133.83242550508533,6.691753108245318
764.0,56.0,3576.64718295265,21151.07909147321,168.0557881111641,24715.688594603922,40.391909150589875,168.2064063841299,6.749964598202086
765.0,56.0,3795.465073022566,9270.34049475278,247.00844087877462,52996.24806516388,15.697934676402491,232.45849960036264,9.278635138550902
766.0,56.0,4045.583305342658,15249.438456624846,213.65979451296042,38717.65243155134,3.6936665325353558E-6,203.10413645704335,8.334706346302529
767.0,56.0,6154.6292033967975,6656.873124980942,239.7908141164426,49943.39615080326,1.2898908893656166E-5,196.0633599611176,7.869161989514412
768.0,56.0,6410.599948659094,14483.490472463849,244.01998972936178,51753.72883199052,1.7581506031066747E-6,216.7088144121465,8.662403204736375
769.0,56.0,8393.095388921174,17158.58898795717,199.42072364634754,31912.901518093644,7.432673080270685,187.41335372986848,8.144561525241176
770.0,56.0,9682.705580759268,21263.090752229884,178.2130176357737,24257.398330431894,21.406228221294793,128.15865335735953,5.96810339511262
771.0,56.0,11075.33240568877,6115.8905188286835,203.61937401079746,34487.57859964011,14.753239501266332,165.3147616234598,6.974678039433804
772.0,56.0,12109.844458353055,1129.8794617289807,190.02913913252235,19671.476951972167,1.4509774521286212E-6,106.39551554125626,6.954981001854125
773.0,56.0,12401.66754388042,14491.249952582739,260.8523842683454,57669.96975826267,1.0361712475808102E-5,210.32799564476377,8.626101469697238
774.0,56.0,13570.051825446444,9963.002009140395,244.40610297444192,51368.17356769965,4.948040783319175E-7,196.66305381707653,7.970068890188966
775.0,56.0,14090.074076068155,11052.323911577138,202.66242793670722,33330.588752802025,149.97033549929984,182.82013811220318,7.865692263127926
776.0,56.0,17005.81319050956,16755.87354230548,201.73326585142465,34862.291118130735,58.424096191592966,232.74458346443726,9.41857822377014
777.0,56.0,17475.320782978728,841.5505790408577,259.8684729869689,59601.907873571705,1.1550321528128562E-5,239.97328283691598,9.420799608003072
778.0,56.0,19920.580479734548,15341.578590732013,180.83193271187272,27491.02896946217,44.089352364979824,181.8778123910329,7.561560436199075
779.0,57.0,712.1163881944711,4589.075244230879,154.92788749014784,17170.002322650875,126.83142815014706,105.01944051128436,5.301445422422458
780.0,57.0,1048.084417244895,21504.848710919665,192.50388537817778,28819.494945432965,186.6086678057389,159.70852846798212,7.207826318489207
781.0,57.0,1259.789701593066,2722.1017090774712,187.6723880441783,28178.73581281182,145.14541216251152,169.2706394813109,7.410169325242537
782.0,57.0,3569.174889551207,21125.546144410768,198.548739236187,27854.005594403374,265.61261762411516,143.834063199693,7.166273014451793
783.0,57.0,3755.291665695013,9213.9772193591,287.20476085336384,64654.80095648416,39.793783819204016,182.910986381033,8.140102506432553
784.0,57.0,4032.074852838061,15193.851996164723,297.89875998234334,63737.87863301607,135.58908328618054,172.3513539280754,8.37579545732825
785.0,57.0,6126.206078607344,6638.763886899344,323.3428865494108,81940.26163093092,2.108139443958623E-5,213.2607966351498,9.44249425416986
786.0,57.0,6359.8540233043805,14423.467744868472,332.79551960052976,83371.42153719973,6.465431738553605E-6,181.89534067496726,8.423649350947855
787.0,57.0,8370.023446655601,17114.00021795257,216.52426752449855,34551.27457391193,237.45729200740976,179.97873430532567,8.515312405079536
788.0,57.0,9674.34998838416,21207.62725611411,222.87615518119668,35862.58280841594,239.43568786653233,198.93573226225962,9.571370908642756
789.0,57.0,11048.95129793517,6068.820453869437,264.79245240618656,54786.83637725052,125.35386085468181,200.51139048550502,8.921739421040625
790.0,57.0,12069.86613357083,1096.176013736331,169.9833660550618,23093.733653843195,131.5292227839285,127.91921995856033,5.704007831774676
791.0,57.0,12382.577490677797,14443.429159907833,379.49085020806837,108656.86601364786,2.9582627545296184E-7,193.2699523826683,8.910775391562318
792.0,57.0,13547.637796618843,9927.016161181937,357.98271726226227,100262.0919001548,1.6323289712926795E-5,210.47912130026492,9.338739566655098
793.0,57.0,14063.542551991464,11011.560838329127,252.11847907790354,44149.95644650996,314.2253139571723,183.73793386223483,9.206132337784338
794.0,57.0,16997.453743320766,16700.82609687359,163.29005116226804,19878.013752282746,218.44061313512998,98.84252905797523,4.830060471607095
795.0,57.0,17448.782093541584,786.4620249598557,266.50201905025733,56384.675260936776,94.08636321655806,206.59772173173872,9.041400781650507
796.0,57.0,19915.478086420822,15275.587341771168,148.94218913657048,16467.73541746763,173.1429726870305,79.33679485410309,4.020005274022449
797.0,58.0,796.4520565092251,3277.737853769163,3.8033248655958913,22.24968734533999,1.0833655339620755E-7,0.005140162926897599,9.044010910467007
798.0,58.0,5705.578331686709,760.3397958046363,0.8351865011029681,9.796123075604964,5.880988946720253E-10,0.004070636436838673,13.526496114931204
799.0,58.0,6071.085883095903,4290.354560210312,3.3187267130578544,7.989487118495055,1.672145691778867E-7,0.002661059492911757,15.063933884621747
800.0,58.0,6953.272386664497,20151.6329969154,4.507066463287435,8.890018859792171,7.92062104467067E-7,6.624955009724605E-4,14.353666960822768
801.0,58.0,11813.939312948894,17946.092442197838,0.373228159052332,33.71768136177732,6.3758396645466E-8,0.008434305755646236,7.288669746081591
802.0,58.0,12595.778331686708,19964.939795804636,0.8351865011029681,9.796123075604964,5.880988946720253E-10,0.004070636436838673,13.526496114931204
803.0,58.0,15616.626655843478,19562.590775019507,7.593905821856247,31.149757304023435,3.643162677595262E-8,0.007223802423918188,7.8229054214008436
804.0,58.0,18985.087020800325,5351.072079431692,9.332726894677213,13.295084790284715,2.5823043488129245E-8,0.004653944128069818,12.15776447841052
805.0,58.0,19007.639544369988,20543.23298201366,1.4567794442325441,15.084046152980896,6.616223902041291E-7,0.0011246095634871935,10.909338826926916
806.0,59.0,725.5828035568974,4619.924049131137,173.39884428545685,12314.833881191998,1.6876532097622152E-6,103.75042732238728,8.947971233712023
807.0,59.0,1057.3456217626865,21547.602635736508,144.98798151634148,14580.135843840835,9.421538442255704,70.70659684053125,3.893557127187303
808.0,59.0,1293.6026427273748,2750.243562550185,207.08310982989266,30705.65805866831,4.51269859208737E-9,127.17763088988475,6.304266888525379
809.0,59.0,3575.510719801538,21174.416759108117,176.69411356789774,24658.309563591556,53.39740560891466,182.4974894009243,8.064904417792238
810.0,59.0,3796.9056763751637,9273.054769891052,240.97041507255793,53367.75753821405,4.505166392357394E-6,254.1969850272702,9.574220811645144
811.0,59.0,4053.2579355714774,15254.652015026988,215.89022870512065,39261.78813552704,3.61005833123355E-6,203.0490930021539,8.388454234483344
812.0,59.0,6160.929391354958,6660.722255472181,238.11828988021406,49464.06342942133,6.677901109934742E-6,210.1730988689871,8.378842893207763
813.0,59.0,6412.035555279851,14497.94567795785,248.84837119856,52572.28990500934,1.177857065380844E-5,204.5674362179914,8.383911929214712
814.0,59.0,8397.543921898097,17163.59977801464,190.80344694398295,29342.089389236513,38.39596736775854,180.4080900630489,7.818929278948612
815.0,59.0,9679.256872600938,21274.753566681688,168.72440396824018,21709.9130846807,54.35524669101553,98.63155627988914,4.718732122586319
816.0,59.0,11081.089514308731,6115.67287072722,205.23702909552532,34767.498004500885,1.585861217154236E-7,168.78388300138946,7.16761518936995
817.0,59.0,12100.99669109751,1143.0160518437633,184.37644671439878,19111.580064509133,4.340663152775478E-6,103.14835568156641,6.558776752900947
818.0,59.0,12397.610046345177,14485.490176483123,262.78946851904146,57179.13720582664,7.615344421722135E-6,204.4331265930763,8.587038811099303
819.0,59.0,13567.70795577231,9964.815966918022,245.39417730245935,51501.23164435576,6.393222955114296E-7,202.26381469435933,8.23293244905976
820.0,59.0,14107.097481177074,11055.1794097641,212.0162457664795,35370.42127689921,119.29565854973603,173.9678008556655,7.73008012546141
821.0,59.0,17007.737476045684,16747.06409106721,201.29334979082017,34667.07894083992,92.2572674360892,222.41277614609442,9.023087314795248
822.0,59.0,17473.574065727338,835.656562665084,257.0149731655629,56964.12473410661,3.085667053615485E-10,220.2755336607783,8.868628254934531
823.0,59.0,19923.954413203144,15325.590254810351,175.57156452554025,26613.850625738232,63.63400309612868,193.10029987499513,7.802661561852503
824.0,60.0,705.2624003123681,4576.432275795562,158.8596817372269,19111.633915488223,90.74751562388477,101.32820806890167,4.8652402702716016
825.0,60.0,1054.0113012327004,21511.49394207702,197.28416555276408,28918.68630518969,201.3377310355642,167.6137343519138,7.89084694098256
826.0,60.0,1264.6019011937901,2720.590962935195,183.46974169383842,28478.305843837294,156.79990462127202,189.35843148613938,7.810874027598244
827.0,60.0,3560.0742763468347,21129.03319221752,211.4927793519432,32403.623255609313,187.51998846619642,163.37409599072677,7.892456628800151
828.0,60.0,3763.2115395789233,9226.521796277875,279.5949701603951,60002.33330594203,81.25181637754581,182.52197515505222,8.292359077054941
829.0,60.0,4028.7729947788694,15207.288307917655,298.8454803624181,66489.73037440973,102.31182886691636,187.14194722417074,8.752392434492146
830.0,60.0,6119.720956557783,6643.877686949264,314.82680189178274,80639.59010068029,6.2017273637287E-7,208.39216436992152,8.899625105259789
831.0,60.0,6367.425351959931,14418.039971433811,301.9046443851058,67933.91500223422,138.31580993674314,232.35319814270056,10.787086435172345
832.0,60.0,8393.676029857359,17116.268332754822,206.85844678286233,31270.982272288787,270.38743893261716,180.1432470445842,8.593766567320264
833.0,60.0,9671.554636119576,21207.01390722002,228.61657009101285,36921.50315951947,255.15886917994882,186.09135354084177,9.166850374829227
834.0,60.0,11044.784463313528,6070.695901124938,252.19618948738977,47240.02484738673,265.58351727842887,214.06218485185232,9.993392228371865
835.0,60.0,12072.55208162462,1094.4504376285577,167.8945227806187,23063.403312389888,144.2643959083036,164.6606538650335,7.063028595515643
836.0,60.0,12390.972984770779,14437.202119961865,373.38448237273616,105836.06821485504,1.757195819701688E-5,201.41647796816318,9.218144140242668
837.0,60.0,13542.967507160367,9935.754384500025,370.2864430316509,104626.2537820082,2.0733600189279386E-5,208.47235821960118,9.4827704787452
838.0,60.0,14071.525589785153,11012.507196655975,232.25683867712556,37945.171318930225,385.70183671858257,212.8285161227113,10.485316882189604
839.0,60.0,16990.296586628636,16688.49808236414,157.18873768994862,18486.84887531371,253.62257060019616,91.57593890188869,4.504259318968992
840.0,60.0,17451.38193360834,788.2899400522742,263.5764634655228,54989.79695567164,137.42283502287836,221.89221691755967,9.719048776676114
841.0,60.0,19922.8985924346,15269.592829263656,149.08124156134792,17604.2946614675,183.3590582691229,93.2009542265094,4.337911547827838
842.0,61.0,2702.36957160964,20740.848762108217,0.46043090860965225,15.991701397546345,1.7986776477150431E-6,0.002502834278795466,10.583941061914931
843.0,61.0,2973.2615786923366,16471.858213361655,2.0377335116707775,10.637571359625072,8.451710370128034E-7,0.0016630478416326136,13.0054891388952
844.0,61.0,10105.015118309022,18044.049140640138,0.7237103924091273,11.520904338279557,3.089006050238599E-7,0.0014745754534716226,12.47173951959105
845.0,61.0,13182.17833168671,5598.1397958046355,0.8351865011029681,9.796123075604964,5.880988946720253E-10,0.004070636436838673,13.526496114931204
846.0,61.0,17504.710536276772,6513.764207463969,1.258951317146171,19.493784346128642,8.669409803224498E-7,0.005780429085974091,9.593548353337741
847.0,62.0,749.0216745703091,4611.454589716946,185.3908318265469,12289.872758363992,1.8735929871386612E-6,89.03192012022431,8.845121727858292
848.0,62.0,1056.8767771450455,21554.3646747539,156.9060949771899,15904.880058186243,5.737344679402513E-6,107.02822581380252,5.941855019378917
849.0,62.0,1307.7771903607036,2750.973303575868,205.5693118326854,29446.866133574447,7.669333940499694E-6,128.67322523379923,6.542646585031442
850.0,62.0,3574.7356899336323,21155.92902900041,161.82755446584284,22795.767302042022,67.51057725451885,163.54161701467999,6.607213720189743
851.0,62.0,3801.457591391683,9266.57567023148,246.80884384774347,53624.43438971165,2.5873789933868547E-6,220.39086318238532,8.69486404207391
852.0,62.0,4045.5558048410267,15253.70117861461,214.77752569929578,38542.221626210645,10.891487048853348,212.93151679501872,8.85388071677348
853.0,62.0,6162.745149425336,6660.158710992839,239.93610579776842,49382.36612964406,9.600986846939938E-6,201.2788609668924,8.170442513021454
854.0,62.0,6415.827475784086,14480.245155935987,244.9481509899071,51335.78199973421,2.4184439963134027E-5,212.0025150989143,8.612204981187315
855.0,62.0,8399.339248625467,17158.95411881576,194.529613279521,30719.054548497952,13.350607842161454,176.67971483556167,7.610340397042932
856.0,62.0,9692.991695986353,21257.20621243057,170.51255422362908,22348.762746861725,33.971959842731636,95.12148440223126,4.537626156155626
857.0,62.0,11076.910141258391,6111.822324329813,206.03518727640989,33393.931663562726,0.08248920267093295,151.59622816414813,6.78417094070085
858.0,62.0,12107.60435400854,1147.541955799259,185.20514521565946,19422.21230307953,4.4192289521541704E-7,140.9474188110451,8.72265948112052
859.0,62.0,12405.032344465522,14483.533497159975,257.8332747406602,57096.534153154455,4.935334758378632E-6,241.95715326694892,9.75540582194784
860.0,62.0,13561.093743018335,9974.129403956062,251.97020568019474,52479.73748698703,2.476997185889247E-5,191.92588016832647,8.09314220456588
861.0,62.0,14114.75069743445,11055.806014616895,207.7711288960943,35235.349568929494,73.23988315318036,153.62146374877733,6.627657239627361
862.0,62.0,17009.720803632008,16734.56887724924,199.41281338147334,34724.15977458352,73.54741784935021,238.67658946814404,9.47140489104849
863.0,62.0,17482.65745336759,831.541511505299,256.13318785654553,57202.38962605597,1.2658845319039723E-6,222.03597676390473,8.840660242371111
864.0,62.0,19920.57888611274,15322.69904351935,174.54712266274527,25797.159676905092,94.98205883525225,165.26431413425553,6.854221650538407
865.0,63.0,706.2716616966362,4577.643839229816,154.34557027931774,18095.93983028336,121.24115341332185,104.215174382569,4.974265390801074
866.0,63.0,1043.0841613662294,21500.73430518334,190.71350469767066,28122.079094887296,212.36503927809403,174.02604482102709,7.867185400069809
867.0,63.0,1264.483548809413,2731.067395696676,198.23514409371916,31779.349197412343,99.87913839320018,171.58728277957235,7.428096293637001
868.0,63.0,3570.091430334817,21137.42767172494,210.78799432123117,33042.44633459578,205.39171947454264,154.72592523580187,7.305157106994169
869.0,63.0,3767.2470360764996,9225.148335380252,266.3581152744091,55507.45698298479,135.33328764247398,206.8728781584358,9.184139095497788
870.0,63.0,4030.973917979057,15198.389253281513,293.9085673342184,64599.205562041716,102.70991175824568,172.05159004864018,8.037485446215408
871.0,63.0,6139.341026995519,6638.790370428263,326.3375899175219,82190.26207195387,20.469232188996475,192.6662192470707,8.688707971107135
872.0,63.0,6380.472015386257,14427.095961685327,305.2488745062636,67977.49711720235,133.88721454597146,201.90115965164424,9.60896271113324
873.0,63.0,8369.515401776256,17105.31766198643,208.58140379215456,31880.564492971225,257.0714109156339,181.46007776132214,8.631122823845207
874.0,63.0,9670.671773780292,21199.685003099858,234.31948307333946,40075.038876251296,197.48776596470515,151.99440428326355,7.314169356207766
875.0,63.0,11034.60458984049,6082.434030450659,267.4878626960674,56095.413233734034,116.71444355404225,205.45672354918682,9.10460240955297
876.0,63.0,12074.542518111883,1083.575475227666,161.51523757913603,20887.18901125662,180.2928944736257,149.4817003774173,6.583645565275589
877.0,63.0,12384.563505682821,14438.821184333727,371.8811816944049,105371.9255250831,4.776075760117564E-7,192.73177517060194,8.801516715814639
878.0,63.0,13534.038391582983,9914.752004089125,354.12061696823844,98889.79300797734,2.263253057107091E-8,205.38896463393863,9.048899205338062
879.0,63.0,14067.965903740693,11002.053227093493,238.8064724845679,39767.78120358032,374.0182648894408,197.6949425128903,9.843971285112888
880.0,63.0,16981.210884743155,16695.36133786347,166.10575847015463,20206.16958864707,211.0093667192464,98.15044556484493,4.881066979526697
881.0,63.0,17445.752857048683,787.0136480707287,270.8482163466106,59199.321879016374,86.34540829225068,221.6913751648938,9.52700110169904
882.0,63.0,19914.53908342581,15270.546535783176,147.53826732004913,15830.61350784225,209.94207404647074,97.5065872535888,4.88719326627851
883.0,64.0,1539.687020800327,7403.472079431693,9.332726894677213,13.295084790284715,2.5823043488129245E-8,0.004653944128069818,12.15776447841052
884.0,64.0,6817.337769311503,8429.750099564593,9.329160943029143,18.664561627924186,7.151694269727564E-7,0.0016818512042298327,10.260668952060653
885.0,64.0,11218.95563305585,7252.65508341247,1.931602151694487,17.806408328960774,1.218321035915142E-8,0.005053581635947546,10.049814894875281
886.0,64.0,14004.35563305585,8278.855083412469,1.931602151694487,17.806408328960774,1.218321035915142E-8,0.005053581635947546,10.049814894875281
887.0,64.0,19146.128607332907,11983.55134444218,2.3871565272543775,27.500730158636262,4.51894844036585E-8,0.005269653782206273,8.095593666458827
888.0,65.0,729.2613781950234,4616.189999196429,174.37846401180232,12377.527636756906,7.123769051634305E-7,81.12008233021295,7.176515478753888
889.0,65.0,1052.312717060718,21544.53703884312,148.6804498507631,15684.321896229028,21.471715329374668,78.29562224472537,4.144118997869436
890.0,65.0,1308.9605274334901,2765.324503961719,212.34573156311885,30647.425141315143,5.279193039805087E-7,131.97497778674392,6.862295630342962
891.0,65.0,3567.7694009305833,21162.976606149314,171.29917718880463,24093.614929247688,43.97822251574283,158.5300881401245,6.789896095586361
892.0,65.0,3796.288123575035,9265.357611387097,247.62477302575815,53273.565589957536,2.5301214480335097,216.58972350347662,8.661016212118364
893.0,65.0,4051.756063421039,15247.629681255119,219.2518433371159,39416.62039848964,7.442301067796847E-7,188.86443741008898,8.032850449827098
894.0,65.0,6163.87383297055,6669.981344835064,239.79887752184112,49175.10672710622,8.499553438821124,213.72549451272855,8.684400192130733
895.0,65.0,6405.370379879137,14483.81929919015,248.93239515392708,52386.24119691991,3.6707039861349045E-6,203.96821144688147,8.39494152728263
896.0,65.0,8401.693180373537,17166.24340367996,196.33591655209023,30684.936058386782,8.42578399722732E-8,149.07050681916436,6.6016811966867195
897.0,65.0,9677.840108651906,21252.11973300878,170.65786729850066,22122.831721160015,36.333633475503994,111.83317215685761,5.297311772180464
898.0,65.0,11070.195651194455,6096.532688909504,201.2454652207198,32583.59159459143,14.349715834934898,157.52117534761004,6.882556211515619
899.0,65.0,12086.783161341249,1135.1067932252997,185.93125337025958,19751.083044110797,1.8663361957885762E-6,122.177057907039,7.554453084970015
900.0,65.0,12395.068493632289,14500.573773019234,270.88730687113537,60781.227815977065,1.0882012517761203E-5,224.62582451436214,9.404558050654671
901.0,65.0,13566.70785815206,9959.725430144783,248.29938106466156,53420.359013513524,6.598437995144459E-6,213.12616025155242,8.549445872387468
902.0,65.0,14110.455724573465,11059.396320717484,207.37443423533708,35398.55060962087,98.93275286308932,161.51420469987445,6.892330715346521
903.0,65.0,17004.779393414552,16750.346808642476,197.57145400513173,34421.8061874736,67.45583915734234,250.19196740383157,9.821119407317058
904.0,65.0,17478.18717460201,832.6936883748544,259.0423935334545,58024.1181886709,2.4808337259707234E-8,221.88564850238342,8.907572351329202
905.0,65.0,19921.657083176193,15338.98676226938,185.85230497015198,28411.755341695964,37.096236411038824,166.80281811094756,7.112274869806646
906.0,66.0,700.4061603650995,4566.804279262258,156.2892913803721,18357.014275556845,107.76996035407008,94.66577731813094,4.616734196077841
907.0,66.0,1051.131419294598,21494.499831150268,189.27601443842826,27033.0633242422,206.59211261964282,137.24822685805887,6.434657888930687
908.0,66.0,1258.6646358219475,2718.732873080836,202.70689410212464,33371.89398208552,80.68922158800254,162.07401441384246,7.00619302986842
909.0,66.0,3568.42003601118,21125.66244949215,194.46759869820875,27189.972392813048,271.6482061347957,139.48961370115455,6.845822227964232
910.0,66.0,3760.456704807099,9223.071259819613,262.0317421992237,52468.62486078201,177.41754905535186,203.38045465549655,9.245807345455159
911.0,66.0,4030.3509544719914,15210.90033796397,310.69215503827155,74877.07268661057,1.2856231935079066E-5,179.67495323440616,8.08368805279461
912.0,66.0,6121.896248383215,6630.66849679075,319.53277912685434,80098.11971698269,3.1403054460744425E-7,182.9160879450022,8.133123456854934
913.0,66.0,6378.253559581453,14420.62748965368,311.8256955441172,69696.86104521067,151.94156584407546,190.75644354692832,9.254136167600832
914.0,66.0,8378.912917779719,17104.996341541417,222.87257117995648,37163.78365233121,201.26891420369816,176.66353415284598,8.24148417980385
915.0,66.0,9675.410056721894,21202.473168277975,206.96940754877286,30819.824320344775,326.66800670805634,180.09647688326982,8.724182218369155
