"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
1026.0,50.0,1962.2529186888203,4573.035784103179,132.55293876819263,890.2421997581765,16.350833267193163,3.674721184702477,6.901886357135826
1027.0,50.0,3236.9002286146883,7113.888156115027,143.31111910801926,1279.8751020658656,21.513484743082206,7.291622754381476,7.0358862321739215
1028.0,50.0,5348.353727475339,16646.9733345934,141.0066128042152,1546.9713521239044,29.114738457702533,5.277307044346699,5.6783233085158455
1029.0,50.0,6991.954702049516,19883.3384477052,148.2206661956573,769.7465031760138,18.96883807823878,3.3397870141736137,8.368647739451857
1030.0,50.0,7057.273128141903,12179.92929770432,138.6090200422025,1693.6735197080163,28.95923932596658,7.54551741713971,5.684392289049743
1031.0,50.0,8053.487918505326,5850.089751631604,137.2329544177246,2646.058783049891,44.45206100950941,12.769038597842163,4.956844320278127
1032.0,50.0,8401.364609156344,4978.556218514727,145.27655570516728,3247.7428646704498,37.78754653767123,15.26019487976444,5.0048661455506
1033.0,50.0,8999.146102453919,17358.035791393053,143.26862499234727,1989.6458631045077,34.935670480000276,7.694126348587022,5.375941903484963
1034.0,50.0,9431.850989011211,20148.201007570748,154.32897462561627,879.1332231993713,21.982922732613414,5.620484608711502,9.128827229034226
1035.0,50.0,10459.58178876905,3435.2583541225017,140.26495551621267,2891.289047883162,31.90340343341712,12.496914821656155,4.762906511889284
1036.0,50.0,10472.927864179053,11538.136873891495,144.39800584568968,2778.580865835961,37.76343071220156,11.057086366494184,4.868657584504481
1037.0,50.0,11928.95906897336,8037.050332851254,137.82189838177965,1847.0386276668985,31.506251038857137,7.051403941975379,5.261855695526758
1038.0,50.0,12170.954122252288,5784.721626813452,156.52311958147834,6270.310412849505,53.477328086205056,20.65906023085857,3.964796429821348
1039.0,50.0,14498.344799809816,2620.1265072146216,141.08038343679561,2228.9355157777754,26.982265759706713,8.11586022515433,4.980451709876214
1040.0,50.0,14841.581590614242,1502.152882475561,137.77065517556431,735.1454572571101,17.585528090465054,4.789600171671031,8.48278966299624
1041.0,50.0,15846.934286011701,18698.000273654194,159.12632549153855,1643.029329382437,27.587785578917657,6.786772369509666,6.686232575751719
1042.0,50.0,17616.7125693426,14033.574975219839,149.6141772364974,1432.2095140678427,24.54624396136605,5.631617563436886,6.447386727591536
1043.0,50.0,17772.993586586297,3986.7692108877695,142.07715343549128,1631.6684974489349,23.599242278444052,6.2986824609978695,5.739429509380546
1044.0,50.0,18114.31768024586,11317.490168244636,142.04629025133494,1870.3500066606218,30.72556975334054,8.031861453941607,5.5958041436974115
1045.0,50.0,18040.38976940519,18520.87063466647,149.72685516663242,811.2009985050147,20.24996349208232,3.9308967859287023,8.44273782017192
1046.0,50.0,18959.424963242192,2803.82427579728,135.71721758272238,1230.707814174895,20.518312943629372,5.273181024879927,6.2186398828695
1047.0,50.0,19487.001924710366,20646.37591779327,148.1517147189955,1107.0157953562064,27.651048362616777,6.264484230320221,7.701500208657027
1048.0,50.0,20076.6706807811,19030.81743769663,153.34840482276886,549.0808615619138,19.34104666503991,3.274964390445225,10.579321061522817
1049.0,50.0,20936.872565260135,17888.706141850296,155.16893318392536,999.3893855895489,31.612595292641274,7.931432028749597,9.626835897833224
1050.0,50.0,21216.043661851465,17539.42996883039,357.57549612872066,2317.4841203177552,10.436049532471323,16.383888704977657,32.65952672268253
1051.0,52.0,696.8330818149317,5474.300145552839,182.8142672793911,406.42356150277504,9.15958415580982,2.769084215844072,15.149465082625532
1052.0,52.0,629.2004369266289,6826.8950949780465,164.47394256404965,1377.7584744743183,15.083181782278713,8.139414255599128,8.392653597255102
1053.0,52.0,675.6303503481142,16614.399341684148,140.2524485188111,629.0947059546478,11.45491834140282,3.8504358129113743,9.073853398665344
1054.0,52.0,1421.0346933056862,15224.593896265445,140.27774487547313,791.4621817380138,11.448474527553094,4.789213601628001,8.280613131050512
1055.0,52.0,1819.0036149039117,7677.739224459463,161.50714835203448,1159.6597887672697,15.79758752491782,6.70577075171351,8.551998881220314
1056.0,52.0,1880.236652986209,8613.174912657412,149.55941214252027,775.3501680255276,16.790756705372438,4.267796028038139,8.816737210383122
1057.0,52.0,2018.613884528256,4602.240781606971,172.67096074704313,651.9556719090044,10.641257586641926,3.5241061652816854,11.161799344543418
1058.0,52.0,3261.6002527524342,7149.419994887081,166.46432429032416,1521.5429543664015,15.401338478334658,10.257425047438971,8.854995757878985
1059.0,52.0,5360.941720064083,16679.29444325438,140.16065956954904,1788.134584757438,18.756037073614845,9.154599978660002,5.899440373062772
1060.0,52.0,7008.821847884576,19901.03011226112,137.10892449615395,688.673802062666,12.110816052958226,3.378171735519872,8.193851344535709
1061.0,52.0,7087.808802649752,12210.53595263236,148.9854381380988,1602.1230249950117,15.930715949921028,9.248943845825002,6.930269249061081
1062.0,52.0,8084.761107681707,5884.392953702603,153.26704774592497,1825.0370202709262,22.170538484918897,8.14618783866324,6.291337496952549
1063.0,52.0,8439.811239305587,5019.964225029722,162.27677448199603,1829.2998817664811,21.90147040323948,11.746971569134324,7.950542497184499
1064.0,52.0,9016.890676626934,17399.3864882313,132.71857521842912,1221.4074720462086,16.139313565991493,5.032948724732859,6.038990139637109
1065.0,52.0,9447.198006138131,20193.810853983316,131.81055315019992,915.060172581799,14.336804515495038,4.767824352670154,7.03661763520399
1066.0,52.0,10490.071903341193,3472.1073760520194,172.19807805266484,2544.039391070568,16.093352034755437,14.671831891612731,7.6297779573225535
1067.0,52.0,10494.051458372327,11582.565323299523,145.33164334632465,2272.1433589146013,17.722755221882846,10.962584977562381,5.6146135844547045
1068.0,52.0,11962.062043775042,8081.228358178087,146.5750112883911,1257.627905356811,16.710346509131156,6.831935222098567,7.177714967300965
1069.0,52.0,12202.629305300878,5820.9598555606335,165.2965743581774,5396.90524921636,28.18426227189111,24.470171475680136,5.329642534177372
1070.0,52.0,14520.892932612014,2649.6701860919256,150.451207461435,1649.3942172913607,17.56982010918239,7.5985227987523425,6.422565935646165
1071.0,52.0,14866.28141033987,1509.190120612352,155.0451867118728,736.7612253103156,12.954535752267475,4.678937000173688,9.743805665005842
1072.0,52.0,15844.309354663901,18737.730528536926,137.39290676336955,921.2272084080366,13.010475299444876,4.4864218281999815,7.266990125275522
1073.0,52.0,17648.732809264915,14080.915228682357,135.87863135282302,930.9302192929246,13.768563012352164,4.195170271925525,7.048759377532671
1074.0,52.0,17782.699510252547,4018.1147311943664,144.692312173965,1630.091525807729,17.870113352436086,9.673577667591802,6.696009168603696
1075.0,52.0,18135.00967306513,11356.570967282109,131.19195363787796,1337.9369812613918,17.496388223064486,8.173387006133307,6.3241462791580485
1076.0,52.0,18052.98935627145,18563.035034100452,127.41926999181003,649.0722074529457,11.400032075406386,3.244435572555098,7.77744195331297
1077.0,52.0,18990.91979034649,2838.6529293865797,141.98631320931526,1059.6287125705553,14.618953399071184,5.265455682991124,7.17478348745575
1078.0,52.0,19492.4922531619,20674.583788525935,141.34427394614576,855.0944792832447,14.751728369540785,3.9949189063806814,7.681767668563182
1079.0,52.0,20057.404600747243,19083.141398911524,128.31120827043634,487.5581457512415,13.042691418668644,3.0848599828096335,9.159614986341639
1080.0,52.0,20936.17445140307,17927.866189319753,126.47904958486475,1099.0113644799785,21.572382902551027,9.830773260717718,7.395016953225968
1081.0,53.0,658.5871403622276,5469.018140708912,137.97315885325003,843.1753806406231,16.448552597413013,4.407624735406518,7.671962007779749
1082.0,53.0,591.851100224132,6796.237787745663,137.39260576910647,947.2349302258207,19.55750724121751,4.569706419032404,7.172538731034356
1083.0,53.0,645.5097080330505,16569.905616185813,133.8903189100354,948.2104635945675,21.005745015705088,3.9749582880679752,6.804742323747299
1084.0,53.0,1398.0610346326755,15191.650638435443,144.30031359933864,683.7968113379061,16.460052851428358,3.304540979905713,8.681217778596254
1085.0,53.0,1787.8092091227677,7645.518528176043,128.37304359119514,1376.7405103414526,28.43239269465931,7.263998833651067,5.8379979838595295
1086.0,53.0,1847.2945119192862,8580.52436960898,135.90601941974052,1318.37071738661,27.55069565529903,6.509118397534626,6.253296617009195
1087.0,53.0,1961.9197933123723,4578.674486601635,141.48679727892275,930.6078542045769,16.48910019356499,5.048793833587634,7.664238409961474
1088.0,53.0,3228.552798851979,7118.6317752983605,142.76953307902315,1316.576338353221,20.551873969135293,6.052896181978838,6.526381342877032
1089.0,53.0,5348.27600529529,16641.056873203957,146.16221674544627,1666.7861643363462,27.805624900752402,7.227038498801807,6.061577226002258
1090.0,53.0,6989.040230504823,19876.698729026015,151.86444582342767,747.3498055544146,18.938283411180397,4.800459546916314,9.475163932213668
1091.0,53.0,7054.880860160023,12172.170591364576,151.27100076008549,1906.3047037361519,24.69948359441568,7.829562666588963,5.939423086604965
1092.0,53.0,8054.186776142298,5848.20225277977,136.0964796689535,2616.6962362312856,45.14733105316053,12.932987330632361,4.964067358643168
1093.0,53.0,8404.965045999505,4978.5580997730995,149.0094251004922,3278.569002787332,35.018380313898334,15.005484683984559,5.115472492620888
1094.0,53.0,8991.339852718358,17367.79542720123,149.15329818817514,2060.373432440446,34.85205858564283,10.386273287871076,6.096827411573209
1095.0,53.0,9433.693703425906,20156.740310971963,143.83042913922458,816.2089651282871,22.07297912732288,3.300170072670209,7.8145309525980275
1096.0,53.0,10458.891815107236,3433.821666288977,142.22742989958226,2940.7247079430203,31.68253071327985,11.630348793738817,4.674552760841703
1097.0,53.0,10475.04537358433,11540.68068619731,142.1817589171452,2742.0715019891595,39.18753106219155,10.065922253454866,4.6731265280923
1098.0,53.0,11923.809933661776,8035.654556177303,140.0289132247192,1907.5275325949008,30.092339654045773,6.765189904919218,5.21084592469628
1099.0,53.0,12170.951261519007,5780.834810012989,157.10459275516595,6230.136248491354,54.883268365979944,20.296044697809915,3.9713252097456504
1100.0,53.0,14498.832228194262,2620.6231595407535,142.89066796785517,2280.4240794135276,27.801016446479796,8.556678533556832,5.0553106058052295
1101.0,53.0,14832.731203117164,1488.2154901418373,128.65727719159628,706.4420606092668,17.67823597575166,4.207474240858987,7.795069635121228
1102.0,53.0,15841.206743935534,18699.368791844827,150.8096068911226,1607.5384312668966,29.757246533213273,6.216250783009331,6.201249282176435
1103.0,53.0,17636.106594272278,14031.255235433116,142.46969798052476,1291.8562822681993,26.58060582496739,5.712690345398114,6.498591296658817
1104.0,53.0,17769.435838441423,3985.7808261100377,143.97679236810458,1648.2184913706515,22.53266250445932,5.706258080197266,5.68007395867087
1105.0,53.0,18117.71133900771,11318.730415235059,144.31050195514652,1778.6401663564275,31.620487705572312,6.063595274798275,5.506250298760996
1106.0,53.0,18042.68193361553,18523.196420958728,146.6025328183374,718.9670205712928,21.438605178811944,4.297633816987713,9.032086651674504
1107.0,53.0,18970.19102879028,2805.4614299901073,134.3317319664846,1211.7454578267543,19.949108561510098,4.277327303796389,6.000517214264173
1108.0,53.0,19489.590517165838,20643.65026958869,153.4179158105934,1146.3176137635432,27.16398210941675,5.651372375464083,7.640288644700625
1109.0,53.0,20064.89977614995,19057.69880354746,149.35849605615823,494.52458836711975,21.052958133024905,3.8433095562970423,11.357442995754793
1110.0,53.0,20927.278687659098,17886.631698824527,152.28455441657823,1010.8701557907247,31.14404515835425,9.205627235947405,9.990544433188965
1111.0,55.0,685.7200654021538,5494.710019820574,179.72361301586176,392.44207551122565,9.359473219878401,2.7199980583037626,15.092639895396827
1112.0,55.0,634.5759057122115,6830.115876131781,171.94689204086563,1365.4957779791193,12.627700342691131,8.141731160836935,8.997613258786314
1113.0,55.0,681.8862278979359,16600.316808377534,135.28690727878964,598.2262029051258,12.219087330239773,3.786714003687242,8.937515419588298
1114.0,55.0,1417.1457897798273,15224.150959019322,142.8374621555939,822.1292464167186,10.734847063719629,4.411015712345094,8.11326460621651
1115.0,55.0,1826.283279307542,7675.922223512701,156.6903066750366,1173.6909496719952,16.388610388732932,6.848865859551359,8.207690418475632
1116.0,55.0,1878.8588214676815,8616.777182841304,161.5233483339203,837.7784717017859,16.588808791159877,5.972526945032553,10.240894100448656
1117.0,55.0,2003.5910977387823,4596.095090514802,169.99786355401196,598.5238985547545,10.412907189442333,4.160279650014682,12.113974607896408
1118.0,55.0,3269.012125771839,7156.123909892125,178.09547463424096,1750.8358181633432,12.625119709144327,11.586239759329947,9.422046809158102
1119.0,55.0,5360.663525443787,16674.04887711311,141.95288793899834,1803.5853922083152,17.5458444560425,9.436991637761142,6.028105002780298
1120.0,55.0,7005.020391585052,19907.574326731265,135.4726348145762,682.670937071708,12.07584451020789,3.13928096841216,8.044913845695081
1121.0,55.0,7075.182364095676,12221.351710250003,149.92906024853673,1612.4977154913495,16.353485919878636,8.780018099785902,6.819841774153043
1122.0,55.0,8085.0073104733065,5878.835443287257,153.30919765332,1840.62718410954,22.4271646966391,7.992884178098601,6.2204394567708725
1123.0,55.0,8431.452411093831,5016.949853760035,154.31167375299563,1773.5123949609756,24.098370345038113,10.085563249106203,7.021860972111336
1124.0,55.0,9022.390314049622,17399.909537265863,135.20310844818397,1276.5421344558579,15.606708334283196,5.478139087605989,6.10238052108561
1125.0,55.0,9448.54901464785,20190.784772077863,130.33749153458268,948.2135279243834,13.711879914405042,4.39246083842137,6.705369634843463
1126.0,55.0,10487.204255325318,3477.096115113204,167.89064512344984,2535.7081674015135,17.327870317465322,12.850630313963785,6.8411795767612364
1127.0,55.0,10499.360716890169,11591.130588546423,154.47689958816315,2431.877206721513,17.169588479522712,14.267155483292926,6.578895935552182
1128.0,55.0,11950.365662031956,8086.172444619716,140.29857964954724,1236.4062460422315,17.783848162570635,7.298311733193806,7.005424813595365
1129.0,55.0,12200.697776089732,5822.842855164666,166.887444972305,5323.840219577202,28.354854334594734,26.509499008575123,5.76982418395446
1130.0,55.0,14522.15174014881,2648.978158291723,158.14095011700886,1725.364208567518,15.206808968724292,9.480146410868866,7.218606847043017
1131.0,55.0,14863.109550822206,1512.4705924854754,143.0488169416242,721.5358912197664,13.737373097751606,4.8215227047618665,9.003795503855438
1132.0,55.0,15842.059561018925,18740.99753807825,131.3938548157961,906.8722786106041,13.647116896159135,3.9609606780192737,6.8336473322403615
1133.0,55.0,17644.711563263718,14073.584657545876,142.83335410099238,985.5887407359112,12.040397011548139,5.594285432576794,7.67450483162486
1134.0,55.0,17787.535168373903,4026.086249321602,150.914109782311,1690.0896264830963,17.164945282072804,10.741406875480076,7.246556713807981
1135.0,55.0,18136.91966523882,11357.243790363045,131.27514841543592,1376.0675725329718,16.09826788367658,6.537257247575083,5.8469336846990005
1136.0,55.0,18035.57677610684,18560.635400067862,129.344458116462,601.3138199593669,11.16983283682309,2.9401005955396817,8.151577583625096
1137.0,55.0,18986.82276594919,2842.444976808802,147.223790602363,1163.2631278987365,14.4937615653668,6.6100285940651435,7.519602402161928
1138.0,55.0,19490.260575468914,20683.17857283367,134.83812429873254,872.2124290942415,13.793249166517835,2.798740700452391,6.908231514354816
1139.0,55.0,20053.271835812648,19090.220985918582,132.89535892932298,440.6497251049025,12.674367290601344,2.1014610180167264,9.61873382118942
1140.0,55.0,20934.87937768638,17925.772770216856,126.95227021043516,1087.7506443608572,20.816392389532364,9.927769175875342,7.5221848837642
1141.0,55.0,21272.425676210303,17566.048037870496,291.8758207210176,1392.4173588057567,6.264176927487446,18.08472390246859,39.437826241876174
1142.0,56.0,653.2869917979266,5463.697507951566,137.27602952104908,793.0133942584778,16.882067885389702,4.745099733161854,8.040784526257868
1143.0,56.0,597.458864685668,6789.576510410907,142.33552892828257,979.3807896553267,17.90248673693614,5.48781545772782,7.633531273270833
1144.0,56.0,642.3577364799387,16577.018435625567,144.62316307948154,947.8832832400933,19.626699700156,3.9357240837908747,7.405473512538861
1145.0,56.0,1398.5234877307155,15178.460135059982,144.38782350783885,674.4502430573434,16.741046323632897,3.6661717199724246,8.916022286623422
1146.0,56.0,1781.7983728595932,7641.714671579146,130.53618013364357,1274.6260784359401,29.25754123301991,7.310716314380435,6.269910318946483
1147.0,56.0,1843.37142456425,8591.39477514261,135.35640043902978,1291.1573271106809,27.539731109240275,6.698715770896679,6.350816561015022
1148.0,56.0,1966.1323797491364,4575.1694382447295,142.6411109072157,939.4782362443926,16.31029977621192,5.190099152528942,7.7456966394684414
1149.0,56.0,3232.2802500452176,7114.934357322525,148.4829966143453,1294.057842851632,21.063895240901783,7.486442964192632,7.38128815378144
1150.0,56.0,5345.268800997971,16645.426264152975,137.6035797808848,1474.1629733903967,29.23698079866036,5.643780266353813,5.748823121305369
1151.0,56.0,6995.801268847225,19876.071899381393,145.46054693511172,708.1628251436341,20.249567391034102,4.31861929452721,9.041918539401353
1152.0,56.0,7053.4282462665515,12177.52261801308,142.73123226807695,1742.6340772734052,29.329988581060043,6.755327454524594,5.630456293765931
1153.0,56.0,8059.507714067133,5852.759674261484,133.32182245608675,2618.8154679598906,44.14777917369863,12.139234576123242,4.711391036833399
1154.0,56.0,8406.841486377401,4976.557960778679,147.99041961419658,3388.9063426794532,35.595321197617686,15.972068907302061,5.09052503419085
1155.0,56.0,8996.490238269396,17363.314751698214,143.24411416739486,1969.6134191983651,36.843394578113546,6.616882818754447,5.225085802561835
1156.0,56.0,9436.593835925774,20158.15646595196,144.98188725636444,798.2244118370563,23.360522849335943,4.138526030035421,8.294507757834806
1157.0,56.0,10460.573804548942,3435.482784150748,138.88750263231827,2958.7201435543197,33.1751529804518,13.350096592456405,4.743793934540575
1158.0,56.0,10475.013236681016,11541.065560202938,144.87608302394096,2803.0358891109636,35.69073669212361,11.334389428384467,4.90290701483447
1159.0,56.0,11931.975741889322,8031.416052647873,141.3228812545598,1851.9505062334983,30.904866195002203,7.168787566834869,5.433735763122936
1160.0,56.0,12170.798794892682,5783.401499506681,156.98831390348386,6180.377787373783,53.450397722367725,20.356490703923438,3.9963629387288404
1161.0,56.0,14496.173981762691,2626.176086792967,139.66857975063047,2257.0686790898576,27.506064917523982,10.30485333579512,5.230202845908611
1162.0,56.0,14833.747000435382,1497.0010218525474,137.68508378063663,703.7974886967277,17.936507661280668,4.637959053133546,8.640976396329082
1163.0,56.0,15840.72551831049,18696.780575554305,150.34289069881476,1623.2850042918487,29.12541885817577,6.172278978649639,6.131034370080222
1164.0,56.0,17622.67173429891,14037.061770627537,149.18945838201242,1399.22798077765,25.85236492141175,6.0519840272616285,6.628105123253354
1165.0,56.0,17773.605283237343,3985.8385710018797,144.19838807399702,1675.1421572192905,22.687098575802477,5.582122381644237,5.613303647744939
1166.0,56.0,18117.946952961618,11323.83832179512,140.42652221588574,1801.814739717145,31.85435987011678,6.162131316784143,5.3104935619408575
1167.0,56.0,18038.464994323134,18530.385719861777,151.10444367615176,812.4067105818617,20.166524537335125,3.6910185435086116,8.426054653879136
1168.0,56.0,18968.730603936812,2808.8223786221083,146.96457098665948,1278.40621190568,19.63800289859207,6.479738486776395,7.0146996503993515
1169.0,56.0,19486.997740348823,20639.797915587453,159.23963284155224,1122.8569772466667,26.551514262739456,4.693049225706768,7.7392411769694265
1170.0,56.0,20035.786246224765,19034.14127096522,136.21907154002287,454.4245931040421,21.947262468302334,3.188657724787152,10.268047231440743
1171.0,56.0,20935.28340410565,17891.159937180873,145.5149787776963,991.4806927923165,31.5330813628456,9.051051619335585,9.39225800222876
1172.0,58.0,692.5439312292959,5480.472814257801,185.45356266911782,439.43817168798694,8.924918215197032,2.6887175035721302,14.573701879342117
1173.0,58.0,630.2075221689436,6828.495963466978,172.44816194709756,1382.3071766351081,13.284674846744485,8.210424847996284,8.989380249201071
1174.0,58.0,667.3768872633573,16613.34167870733,140.31253971287964,649.7916250374182,11.700732836468616,4.282396866692963,9.112632633339217
1175.0,58.0,1423.1671225288342,15214.815615996016,135.89067607650261,736.6052710830626,11.930591560972282,4.138155969504628,8.071917929062604
1176.0,58.0,1822.0492108537976,7682.409756035029,164.1265117402212,1099.0283100030908,15.956782940341478,6.79298293994392,9.114191103269508
1177.0,58.0,1878.3537364868944,8620.647405990168,146.66545670354336,708.5019077419056,17.954579476377116,5.457789164767853,9.765203900867405
1178.0,58.0,2006.1202900333385,4603.579858950932,177.3426844017771,647.3430165172989,10.409781362945706,4.73612031854207,12.722035302203572
1179.0,58.0,3269.714920555172,7156.286518652101,164.60320632155683,1488.8303785402977,14.988915401217834,8.611445032252377,8.143692555003419
1180.0,58.0,5360.779656856376,16676.377953451774,136.01802924745218,1794.0021174433932,18.0229788984137,6.458965420587604,5.178034924540315
1181.0,58.0,7015.068372458814,19904.3217564035,132.4755022811139,683.4771892430803,11.455072627757769,2.601750289905516,7.693752523732371
1182.0,58.0,7077.561399742271,12219.300297747644,148.80324630734938,1595.4861895734864,16.701144688334036,8.648790729776657,6.762155572981611
1183.0,58.0,8091.260808877094,5875.552468000906,153.57404775630255,1829.0507001938124,23.056688698838045,9.15495750750643,6.562421507917674
1184.0,58.0,8435.745491545766,5010.427143926583,172.5121582740454,2206.6563229460767,13.429137483872848,14.358856241989924,8.464050638988109
1185.0,58.0,9014.06538099572,17399.355270140615,132.92316735581448,1213.735944410234,15.260382066063112,5.072083035416288,6.079901906429884
1186.0,58.0,9448.201865887915,20191.9003416351,135.66726820434423,897.447932540175,13.762314658816598,3.3495517751621566,6.9664809190137245
1187.0,58.0,10497.127728989295,3469.833922822585,161.94692783066372,2375.5423843029193,19.415327794818072,14.906275378695243,7.38285903363236
1188.0,58.0,10503.544449803167,11582.455036020561,144.79294438018343,2251.021647249594,18.41429110166225,13.990807793349825,6.267258881562298
1189.0,58.0,11952.637645361421,8081.691534844867,144.7711368912965,1306.1480004920093,17.079147289069585,7.345976553880658,7.050678443458527
1190.0,58.0,12197.91058705552,5820.581694659513,166.86510997425788,5312.127754871024,28.12580133711085,23.66253689668914,5.3674796775436295
1191.0,58.0,14525.47295681463,2650.699779447591,158.78124088459901,1732.9353846635954,14.930114864339167,9.79458674039507,7.339997047788732
1192.0,58.0,14870.689401625132,1525.2735855694407,160.34293752399086,733.5751822885622,11.978950020538301,5.339808919975943,10.653337211274593
1193.0,58.0,15847.318975436121,18729.280456645596,134.72544738856112,886.471219138265,13.557714095399083,2.652307829833909,6.813244924655881
1194.0,58.0,17651.300434930235,14081.040709734156,139.88430953348447,1009.8525956836133,12.639361716826327,4.440302989091062,7.013109437345697
1195.0,58.0,17783.370734056993,4022.7236615621746,148.41079481357815,1670.8737963664885,16.920708320531013,8.668033195119182,6.534862955077087
1196.0,58.0,18135.570237161355,11355.895920824893,135.54999661192755,1400.9768220245323,15.836291215580804,6.783678295773766,6.06338833957762
1197.0,58.0,18033.084021398623,18556.402065885126,140.32488263057954,605.5298783205585,11.318151595028443,3.42113152761239,9.081236470245877
1198.0,58.0,18998.468228038273,2847.775407133717,159.17215520638922,1199.8364855033815,13.160532996575215,8.100042269759408,8.82814314263843
1199.0,58.0,19490.619505862538,20679.92868387517,134.79790909173482,895.6868059630879,14.386769867389205,2.943167148447649,6.836792267080874
1200.0,58.0,20061.10049410371,19087.70328902934,143.90189708194464,502.4384041209796,11.597983474582792,2.8116036104738384,10.084468271768904
1201.0,58.0,20931.365940854386,17933.104210667956,127.89847901114739,1087.3836435468995,21.827764766070995,9.324138162340502,7.398804818258763
1202.0,58.0,21256.282535514576,17562.398323561563,304.7676071773729,1487.439906864204,6.189118903487479,17.817402975703413,39.67017241588897
1203.0,59.0,651.2908093385525,5459.035805312565,131.92530552895408,777.209087655619,17.633928001303207,4.652177056868978,7.731928302601521
1204.0,59.0,594.398403944914,6784.7465745218315,136.95569201098857,1001.0578076421109,19.69458014752912,4.335253544397599,6.854147968126472
1205.0,59.0,641.7608953482826,16573.389099379932,137.9163766166951,858.0084847986013,20.67295128280451,3.57046961555525,7.331530605835458
1206.0,59.0,1393.2939430738313,15192.915889815149,147.45029147374058,663.0447687125917,16.909039640876074,3.6897354731942564,9.241234830859964
1207.0,59.0,1789.2687448687477,7647.07509788284,134.65050019430313,1336.7653956874517,28.2726568887064,7.560953715798755,6.384702614111865
1208.0,59.0,1843.4987953234559,8589.248360365295,141.27073976572316,1297.4824864587576,26.691572812303445,6.409924221001501,6.596334217540833
1209.0,59.0,1965.9503307695174,4566.426731068663,135.4437314285457,876.6870018924487,16.947885554465497,4.4059567217908135,7.337159720384149
1210.0,59.0,3242.384045883855,7117.211694413877,141.9002263635303,1255.6990330471979,21.343076010994892,5.526716575077844,6.5331372768711296
1211.0,59.0,5350.803198092861,16639.049946007017,143.89519935113867,1601.0015552265666,28.89311538709463,5.81315744152634,5.796092669364684
1212.0,59.0,7005.082646049916,19876.91051981626,145.26665839626133,671.8218707164336,19.19932461414003,3.870535894651905,9.097926171645708
1213.0,59.0,7057.877291082967,12179.710770980302,138.64013364532684,1712.2332990354107,28.439997181598574,6.928003453197864,5.529077424544799
1214.0,59.0,8055.206571734582,5854.60416181857,133.5556162058274,2435.872231174644,45.908641814046426,12.104017585367693,4.956564470674268
1215.0,59.0,8401.531245870516,4982.489458282765,150.89187045865222,3285.9878853738537,35.61521123686195,14.829652481031554,5.172038880860302
1216.0,59.0,8998.473049710166,17360.867025172014,144.92456045084379,2025.4881734673477,34.729359700814314,8.122875981385947,5.46988510841934
1217.0,59.0,9448.647742079378,20151.766078525423,137.93717664413379,779.6662076369469,23.67814897698101,4.1052782085713355,7.927263705321744
1218.0,59.0,10454.072116357052,3434.8779659995253,140.9258962909631,2987.8789834728796,32.20867575234211,12.113416991332997,4.634055672925185
1219.0,59.0,10474.895301245544,11538.78138962861,145.68229242001846,2790.6713700482546,38.392218214346556,9.900759332327144,4.741523183711985
1220.0,59.0,11929.566723070116,8036.70697958907,143.82275241491462,2019.8531477913828,29.86507786675343,7.052565135108537,5.241035281305185
1221.0,59.0,12169.838779424614,5785.064093426538,155.84273493809113,6096.554736991851,58.39564971176578,19.794384570870136,3.941174657484895
1222.0,59.0,14503.267635527365,2623.582510682378,142.38018463387212,2283.1849923843365,27.65388931185065,9.346304470360606,5.157068328891533
1223.0,59.0,14839.930073552294,1484.995956860984,148.17946065392718,753.105187088133,16.392663365630852,5.6364148048869325,9.605704496277877
1224.0,59.0,15842.050315100822,18687.399673294505,158.76808679773976,1665.8443298658667,28.35991435679424,6.270246906291888,6.470417789313028
1225.0,59.0,17624.89763467894,14031.810551464352,145.41978976749718,1381.7427372776222,26.83171905024058,4.887839579313939,6.200745448023403
1226.0,59.0,17765.489125515134,3986.3502149727437,143.52398814510988,1594.533597175022,23.848527052200577,6.212241184165354,5.873005012945
1227.0,59.0,18121.216156500737,11322.157935587022,144.37204604529137,1874.4046123799694,29.73931641568956,5.955832032319991,5.322099092355172
1228.0,59.0,18035.620096985393,18520.570313229342,147.91898221155157,748.4399385365886,21.42282774162243,3.7079762478604423,8.63727808380317
1229.0,59.0,18974.110752832854,2807.709011632006,130.40580479497655,1120.3211662179895,21.81094912415815,4.881730424110866,6.195036151578073
1230.0,59.0,19482.412689417244,20636.96820976939,150.69552445982325,1065.0281208327397,27.74754325728476,4.5057533605232845,7.42434166710495
1231.0,59.0,20060.447022095246,19060.085083530867,149.41408069877676,534.1860018261425,19.862938135359105,3.6373189246159714,10.67511540108374
1232.0,59.0,20947.398670033897,17885.348775373117,152.3548950474161,967.9511214012115,31.938739578300876,8.51071464198482,9.925820436946086
1233.0,59.0,21124.94988374561,17706.66738220741,480.1875485757529,4621.447475267604,5.020471444459572,20.686673960334257,36.687230435683894
1234.0,61.0,694.0346649204179,5493.710762838959,165.56727079768893,359.6197218799594,9.922680738973353,3.2308003742520692,15.111538666415289
1235.0,61.0,637.643864950509,6822.485647795846,162.28745136086593,1416.6944434976201,14.537602560414498,7.314318575028836,7.750352598532621
1236.0,61.0,673.9901684506547,16607.41582367222,137.4971116551092,644.1331240928919,11.463630112841503,3.7174533085930443,8.68345462981545
