"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
335.0,32.0,20188.728126151847,10763.354490144891,134.87735097888816,2213.650838773975,23.710365229249263,7.55600557645237,4.664151192854748
336.0,32.0,21025.374646310815,8811.38577263582,125.12205727923498,626.7456351075076,13.266339203881719,3.5609676735102447,7.878341012975446
337.0,33.0,1963.737736726081,7553.72083573565,143.0572765410266,1123.0148688587105,23.80474533126099,5.122981693540156,6.945115689957384
338.0,33.0,2947.0809912420286,2943.966112993865,147.12762721243405,945.9286067604221,17.919311556338748,4.256484353860332,7.6652672173273695
339.0,33.0,5483.279221386488,12537.01886289915,151.31730365075958,1875.0184414054625,34.90724300553749,5.576300788006031,5.549857588237602
340.0,33.0,9438.21184572143,19507.00128925466,157.00655790561802,773.5647236364191,28.08539197468193,4.506723831057422,9.495712960012911
341.0,33.0,9769.135782640114,1389.1486295102543,141.07622738382602,1306.5684147896282,24.676635533571165,4.599587408991068,6.129982664756312
342.0,33.0,9923.02389483805,10953.668753608785,155.33243043000684,2734.9892808789878,42.1295012730922,8.739817065165001,5.025033796669468
343.0,33.0,10138.044193543466,20676.834775380925,168.98720835272718,1240.619864891318,27.675732650346255,6.084573239782794,8.3915738223939
344.0,33.0,12861.869387399885,14445.073144809654,148.19205712367952,993.6372282160609,27.40307481584905,4.765104388097441,7.679588381352662
345.0,33.0,14258.277346539591,16991.43955721993,159.522315933196,1696.0284636193862,37.05972682271891,6.947706908704871,6.616047122443617
346.0,33.0,14476.584961386256,11230.779768071858,146.22309059547553,1500.2391093704582,32.31799421710124,5.728938384101264,6.1231806299603875
347.0,33.0,14889.63097148437,13109.228034228763,156.76935964273883,3088.0100059242277,52.65307159814001,10.629339656090298,4.9866217076637005
348.0,33.0,15418.145009569556,3663.249267638429,154.1932881052644,1390.8278953053193,21.554908382411945,5.212134413111314,6.6903232033912845
349.0,33.0,15770.202123500485,1016.7447675196933,145.35413350565653,1855.1276106542136,26.02394996006791,5.923090862947346,5.391162137624609
350.0,33.0,16622.826744462818,16470.15698011768,157.42113316824924,1328.0408982451795,31.86384886298548,5.844309357318029,7.250994641547456
351.0,33.0,20174.662067318954,10751.725809920334,157.68111352850005,1649.7580483790398,32.06277086169982,7.445907197554931,6.778894047897503
352.0,33.0,21019.644018600877,8781.533000261212,150.85368061562394,516.2488469933313,16.684713727273945,3.0270670424204575,10.604404758385142
353.0,35.0,2009.5243902904313,7578.597729812959,140.19806529114513,692.3066239633008,11.983817395903628,4.375706294693341,8.79875070145425
354.0,35.0,2990.126743497498,2979.888244918824,149.6505729386262,904.7643043452373,12.813936653443601,5.343086805307852,8.481728188943078
355.0,35.0,5505.908423922354,12567.914753334728,132.3057986615771,1273.442574128238,16.733138837390495,4.855718639011029,5.840248376133854
356.0,35.0,9456.007659684612,19539.655606699354,134.84336423328523,890.90504916006,16.199081057191076,3.2061035143333654,6.916349868960553
357.0,35.0,9796.14706511458,1428.6172078637494,149.1398134472514,838.2833431738478,11.31087882161602,3.681228138501129,8.146211100317673
358.0,35.0,9942.639504887818,10983.231090801259,135.94341373304232,1873.388475683267,16.687895630438625,7.275942656579978,5.168191289304038
359.0,35.0,10160.509922440933,20716.682786858284,140.12820641676223,913.6913365735319,16.290083049723407,3.340886193398324,7.139327418557514
360.0,35.0,12875.240388739347,14481.851023672973,129.68522216451325,718.4000132712571,13.070685647845494,3.4966292367640577,7.559796518931326
361.0,35.0,14264.782046433853,17032.443402721794,132.52492442281735,1022.4308080620801,17.08256629469037,3.826781433166276,6.415599278391355
362.0,35.0,14506.452756127042,11273.303558971877,136.10026494972806,1569.115260643772,18.014837313805323,5.873916808643221,5.511264863384287
363.0,35.0,14911.646164988399,13151.813344945129,141.8677056590849,3589.989269279072,33.40509001364904,11.622526190795636,4.0836789435587
364.0,35.0,15453.90480336444,3700.908845961694,134.02361398546634,1540.9640447686875,16.330337160258612,5.642117267025363,5.434477588973999
365.0,35.0,15793.202483363113,1060.8557756195855,142.78793482817468,1665.8988133229598,18.35998041767855,8.473974564424278,6.174991781479107
366.0,35.0,16637.62187116064,16506.70551074493,130.60361934209908,1009.7248962994374,17.00193260471725,3.999518686139136,6.395158196784971
367.0,35.0,20191.251602604676,10770.222161313135,138.54543144412474,2211.5007282330885,23.19733234928883,7.1244155382758,4.7582105308130025
368.0,35.0,21035.065989738163,8819.061513024226,129.0796555211456,671.2782742800377,12.616731896695075,3.5312259521406357,7.8289745403915125
369.0,36.0,1970.8222776635434,7542.6234407277325,142.9483871170961,1039.0500038432806,22.792664504913173,4.488340046464579,7.082912729781252
370.0,36.0,2945.077514825307,2945.1557424664065,144.48133888507925,916.1871856744723,17.54145356143664,3.898582774892587,7.533316297563821
371.0,36.0,5480.233560295294,12530.304245990641,148.7603408502881,1877.1126159059081,36.657373271380145,6.82661693362589,5.666298198080199
372.0,36.0,9446.304894103325,19514.59858304843,154.85168633761202,731.1255470143279,28.91904239109862,4.768323007352375,9.83084924035564
373.0,36.0,9765.449731447961,1379.972452925279,144.78921424964346,1366.6850323265928,23.393112741223202,5.557792439452819,6.363038607609915
374.0,36.0,9913.270810504404,10948.137075148754,155.94558718973514,2676.935936799123,43.46838690149585,8.396420756780794,5.063845302295831
375.0,36.0,10139.89906577609,20671.387128789385,182.39131127095158,1338.7497911611786,26.38672577855613,6.0662419372870415,8.80954492788673
376.0,36.0,12851.969538274572,14447.329405158875,150.0448996292841,970.5096423563779,27.57015687948761,5.2651348603407655,8.104674337652652
377.0,36.0,14258.134901831245,16993.586468986578,156.84599344668803,1635.6167013598908,37.46184863135897,4.92731382657737,6.131799737119617
378.0,36.0,14488.832381359975,11229.855281897237,151.09409463237952,1429.4807986478263,32.376450432241114,4.926833183798666,6.358756153960664
379.0,36.0,14886.1257967002,13107.446581656595,160.27084764912334,3138.3140812540537,51.66358672586557,10.21945139741672,5.012216754729884
380.0,36.0,15421.776019150298,3665.1602305150927,146.10729384833868,1397.5169412157945,23.147708485220004,5.3749023803313465,6.301970152126143
381.0,36.0,15767.768276074385,1011.5302098661966,148.02136763406006,1892.703357381285,26.786492326979324,5.823162084826723,5.4233447050892405
382.0,36.0,16621.371965986633,16473.50263056712,160.56391224303812,1307.9155160592472,33.468847950630234,5.2395517435931875,7.298330765436988
383.0,36.0,20178.77729138714,10744.681064370301,158.80676593284008,1614.1175029721267,33.863484543831746,5.031180872626633,6.291633454959096
384.0,36.0,21015.15748563663,8781.394324380846,159.87845157336102,527.7573981926607,16.36419037961063,3.3399394846821453,11.439483664749705
385.0,38.0,1995.517013989658,7583.073673920737,131.23112420359078,654.7804175273169,12.458883881364892,5.477954381609867,8.922623971108713
386.0,38.0,2993.742161880103,2985.606556138253,156.5271228005813,966.7254379941199,12.267312351389776,5.578302824102474,8.712890041799193
387.0,38.0,5509.67151314629,12565.581327913094,135.62581819050604,1353.7358313695688,15.324685390253304,5.377159997452622,5.894190685849809
388.0,38.0,9447.572395470586,19534.36731950315,146.57565060731517,944.551370590788,15.273154075501319,3.7800250775131365,7.485467275034511
389.0,38.0,9799.32650586716,1439.4192346723084,154.8355224298963,966.4884586253826,11.00000821473117,4.913060515715117,8.296522423432837
390.0,38.0,9943.29141352069,10984.335875711648,137.0945728515511,1793.9687938885584,17.027011601265357,6.9899175260118485,5.312553043419622
391.0,38.0,10154.239039134241,20704.864798809453,139.4186600026431,877.6501306599818,15.302154190460975,4.05827740111851,7.46875106008216
392.0,38.0,12872.573522190754,14485.603769483741,138.2961594756825,750.3674875408304,12.454160890241495,2.042711283927228,7.51891948910044
393.0,38.0,14271.089753877668,17030.32881985201,132.3845644310368,979.4606263270362,17.93767321551611,4.238656256747907,6.658950500813298
394.0,38.0,14503.202115651326,11271.429071652097,138.56142146815725,1668.556126589033,17.762206774826378,6.023106614284832,5.450077495069432
395.0,38.0,14909.2380908045,13146.583649368287,136.46041105265255,3551.5305708957276,35.50517125759288,11.503880376733312,3.9045214423631585
396.0,38.0,15450.01889016284,3699.593555551506,132.09935269012212,1509.7972579913308,17.435149046022797,7.498093735763169,5.751969670253076
397.0,38.0,15786.37549887601,1056.6204397292317,144.8221542298145,1675.6955241155151,16.749566113690776,7.504672917602907,6.034822488848172
398.0,38.0,16638.579212420012,16508.468373069296,135.642405321633,1060.651386669096,16.40469488671607,4.337035117163418,6.557522064767547
399.0,38.0,20186.658932786344,10770.580842754345,134.95252166676622,2200.636882366536,23.192187044466944,6.483833818282851,4.553320832999462
400.0,38.0,21033.15028733725,8814.944149496478,136.068908173106,650.7214017079515,11.89253581679021,3.2055803642737946,8.329809803442469
401.0,39.0,1968.3779882415565,7545.351655456634,144.891723693789,1213.8895510612203,23.491154548993034,4.483305205572017,6.56466773971579
402.0,39.0,2940.9365055356634,2951.752302963326,144.20933875923268,926.2150877360576,17.622640520192235,3.8533167244895297,7.456097031348963
403.0,39.0,5485.055190011801,12536.322488057507,146.3463667345916,1864.956344727748,36.71508924118388,7.4211190872587185,5.6940508574582624
404.0,39.0,9438.514671086725,19499.316064950257,169.25021329828024,870.7094122777536,25.899044590478493,5.0905062130931045,10.032674617458389
405.0,39.0,9765.848723931487,1387.1150992395828,145.3953541739914,1444.0666911108847,23.396144856705735,5.449097306234177,6.161142841955845
406.0,39.0,9918.974128953356,10952.498873485301,151.6279768944294,2589.9979206242383,45.81458069968319,9.277967624338265,5.1358985138645545
407.0,39.0,10143.15545276091,20676.608180815496,159.95524933768078,1167.5748002870048,30.045405737942545,5.683376103623173,7.968676265211959
408.0,39.0,12866.564417717713,14455.324397696664,158.92601197266112,1012.1519393863077,28.073477956141183,4.501655248356841,8.15077681742462
409.0,39.0,14258.876102926133,16993.362093523123,165.24656221525305,1724.1905346760357,35.463990573358345,6.373786756889906,6.680501275377447
410.0,39.0,14474.415552404718,11230.039250525362,148.65748610764393,1425.1385845734821,32.77583572097696,5.196042714811557,6.313618821497744
411.0,39.0,14888.262454523738,13106.602723537493,159.0935406541122,3059.0746690158358,52.687960329750574,10.15551046448744,5.038861023870779
412.0,39.0,15413.722896970723,3665.384010939166,151.46833645032353,1472.5751564877312,21.702652209114888,6.412598960986691,6.636931388044887
413.0,39.0,15769.636379281399,1013.9938196063782,148.21199559614158,1859.04526650986,26.59525761938956,6.14865490912314,5.546942194943668
414.0,39.0,16611.074263740626,16480.28741256575,158.28393039555672,1345.9313007119567,31.23767201165129,5.43218088971276,7.107502197477804
415.0,39.0,20176.58642648898,10744.926732827293,155.75648044259285,1654.3130330160984,32.4839317177131,5.234398837493632,6.10759016224857
416.0,39.0,21020.292803557117,8782.844342320803,155.30170790105618,542.7006434977083,16.49886370258691,3.0352110302622366,10.65185187573031
417.0,41.0,1991.0886067642812,7578.543229149165,140.75595685362563,681.0841070732826,12.435526908350743,3.5539144381882535,8.561917595981308
418.0,41.0,2988.499439002556,2974.91180220467,144.93502043675284,949.1399212511722,13.234060236564746,4.5586490032411655,7.619322016858111
419.0,41.0,5510.41662463994,12565.483816915008,133.21890247571181,1298.6635928435223,16.229184145637344,5.948546835523976,6.036441066259265
420.0,41.0,9453.26346108631,19527.995579265735,132.82531783484364,881.16405722768,15.4448282228747,3.638791962112391,6.948631084238285
421.0,41.0,9796.036150775033,1429.0738054175727,146.41761002360843,905.6470634888104,11.982951348884995,4.5616171491088044,7.934485482506613
422.0,41.0,9939.112303538726,10985.50108299193,135.69518243333246,1800.8395859857562,17.79765532446591,5.86325979958384,5.0642920707582775
423.0,41.0,10156.298423687806,20710.504071715302,136.55787829716124,868.7771036074151,15.889616590881893,3.772489616608333,7.256641261771121
424.0,41.0,12860.852143750692,14496.224860019876,134.0451282844298,729.110590614734,12.518694091150774,2.9646009020577333,7.614857175882684
425.0,41.0,14262.40305647002,17035.058840883274,129.14745990306002,1008.6580730194278,17.185597347619435,4.587363374651261,6.447979119679398
426.0,41.0,14496.55974989141,11275.834986605258,139.816026848206,1665.4639505504226,16.3548156985599,6.548113762806074,5.608802826449543
427.0,41.0,14907.042311397763,13144.122074393643,142.06237211795192,3577.534810295078,34.64811157840461,11.44258429385252,4.081148642149066
428.0,41.0,15445.645446053006,3699.459086686019,138.78145173454502,1621.5028916774675,15.802803683009806,7.389535674082299,5.8197954748902285
429.0,41.0,15785.30687400214,1056.8880936066519,144.45584188671435,1782.991405645983,16.447319071219713,9.07452870920771,6.132069383470814
430.0,41.0,16629.370520323326,16510.305029070198,131.6970955346794,1021.2907690026817,16.680843431939078,4.3272314791697974,6.483370613689124
431.0,41.0,20184.591440822733,10765.249051612893,135.79073065397682,2114.5396326792015,23.875714255225063,5.900203190086409,4.624171762590702
432.0,41.0,21026.16219730175,8816.651610381565,128.5518736465238,635.1229315873645,11.843985588647632,3.431240468287005,8.011247619344125
433.0,42.0,1968.0748714937224,7552.873697303425,138.1285257062732,1107.1448425226545,23.421646431576292,5.445022984997956,6.81031607255663
434.0,42.0,2948.34902562769,2948.3701592432967,146.00188064017652,897.9170920169639,18.600026019434836,4.352423672341688,7.87145294407897
435.0,42.0,5483.960007247339,12531.613509997736,145.33096077666931,1895.0688997131244,35.54119046500909,6.762298127151285,5.4661062182177105
436.0,42.0,9444.163825853555,19501.41438230218,161.64350211052434,800.0507077474897,25.49061415999193,3.79975811515782,9.250116386687422
437.0,42.0,9768.518736104623,1385.3707431503685,141.71688775874225,1363.6062065406193,24.35042395733647,4.5767677018508754,6.006981418807604
438.0,42.0,9910.961833356698,10950.228394200267,155.09293664823107,2642.5460511951355,43.88745238741124,8.968170381620707,5.164855925886242
439.0,42.0,10141.846704840471,20680.10750823737,168.6297508010923,1207.2932772859583,28.3577726331135,5.686311716625492,8.340714837387118
440.0,42.0,12861.912236393782,14444.66799150112,143.66099061714218,890.3051438791175,28.034316474491735,4.776965175625413,7.919248151986284
441.0,42.0,14258.770558238606,16992.478646385396,166.60154613556506,1727.7313572029334,35.221768753254736,5.686897950531653,6.551908428852835
442.0,42.0,14481.630552902325,11229.840485694569,150.43737772413726,1470.6576759655002,32.05875945061622,5.974196081024551,6.471399236348131
443.0,42.0,14897.231673189337,13112.07193372418,158.25405083558573,3065.6457683001604,52.37795826116451,8.553575818192282,4.757415141130302
444.0,42.0,15412.827085234618,3656.545622655335,149.510749305123,1461.3622543964982,22.8863938349006,4.778622130371707,6.169791686016612
445.0,42.0,15770.813451054048,1013.3425388249362,150.55575691698343,1863.826320658449,26.34362668812311,7.739671960962412,5.970333533650819
446.0,42.0,16621.49682596567,16473.781757558965,163.1104195098536,1294.803816860791,29.44046900402791,4.723433782111817,7.313945053357659
447.0,42.0,20171.015972970203,10741.652731769253,156.4546227531891,1564.726937462566,31.502859440265844,4.918016025306609,6.273264153429182
448.0,42.0,21018.062866630025,8772.858799248696,162.74014002069677,534.8193824548354,16.362586587559843,2.663883484312071,11.078772633465206
449.0,44.0,2011.6348512995312,7577.44334440055,139.86770007553397,649.2630202796151,11.800542939022183,4.534161970506427,9.21127369598964
450.0,44.0,2986.1354195348276,2973.1208454128805,149.75129327715155,942.8921969616148,12.312716482131846,5.188686194278585,8.20219644812361
451.0,44.0,5503.618650272984,12567.098126525661,130.32897533621212,1349.1472712665877,15.712732893786264,4.790369023660075,5.546249287227747
452.0,44.0,9448.296261178639,19535.509302835704,138.60347444139265,960.1201721460722,15.519337689545788,3.883008715523415,6.995875578849228
453.0,44.0,9788.265476894585,1435.8901785758221,141.39745051202604,826.6677285338583,12.659378770180627,5.629420878781255,8.497904950754174
454.0,44.0,9938.69733209099,10979.934641519334,139.64658497097716,1922.835722219036,17.738159016613146,7.015464609215561,5.209143626496954
455.0,44.0,10150.481434086021,20702.625488687525,137.22619151735307,871.5338415958953,15.70152256823146,3.4529202198287066,7.195668220211166
456.0,44.0,12873.171698506203,14478.356168638022,130.1971928055265,788.8455494012186,12.668687702131813,2.384810154662005,6.9511889603519625
457.0,44.0,14269.944528214975,17030.755707500928,131.924463247479,1052.2717656691623,17.373724265890917,3.0002764130097552,6.13682959011128
458.0,44.0,14499.689785905535,11271.147039833682,134.26588771627308,1615.2086333299435,18.23102280777817,6.212855626224714,5.3901473456824
459.0,44.0,14900.956216838515,13150.2557791626,138.1102076032536,3590.524595505067,33.402605835884046,12.076208252205124,3.9920826109525063
460.0,44.0,15450.08642666978,3696.0139380714104,131.30999039524653,1536.3034871705875,17.282670215064826,6.7300904031022295,5.503105890936365
461.0,44.0,15783.514616155055,1059.3238865817577,139.97960990074364,1645.2765777467946,17.691811035222795,8.567400061764937,6.089490521658316
462.0,44.0,16633.58343733841,16506.635773290953,133.89664736095165,1041.2536501658976,15.622886210578633,3.6700748713406997,6.389499512513394
463.0,44.0,20188.382970053193,10772.335392354084,137.48045349274113,2139.3147759206236,23.755595349274827,6.431452910474623,4.720482542679378
464.0,44.0,21018.965897909984,8813.870232312971,137.0686257117235,652.9764374397452,11.557917731020291,2.6542254243426955,8.191960822715002
465.0,45.0,1968.2084335721859,7545.953720378288,144.62158544697928,1089.7757545622696,21.23961231989905,5.538328026048963,7.296628098573762
466.0,45.0,2947.7380786987965,2947.6180103669913,151.94335862127662,927.9420039886081,18.16390914693418,5.3655927205657825,8.516390097352971
467.0,45.0,5480.4316246471835,12532.831611420863,147.1149624002257,1902.5823631359601,35.80203527885614,7.3148909307660865,5.638208233090024
468.0,45.0,9445.082989485756,19507.45064454494,144.65251094992087,710.7558750613917,29.13178124617581,5.277932887170618,9.467434184150067
469.0,45.0,9761.751646850491,1393.2799182132612,141.04728063234487,1367.095416429821,24.33978969671171,6.413600571633985,6.37191976311756
470.0,45.0,9919.900550762864,10946.150456405474,146.72096373135298,2605.837982976535,45.79879600552983,9.46210741877954,4.935055245650912
471.0,45.0,10146.55156193133,20673.15936145702,176.99479439013584,1293.9327767796312,29.529026306727864,6.573549650719321,8.912132213190468
472.0,45.0,12854.223282756171,14453.688158594154,154.27111624682234,970.8736513637002,26.382539148132114,5.5094480909464805,8.49719571794012
473.0,45.0,14251.853938215172,16999.541347126575,160.40161254434645,1657.9634923042997,36.63413854049017,5.706507048856844,6.425519320135938
474.0,45.0,14478.329980870154,11230.562078475496,150.92033764139612,1395.2160787488835,31.759704303018317,6.279697806392177,6.798813980377436
475.0,45.0,14891.081333483979,13109.152851455336,157.2695155291435,3057.8534934231147,52.96624689927893,8.02802931903632,4.657666190564419
476.0,45.0,15417.74383111817,3668.058350216307,146.39577093764325,1332.9648421359443,24.77403079136657,5.265802990077122,6.471680352104722
477.0,45.0,15768.06886963472,1021.7831401151984,148.46684063319503,1861.5791159112975,27.4488083346921,6.271248153369187,5.57598550897355
478.0,45.0,16616.45716423146,16471.880288515968,154.7575617163689,1250.3401851197502,32.43628335448314,5.43822234048308,7.240930842934732
479.0,45.0,20171.774629962787,10742.298285388815,153.9653671997864,1622.624360760079,33.11944397286552,5.540248020648788,6.163057280232649
480.0,45.0,21025.220326344956,8782.327710604428,139.6942038273602,462.4954905006738,18.22561735329544,2.9620338552605454,10.321163199829382
481.0,47.0,2005.2732110402965,7570.40553811615,136.39006135137242,677.0516716168265,11.366080605712256,4.054384090142275,8.491606324161266
482.0,47.0,2982.03493869083,2971.2606489992186,153.52052538605835,989.4655967896282,11.964347599103085,5.057101427862936,8.149683024194383
483.0,47.0,5508.227304816982,12567.444473387479,130.6712901393885,1299.979357179517,16.673769435632682,5.976733714109061,5.903744280400572
484.0,47.0,9457.091985833875,19537.00297362425,140.39516367528668,967.1644264497247,15.300017992215441,3.6382074092513492,7.002922012363493
485.0,47.0,9794.23746347445,1437.4983711658501,148.33653109891645,871.0705233979699,11.519292691317204,5.438647719294381,8.639968576111999
486.0,47.0,9946.756789200172,10981.64234867882,136.00126457489202,1881.6084894913865,18.886305069420246,7.074987640622363,5.125262932764876
487.0,47.0,10150.460486068723,20713.568594023596,132.3614825924107,854.9445348018245,15.786861120790906,3.007643745967461,6.89355436302972
488.0,47.0,12870.113647885142,14482.55875849481,135.62696225356748,715.3975893978201,13.428518645196817,3.050393015968276,7.818089536903494
489.0,47.0,14272.769837214273,17034.246907092038,138.6036594066732,1037.4811390488633,16.773617253074562,3.3918313871692436,6.585824816745513
490.0,47.0,14504.854654316407,11266.849126606177,138.31077900324428,1656.7340805700574,16.233909211968356,5.166569464238228,5.323196865744112
491.0,47.0,14907.827895031483,13149.960780358942,138.49857725852402,3595.987313150546,34.29824783381864,10.189741804342345,3.823804993631135
492.0,47.0,15452.703122303807,3702.122418123514,135.64700367678014,1621.5607569500607,15.728793330901551,6.24660408424697,5.447398094785816
493.0,47.0,15789.769957069317,1058.5519907335206,140.52007904938026,1658.5841861060053,17.797209365865776,5.995972110715189,5.554214892814909
494.0,47.0,16638.835583553886,16512.311632653706,134.98271454616287,1070.1388950019248,15.248210807838596,4.714708014337312,6.577339014400744
495.0,47.0,20190.815825864927,10768.394344536966,139.7423423111451,2150.8474796962287,23.71355016022783,7.279681705706879,4.90912254029786
496.0,47.0,21029.089189374088,8812.586215119396,130.57220670639444,647.1265675082645,12.072750460889228,2.622198291508075,7.812839862485462
497.0,48.0,1971.7971537872181,7545.556863835018,144.07240069316518,1118.0293994986541,22.59856835512248,4.033606831176687,6.7298666455787
498.0,48.0,2945.541370617143,2944.2033996133646,149.5564376956226,933.7887953530109,18.213515514557738,4.240618072118208,7.867010805606357
499.0,48.0,5484.871225134095,12531.998336510633,148.93019855364423,1885.572691606909,36.04750976018248,6.297121195652267,5.558109797533794
500.0,48.0,9433.211543466314,19504.183857608492,150.42472702049392,702.7528805658219,27.31893360112352,4.813958395417605,9.748936724816014
501.0,48.0,9766.626999505603,1389.6921862283814,145.2337530087514,1424.5999100511408,22.987176561009512,5.7785336820759445,6.279317305284772
502.0,48.0,9911.337725477997,10947.930963470613,148.90646406206437,2629.040701332864,45.90707473831678,9.429739612410682,4.994562487944069
503.0,48.0,10136.066051314961,20669.73056494411,164.45338333176076,1219.116777170805,28.03021032747048,6.449122223610722,8.3530374264972
504.0,48.0,12860.4325038309,14452.685644961191,148.62269076770824,947.1958399221575,27.590842166870175,4.834958083671201,7.962275875547907
505.0,48.0,14260.655618656609,16995.898945017878,166.58203972683867,1826.2328972392825,34.88509121317041,6.400928426717959,6.514083009681213
506.0,48.0,14474.506155980072,11227.637762703225,149.05409752128907,1479.9813299016505,33.349382425022235,5.246254109103902,6.203782202643374
507.0,48.0,14891.362872592086,13109.995742096586,160.9480767268033,3112.669711327412,51.98217647708683,8.02921449654974,4.737224056845223
508.0,48.0,15418.458392017994,3664.6598037785957,151.2644097830621,1383.5154742193793,22.202799519702168,6.130854125020898,6.811273326899592
509.0,48.0,15769.802031564272,1013.267876305861,148.22240021028196,1912.1922865160286,26.975191845170016,7.001782331387193,5.611001824021389
510.0,48.0,16629.466887615297,16489.826534133725,153.40541343957534,1190.2765196202092,33.80385315784206,6.476146604255213,7.760110757906482
511.0,48.0,20178.81047067591,10744.871133188477,152.75615324152582,1688.3187137076388,32.94439408748963,5.347705115281782,5.923802131636102
512.0,48.0,21024.35517503748,8757.604433961296,151.64600934200624,503.53039545375526,15.78832552986383,2.835287703728641,10.700755439347363
513.0,50.0,1998.050775293762,7577.404163302207,146.4094216918873,676.5509514161243,11.815221977105036,4.6133779436744025,9.539400717809155
514.0,50.0,2993.6001223648827,2980.2826902517854,148.5668825313239,919.7178081841508,13.344453927097746,5.443544974305683,8.360787346404226
515.0,50.0,5515.027135258532,12570.34892476455,134.45026275649613,1416.3540962104491,15.432404640474909,5.6700478643070635,5.737124449713953
516.0,50.0,9462.987245626278,19531.573349456823,130.73570089778553,908.5045473360015,16.251841826646185,4.1952929388183975,6.847075006033223
517.0,50.0,9791.180029653038,1439.0301011669667,146.75212543986322,845.4183839717443,11.742601929444918,3.5165492849986824,7.902574288936521
518.0,50.0,9947.31053714619,10986.65542373434,134.99679403414927,1887.476226390648,18.743846877827455,7.401045885450067,5.121623456803504
519.0,50.0,10161.208926690695,20718.199053219472,140.777285149929,843.3373396319689,15.79797343656949,3.9779986695673664,7.703421865506884
520.0,50.0,12871.548359718001,14481.94853957143,132.98681204571986,762.8881387543788,12.743641791869802,2.692827194180825,7.29859026207959
521.0,50.0,14276.481093657458,17034.645802264833,132.91213327317033,987.2825530313182,17.06842928609745,4.000260973671098,6.602405442476846
522.0,50.0,14505.262329973652,11276.159324866705,135.65130253866965,1598.6250049887576,17.533776771870034,5.586253030156183,5.383020405352739
523.0,50.0,14910.945792812065,13147.355425868169,140.47742050262372,3709.122151447495,33.260408359170434,10.996508361676842,3.8892684526511365
524.0,50.0,15449.859617376913,3702.5989746126065,136.4932714675497,1573.0450789451738,16.51937543661603,7.194075432841293,5.771927609978584
525.0,50.0,15791.696857008126,1057.3734315610855,144.0089329778917,1719.7208340277264,17.23619539892036,8.725551318160104,6.173156865222553
526.0,50.0,16642.33509929582,16508.165868832148,132.11284300812113,1050.974867603229,15.932406098852935,4.969088708078001,6.548466182135148
527.0,50.0,20191.258783236637,10773.317398478324,132.32745422657013,2047.9391859275988,25.345182328307846,6.9058490833966,4.6960058531347135
528.0,50.0,21038.18409880293,8810.163412295387,126.91384167350407,610.9612534973218,13.314257752162753,3.2636248185963206,8.01971371407926
529.0,51.0,1971.2810492261958,7549.647152568176,139.9048422807885,1088.2241614249258,23.34467714398555,3.7156696409675845,6.545383880664684
530.0,51.0,2940.469135808009,2944.8163368630358,139.89937692146106,902.5145146216233,19.413696377623776,2.989849257900571,7.090300254697985
531.0,51.0,5485.7561141507695,12534.912279833861,144.49721379390783,1902.393582389451,37.74771375000195,8.135891242100989,5.675958304260072
532.0,51.0,9435.404202754615,19500.15617724261,164.20904168237246,830.2341611695299,25.631111444369346,3.890555992836716,9.26204347200393
533.0,51.0,9763.432120488638,1389.767826042553,137.71946109400648,1384.825163962821,23.304250317424433,5.406907133739436,5.924390065759864
534.0,51.0,9916.965782857167,10951.638773624696,149.4011583900068,2584.1859319916957,44.083479686865196,8.858923679483599,4.981457815268969
535.0,51.0,10135.833435654844,20655.130974536154,177.46893236205852,1206.1875427562993,27.03204469839755,5.983319893735498,9.069269725166842
536.0,51.0,12864.774289055962,14451.768697230345,149.43460349667464,1027.0967398155979,27.246139119074655,6.182267959795218,8.145823175189898
537.0,51.0,14260.745519497228,17001.91798733836,160.2095779559822,1660.6464614869865,35.686908334319426,6.40951093538443,6.592986740471656
538.0,51.0,14479.868408881657,11228.240418169296,144.24973837662384,1418.8457660699955,34.202041355355966,6.124410536539045,6.326690397538076
539.0,51.0,14885.115198128247,13111.867289877882,158.41095221391788,3186.8128302332407,51.44798584887057,8.78271940084614,4.680152329573317
540.0,51.0,15414.234591575987,3664.0439922306546,152.8458845377654,1535.0358975371078,21.797527971906128,5.56014852517558,6.322873116230893
541.0,51.0,15769.852783858336,1013.2324194831521,150.79951621994957,1894.4271783778129,25.826911799817132,5.853439401508861,5.543162448958753
542.0,51.0,16616.93895597694,16470.64180932364,162.86637301018988,1316.4122237925756,32.42300943371441,6.702248156036999,7.9365192006062095
543.0,51.0,20176.814855238088,10745.073118473303,157.349892905786,1665.8646491068375,32.39715759549543,6.27650470770761,6.401295369751518
544.0,51.0,21012.116777894436,8790.681350413466,162.71486397056208,515.6860297618513,15.089918563493951,3.1183044048623336,11.667487533979866
545.0,53.0,2014.3092411309706,7571.541807709793,139.81290302625607,677.5442575193238,11.459902697944752,4.371096688261277,8.884975376085292
546.0,53.0,2988.6577896999784,2981.503213811763,151.99190175889362,952.7686609464935,12.136511063878991,5.129928944615348,8.274409715619788
547.0,53.0,5512.614834274679,12567.51125184025,130.97526225164935,1346.635719471294,16.232211557734416,5.421801392479197,5.690872467158031
548.0,53.0,9456.611554162602,19529.678693138085,128.56954611966705,906.3174173876181,16.578684755184735,3.262027944724558,6.526336918827769
