"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
912.0,50.0,15958.858998637157,5549.951270674214,142.06160063884758,1733.497878322211,25.231295121575084,9.29595267023663,6.16555829573117
913.0,50.0,16466.57506419541,6681.966850849622,141.68938468911438,1652.8383749396824,27.088913729376685,6.114363099440621,5.641473940901335
914.0,50.0,18659.913807905836,10456.973844551125,127.69807475472527,449.7826560590215,17.068359977849944,2.7441500815455515,9.384374535843673
915.0,50.0,18893.568622283576,7606.997296609416,151.87212459680936,3516.1291675527177,37.645542252745194,13.39047927169199,4.759400352770375
916.0,50.0,18999.401617417636,20830.59635737599,148.29167082915475,608.2900527071395,18.606969690283005,3.0714920591016783,9.46916299910591
917.0,50.0,19187.500532388316,4858.54296276164,142.614259391179,590.1494439612546,13.872331702202537,3.3640534709724483,9.36384006282155
918.0,50.0,21337.693508352993,9879.282627213512,143.7823316442174,728.7884725935756,16.358803554845977,3.076403268480236,8.252081145646272
919.0,52.0,614.9950048348043,10902.557044419962,152.87311286729897,901.8704766010543,13.056122981207325,4.577035590302982,8.382259786708147
920.0,52.0,863.86475201229,13394.263377506153,144.4292035224806,1608.3764003636275,18.640741242465847,9.793407544821386,6.776330969815321
921.0,52.0,1583.0499045008792,7341.650059328128,172.5050719010011,2604.14213223617,16.173180057503853,14.448837049001908,7.444589442916242
922.0,52.0,3009.5188697603126,8386.691063206674,152.28418669119523,1303.9053455039775,17.301848301714962,9.099061593653943,8.220125814627586
923.0,52.0,3295.038371148299,10194.696644356145,159.33239616506768,2673.7957368876855,23.402576270106085,12.378401093831462,5.9843505139799325
924.0,52.0,3629.128408936457,13210.508446301137,146.93636769550577,1172.1983579448504,23.492458352626482,10.03353561146667,8.848950809358115
925.0,52.0,3815.2946673529186,12482.149519742874,139.618537299831,1871.0296327897634,27.16732566979621,12.251957462196971,6.391287887110081
926.0,52.0,4545.64878398185,2550.1544457320306,175.2168136887436,748.8485608247538,10.832430688776585,4.296602661249322,10.985104338882605
927.0,52.0,4978.531707606201,17959.184417133834,142.13555145168976,439.55227644506687,10.722212758326318,2.924832442886365,10.822697998498992
928.0,52.0,5453.867691297875,5415.443467998601,150.65638743123776,1218.0596431169256,18.877490311953036,9.599179641651359,8.72662741199388
929.0,52.0,5768.6126771026575,16399.654841111245,136.23206784580543,1675.130537852829,17.568531788997664,8.13844522637921,5.721478787123372
930.0,52.0,6248.13549196149,5929.719310183461,152.30336691421059,1678.4079992310549,24.602160348505777,9.509386135811074,6.993314506860339
931.0,52.0,7045.157567791947,8207.795331906422,280.4530396320655,3756.447847168561,11.491499087699657,41.94675996800883,30.731960988376397
932.0,52.0,7251.94190692285,7720.375831064148,144.8314994092987,1946.6106461480515,37.62911816938288,28.6555342870166,11.57469509000885
933.0,52.0,8384.698021861212,7919.610692115017,162.44062180219535,2222.5722669228594,18.313129058537847,14.036438402616177,7.551528356874297
934.0,52.0,9436.602012326955,10452.995173748703,143.19801347954962,1186.3808929266756,15.476924007350126,5.9886482793508105,6.971901923621227
935.0,52.0,10071.470080674273,4286.113656775615,155.27977968051556,2269.5517098306223,20.63769197286268,10.725445323542068,6.100906737410144
936.0,52.0,10822.378839109444,9494.68148296199,150.30366823668726,1527.3676937197695,16.135999865317793,8.947229054594318,7.157857767076033
937.0,52.0,12529.501095017917,1387.2334642769456,187.06362694836454,2536.7635144166925,18.55365982261403,11.056022881549826,7.44945884911092
938.0,52.0,12635.97161643644,8727.033179050099,151.5208916367917,945.6053600999159,12.903675107238202,5.384717080300044,8.392878104637568
939.0,52.0,15987.322771650866,5586.812865498528,153.7477853482338,1114.6514651396328,12.074117059115084,6.757711371317561,8.248528831686238
940.0,52.0,16498.543946585825,6724.412571441555,148.23534002715508,1378.5997404853981,16.01470489721508,6.8114168855121555,6.852846079176547
941.0,52.0,18683.831579754962,10496.134646823428,135.89338200169882,884.7087647737476,13.266460142512827,3.48796369559137,7.068964672268869
942.0,52.0,18907.58776896495,7642.526181706446,149.5821565957581,3231.7361464041373,24.90427462503676,15.548972571429239,5.287127554506971
943.0,52.0,19021.02894509178,20853.15807867709,124.65380646537147,618.0311787806199,12.359928777276481,3.3708070830196393,7.8473700553908925
944.0,52.0,19212.59732735259,4890.160312298278,140.03529439968983,677.4309965977543,11.08108498625551,4.432894064892672,8.93278398944138
945.0,52.0,21351.03732003151,9910.682375315819,131.6227874157798,819.8755623614162,12.310795625352899,4.209111488771589,7.327803737466362
946.0,53.0,575.5473824318815,10878.23778491089,134.2030834084752,1035.810573020794,21.82039390466022,5.362710040918231,6.831728405170937
947.0,53.0,823.7075286967323,13367.599404003255,142.02674241776813,2104.16142054455,32.4462796290583,9.161884529314465,5.389377969912128
948.0,53.0,1537.2480519743835,7325.881913445321,150.57594280986044,2740.60479742974,30.1226918196185,9.503815809484628,4.9425579356447615
949.0,53.0,2982.5810177214616,8349.19674034809,145.01378555000818,2426.72329742954,28.279737986692634,9.944565425504216,5.172389351796042
950.0,53.0,3261.103469392543,10160.92276864165,147.15986163303384,2484.1780270897193,32.97744017701113,9.705958242475786,5.150566455780357
951.0,53.0,3595.1913397535964,13182.881706434317,147.74255104691025,2692.234868059733,51.31932945435172,11.990921565645117,5.285213835033262
952.0,53.0,3779.6034982630463,12455.496984253145,147.26289714931855,2878.6096201692826,46.16037430037477,15.21712682588469,5.5730054590434985
953.0,53.0,4502.937393370468,2524.6570327327145,142.28954420745865,1197.5559714059375,17.154342899141188,4.47448311523531,6.4807615475312605
954.0,53.0,4964.768181882639,17894.687983828266,150.52423937691066,777.614111489148,19.858019555247388,4.050887451577734,8.76752550691792
955.0,53.0,5429.6801191843815,5395.988673116408,144.7494290098067,1693.501136729769,25.080244150452874,11.006525181275476,6.891117049570512
956.0,53.0,5742.845306255877,16369.29860536893,145.85505035146633,3466.947751662517,43.90259121393313,10.290603645421896,4.177517559453941
957.0,53.0,6219.031095994249,5889.00494346385,135.612598602917,2531.3274039410053,37.66836900121378,8.82960376556651,4.477769149246239
958.0,53.0,6936.5627511483635,8280.785428298277,126.58952431704246,2027.8920311265163,72.823050637255,38.890061215078056,11.275363157347982
959.0,53.0,7218.022844134048,7682.60660573659,123.98389094140252,2239.9812622906907,72.42568096462709,43.26719204485794,10.845522765631895
960.0,53.0,8353.325959910573,7880.23636660446,142.89212602939745,1903.2100693925586,31.72987948659696,9.378052265300388,5.851067273568681
961.0,53.0,9415.227457514866,10426.591289592878,138.66612768966672,1145.696280703395,26.276727177557593,4.867673487030869,6.552408677313002
962.0,53.0,10041.10033504097,4250.750439148461,146.862130102628,4383.052762762407,38.91021800696045,16.99788087614097,4.293267627563393
963.0,53.0,10785.36343148605,9456.311189710734,139.07252537795455,1814.6283481106982,34.08763213432405,6.536510131241975,5.289617538141019
964.0,53.0,12497.992109541123,1362.8304279680729,160.038846107144,3499.539083949267,32.538626133069215,14.004012572064926,5.2377339114492685
965.0,53.0,12607.23694974871,8690.791181303239,144.19065446574794,2091.1543802580472,29.594013576980366,8.997570296129728,5.486295846502908
966.0,53.0,15962.406114853833,5551.406442356114,138.2589488020618,1719.185922841744,25.62095425860641,8.476823713052903,5.802451898497266
967.0,53.0,16474.44153738241,6679.668016391977,138.95573156695653,1586.1367784271688,27.217255318474233,6.568289662985371,5.740427303728593
968.0,53.0,18660.288619707506,10456.597173875705,139.67319070756105,488.18026925352626,16.411931170422186,2.6835623214315225,9.850955090067929
969.0,53.0,18895.364945921738,7608.072084677013,152.24738456969897,3442.091509220319,36.85902211925087,11.148396166735939,4.536456814801495
970.0,53.0,19003.179424535316,20823.293776860664,159.71824064420522,687.926012107145,17.67343756765102,3.3269606919716566,9.724576620940757
971.0,53.0,19182.338758794533,4857.181100604423,140.51998454046569,549.1332165622958,15.805836145808405,3.3398663913582247,9.593982758855155
972.0,53.0,21325.85851023359,9864.362555789447,138.97089112452167,657.1786377804582,18.15350888816483,3.730440043516726,8.692244483944622
973.0,55.0,608.7676572247211,10907.504315139135,164.65936216325545,972.5704048729473,12.254131790978944,5.458793636819598,9.202036545845623
974.0,55.0,858.5220813601113,13398.568775552907,145.86042298072888,1652.7451552212513,18.155457291212336,7.861948597929445,6.229495188183982
975.0,55.0,1581.5468072780473,7340.87549557682,176.24453889564774,2749.1329869978235,15.982178955162809,14.963855271339174,7.5285291560103085
976.0,55.0,3009.6152287860305,8383.936831899367,156.4120724432644,1372.7769604203727,16.84517003206868,7.879819088891863,7.746529378460185
977.0,55.0,3296.9058504848176,10193.42025527402,160.50314797571596,2656.233091672612,23.204378641222426,14.198151899012883,6.499595974289293
978.0,55.0,3633.921658639625,13201.438566574998,147.61200055228883,1182.150834630132,23.28845105099707,11.26303776687677,9.422210977429964
979.0,55.0,3819.3819147426893,12483.153149464919,137.44539067062567,1853.5662629728613,26.852608474907065,12.783092768154699,6.418670458098052
980.0,55.0,4530.482106284384,2554.1358153958013,179.7361631482989,801.7582629404313,10.713222921160453,4.4669975586076776,10.986519927263025
981.0,55.0,4994.456693545133,17949.058498344355,136.02529376975158,415.91688951336386,11.117324838272049,2.603987442997277,10.439029097677837
982.0,55.0,5452.002027268144,5421.082761778877,158.2557344650027,1303.7192845677434,18.13215511936677,10.033017681118158,9.12337021766866
983.0,55.0,5767.29892778575,16399.23319790919,133.41483745117168,1654.5312512046419,18.284736186432955,6.133907508919666,5.262208099636037
984.0,55.0,6250.128209424335,5931.178482957336,153.76918995978244,1721.4802133568498,25.513264883572678,9.829053284593337,7.058685490389983
985.0,55.0,7052.4456615743065,8203.227368379203,279.84853962280175,3783.935174223485,12.155059439154835,45.158493287784296,32.609927625228686
986.0,55.0,7253.551358449013,7715.163728477226,133.7434157409718,1877.1199840434338,40.05242205507484,29.43779476660544,10.584591297950157
987.0,55.0,8387.858282475152,7917.911956859679,163.85392804852245,2290.3675064046843,16.44360484296244,12.43938406678028,7.006513044078967
988.0,55.0,9431.12707037578,10460.223465425051,142.20004715534694,1183.548078797753,15.931602552856758,6.301798325353075,7.017050373413647
989.0,55.0,10065.831271982928,4285.475396858701,163.52799458966368,2353.8581045742926,19.552282032002875,13.949083377888291,7.269799487303104
990.0,55.0,10814.203494227222,9493.668229588553,151.09869061981374,1627.333489953354,15.654630541287293,8.191011477523475,6.678540222938662
991.0,55.0,12539.54361179477,1385.656427754143,184.64636027515326,2547.9638033525803,19.109004596738785,9.224944640188085,6.72930735017164
992.0,55.0,12636.402975817651,8723.747355285988,145.5159670957176,892.4819307905036,13.434648322508252,5.7178768936760145,8.424996265319406
993.0,55.0,15996.936355269801,5588.363383257085,146.24057238889895,1059.9136139287625,13.914881423209083,6.295080224725724,7.804590195545445
994.0,55.0,16489.053748429083,6723.969582697276,144.11428453555882,1337.0417946199861,16.731436244286922,7.495800385667133,6.946995310319249
995.0,55.0,18684.56673926034,10501.214655828244,142.5852575670624,915.7882661379575,12.484830145313088,4.688922796177192,7.682917954060964
996.0,55.0,18903.909233844537,7640.6633963792165,149.46666646069406,3196.5056390943955,24.577038887165557,17.298097531813987,5.624083432301411
997.0,55.0,19014.134544169025,20862.480967659,133.9436642363941,695.7218839724397,11.61901791707284,3.2841815942633397,7.908027573688787
998.0,55.0,19207.0197888105,4895.360430687996,147.5355983932028,721.7449666507083,10.924544241920156,4.275596013438994,9.068761111826314
999.0,55.0,21353.610214588512,9910.633292683426,133.95519128362307,826.4345278962019,12.255864602594798,3.93792525035415,7.358086043652541
1000.0,56.0,582.9641259738991,10871.9493767796,150.26246808844425,1085.8986176139717,19.029477920743407,5.03434357261179,7.486565884796531
1001.0,56.0,828.4271458566944,13366.347879850451,142.03360973832642,2077.9050023017053,33.041931034256805,9.042638315275807,5.412229704725627
1002.0,56.0,1533.8720248980396,7319.497392711109,155.08939406727015,2918.482229752841,26.705476902520306,10.531579970281843,5.089856826810267
1003.0,56.0,2979.3019344619624,8353.946498582343,143.89685874880848,2322.159084409548,29.458843789467366,9.0624392736318,5.122618914589851
1004.0,56.0,3254.1157758263803,10161.038940176904,149.63113703282033,2471.024665355778,34.67797600647342,9.760797737060518,5.290874127226856
1005.0,56.0,3590.5533425629296,13176.337109114646,147.13895039639678,2811.083442732795,51.7600894045147,14.031615122856174,5.449511423328342
1006.0,56.0,3777.39767612389,12469.886714659771,157.16381835633015,2968.4003984787273,42.387591685954774,19.427704099623508,6.914297229597803
1007.0,56.0,4499.918444216281,2525.93842111415,139.389379700072,1156.7586152849956,18.10295541215803,5.34004845656356,6.674507848204496
1008.0,56.0,4958.046293145716,17916.71702627843,138.12537686659118,671.3047268024409,22.125636269017114,4.018000936807359,8.646240756275846
1009.0,56.0,5426.299931223712,5394.59027980973,137.73569225725876,1531.3842843920143,27.33134314351476,9.592535089732039,6.516141041021623
1010.0,56.0,5743.299516357643,16368.87466193754,147.71328456068912,3378.572702380311,43.70600943530829,12.606376454164316,4.604067881199322
1011.0,56.0,6216.196594657942,5890.777596443748,139.98045394544894,2704.5518070957614,37.06142171530116,9.721358990412684,4.5774738390548215
1012.0,56.0,6928.531284963205,8281.510740353486,123.85593683350373,1993.8498504533127,73.70451811757664,41.120574581857355,11.547129328718789
1013.0,56.0,7214.877479744962,7685.540261001048,128.50595817220093,2327.5234688679516,70.84059096994888,41.670297251305755,10.824883312288636
1014.0,56.0,8344.940286125557,7888.101198412058,142.19172124945527,1807.3103903498109,34.737354072578384,9.180004530217673,5.97483549639041
1015.0,56.0,9404.961753473013,10425.146331930922,138.64031914763365,1160.8881910485925,26.714027164559376,5.7597145569939165,6.729979763293706
1016.0,56.0,10038.471454825896,4242.425038849342,149.91515701614918,4316.156769304325,38.50232203681543,13.784902759542117,4.105390882129815
1017.0,56.0,10780.52362378788,9448.828162359425,142.90690509908208,1924.5567389399584,32.388818517687895,6.9042435928692125,5.332033568260259
1018.0,56.0,12501.234397374306,1357.5011752064283,157.60826313191458,3420.000839893569,32.721510982417946,14.59457749626947,5.30951016357431
1019.0,56.0,12608.644731277302,8690.828742324646,142.64073355730176,2076.6575578892157,30.411110639543942,7.107879322133384,5.111675014451436
1020.0,56.0,15966.57074224858,5546.887684362096,146.74783309761818,1697.5832055911428,25.139696982663327,6.689351654550728,5.9031604059219775
1021.0,56.0,16471.337915123044,6681.048210618359,141.47785486695346,1639.5263346716704,27.16190038622948,7.217812737717785,5.881280008764589
1022.0,56.0,18654.020680654477,10462.284818680124,118.94541244485613,404.49253665225973,16.990398027021204,2.8670246189267363,9.28127028119199
1023.0,56.0,18893.84928346139,7614.016509389864,149.34722948597877,3296.824939394453,36.979739437739056,12.487324124243406,4.735055998851393
1024.0,56.0,19001.691119683393,20830.107478464863,154.0186968456553,642.8858595263467,18.77564257424451,3.4924889734102837,9.79818305061563
1025.0,56.0,19176.488481663746,4854.764282092798,143.16599369157777,590.0664318189615,14.274673551097054,2.9320046082652564,9.199835896720998
1026.0,56.0,21327.29632035991,9875.843659667842,136.42115373065408,704.6111516963182,17.57633453527978,3.932247459798241,8.24512847983201
1027.0,58.0,610.8153892969582,10908.507328691589,152.33804852588779,923.5989641167794,12.742844644846844,5.750145968069846,8.75236390122124
1028.0,58.0,854.791135631565,13393.333156898561,150.4335531011651,1656.4257304926741,17.405860911067414,8.933811949721099,6.7695433464581285
1029.0,58.0,1585.0510826618572,7341.82492068545,173.90028489995422,2645.0098454277954,16.500814553933118,16.212913424405134,7.982896723666887
1030.0,58.0,3012.1525963872464,8378.932480090098,149.72518174416527,1279.5889621662284,17.61310221072352,7.134780163785772,7.396609098067252
1031.0,58.0,3295.4204643464345,10194.903174904759,156.907287104543,2723.4890443617355,23.218390914372346,13.447991538865091,6.001652127797258
1032.0,58.0,3629.406038432266,13204.533759117216,148.27700681639755,1228.6136671170536,23.48618269515765,12.350917453298834,9.714623148606478
1033.0,58.0,3810.619209039686,12485.979329646334,157.96269612456015,2181.95728880003,18.000468358393515,13.929981845727717,7.305323628233894
1034.0,58.0,4548.1034327155085,2548.4257894833436,174.74492495299336,673.1714839368101,11.325986143895955,4.892205103293396,12.287098548327071
1035.0,58.0,4985.586269761722,17962.633680488863,133.56928177362863,405.8199646728892,10.936032342888458,2.347061023621451,10.236600039113995
1036.0,58.0,5454.944523652714,5425.685178928496,163.23980256927283,1364.704591251958,17.677860630379964,10.800299616067779,9.611056076322228
1037.0,58.0,5766.876050958685,16400.031128123726,139.77998774924305,1698.3488707533793,17.28913854584664,7.724433665756748,5.770456493254056
1038.0,58.0,6256.2103072859,5926.8257095600475,142.37480808510216,1692.661753720326,26.350726391360293,9.83514589849254,6.421215602000245
1039.0,58.0,7056.440377605848,8214.10895304229,280.12506692492013,3880.0246611601447,10.262908071407699,44.52976896602726,31.4539961924894
1040.0,58.0,7255.157094765829,7708.557368663724,133.90236558841696,1949.0589950051624,39.410510998571276,25.758203479259322,9.218358596848628
1041.0,58.0,8385.72439638398,7921.921659373751,163.75906164422332,2228.209742687517,16.86694556863262,12.740545033816526,7.236674481015277
1042.0,58.0,9432.154882431427,10456.252756888767,133.8204591787687,1156.434333014559,16.34838868258314,6.184325767323654,6.5760774184555375
1043.0,58.0,10066.30957873197,4282.547647353781,156.91762958488638,2344.291579660241,20.658640457719212,11.92449139732054,6.3337004929462815
1044.0,58.0,10820.441900796342,9491.020427067568,142.2282744116895,1547.1709540126158,17.449933259233063,7.002371120192077,6.091749687890817
1045.0,58.0,12538.10382546509,1382.0062862259545,182.98940901704557,2546.9726199310558,18.34676824105344,10.147001131404283,6.91438317308265
1046.0,58.0,12631.068802147269,8729.242579840546,148.36496956049862,949.5825482609691,12.02821775140215,4.201216874858835,7.703188728886837
1047.0,58.0,15992.886347627691,5585.418446759132,151.3898232632756,1085.9021342124017,12.34610334338945,7.277958800478832,8.45303573874714
1048.0,58.0,16491.27229499506,6720.137780832848,150.05493626768666,1398.0286582917956,15.903084015883662,6.981011926322324,6.948117759929267
1049.0,58.0,18685.87291304541,10492.842736200342,133.56008364234273,896.755141317491,13.076384385064488,3.9994983901665995,7.013068762069839
1050.0,58.0,18902.5657479304,7639.280746233257,148.3347188700285,3184.8464273171035,25.15739544702344,13.839736821212913,5.007080065789629
1051.0,58.0,19004.12901013839,20863.748135120713,132.58162449471152,639.7139559009385,11.930230766676807,2.561688825118958,7.971774948824388
1052.0,58.0,19207.543565751017,4898.288660674858,144.88595421776205,684.1323156259025,10.81402994095078,3.5194514441679643,8.810437483013924
1053.0,58.0,21353.765210546066,9913.867237147366,131.128242430764,810.422106679019,11.883475615753985,4.460911882236514,7.424237891996347
1054.0,59.0,595.1615758008385,10877.148619147474,141.65374089294284,1079.3728203576406,19.7365023266583,4.9867957713482065,6.992147962242725
1055.0,59.0,826.2857697054267,13361.485920441564,140.22866002794086,2085.940703020831,31.091486480863303,8.212312821656951,5.169269274663851
1056.0,59.0,1537.831425451149,7315.022858037682,150.5580856873633,2704.1388003556053,28.671870972600523,9.009622331397104,4.908950251200567
1057.0,59.0,2974.75435597595,8351.791372871989,147.11330967954714,2430.838908250487,29.00887895398909,9.69798075777625,5.2212545509862975
1058.0,59.0,3257.2620570930585,10157.949658476256,145.39319634444766,2411.053572059304,36.026482534875825,8.93888680367155,5.04588578130803
1059.0,59.0,3595.460123096421,13185.363254580767,153.19197874008194,2809.1863961050835,48.25570857458648,14.48969852041249,5.871968095488279
1060.0,59.0,3773.4119571536585,12460.458377229417,151.7743380492308,2847.142879338842,43.587229363198965,18.571392126066204,6.573615467342941
1061.0,59.0,4499.8802956278805,2520.472302152626,136.5865714452132,1124.4619387015773,17.370047877597532,4.417962696737078,6.407613038076366
1062.0,59.0,4956.949661332998,17910.613144518287,146.19753628875972,710.0395452687912,20.8708067412225,4.489666793534891,9.16986135528312
1063.0,59.0,5421.669404233021,5398.938321959265,147.56254411604843,1762.3346276670834,24.839567161260998,11.21339028524501,6.940838380699867
1064.0,59.0,5748.957509330229,16367.656364664768,147.5581181725587,3289.8710731813203,43.062343632283664,11.6252691903809,4.550128373115327
1065.0,59.0,6219.090877857055,5898.122382495897,142.57746078540157,2608.607437941032,36.625969630515975,9.68396984747062,4.788736444788885
1066.0,59.0,6927.181899386042,8277.670849994707,124.23926546915777,2001.6561473341833,72.85149304750071,39.25644044812466,11.112232345066753
1067.0,59.0,7222.55225405684,7681.792414716317,124.77080360733531,2266.546936045212,70.15241667115568,43.9061979647662,10.994509681883477
1068.0,59.0,8352.247059346668,7887.607834991222,142.3283561174512,1836.6387647477495,30.253483210872083,9.687040398546365,6.031917210597442
1069.0,59.0,9400.55003494862,10421.126042497579,143.9698348079777,1252.617140206682,24.72809230561857,5.099965822551908,6.546180341764246
1070.0,59.0,10039.599896096579,4246.972905523773,148.22013000382498,4329.571322911883,39.06146299927996,14.197206577584598,4.078124131808795
1071.0,59.0,10786.138151107489,9454.140565122836,138.79154763055277,1931.1947307180876,32.24055392093889,6.013150625060838,5.008375586891673
1072.0,59.0,12505.871983575036,1356.9935785389043,160.73043547385527,3496.2869305376225,32.7777774129218,15.19791175161059,5.480680301822138
1073.0,59.0,12601.211776793452,8685.931409114934,143.1014457273307,2071.627425316735,29.951607262103916,7.480358932139979,5.198890470779491
1074.0,59.0,15958.687314295945,5548.116271281355,150.59418905463144,1888.8876819273435,22.371972758141297,7.790051484546379,5.932180075625798
1075.0,59.0,16469.551543746642,6680.1700785763005,139.90790654350008,1593.3852098618952,28.49516748254685,7.214899923418255,5.905934528696045
1076.0,59.0,18675.83236551936,10449.689282004883,125.72774016410227,423.36778273945225,17.083466250097803,2.8728987218842503,9.610446606172639
1077.0,59.0,18892.08908665992,7612.601564977007,154.61929462800342,3418.7805993019774,36.24139260022546,11.206294892847824,4.657360733651343
1078.0,59.0,18997.5509162393,20825.1848766537,154.27382359123717,655.1967066184638,17.88337519151102,3.1499885895617212,9.523449518837777
1079.0,59.0,19182.60770697428,4844.777383952686,141.0651772358925,541.5168282096615,15.115424280122122,3.1274603423353624,9.604587775989941
1080.0,59.0,21328.47567156625,9866.129682826186,125.18664116851988,648.5066107769221,18.719581742417958,3.948037988206063,7.857360964250204
1081.0,61.0,611.2552149396797,10905.55423409055,151.96551940503556,917.837851705059,13.261499781558836,5.503118690604752,8.642509704560657
1082.0,61.0,858.198529178095,13396.128444553475,147.63946672642024,1690.3854692391574,18.126805704447655,10.624186671506177,6.985535867795011
1083.0,61.0,1585.8808159752136,7345.245739635883,184.94755858286985,2782.9242378827525,13.875325720109783,13.895660301402598,7.703194183620839
1084.0,61.0,3019.0200091242145,8386.125995269642,154.77702947224134,1386.831362163507,16.90379381667709,8.358212052633304,7.759894593205862
1085.0,61.0,3295.297202549473,10192.27714420494,157.42551054183207,2676.8882887942164,24.023455387219425,11.518024013782307,5.699350786144368
1086.0,61.0,3634.1143214226618,13198.2178549483,157.9321574348794,1233.8331478789114,22.19934697645077,12.519698031860287,10.806974943326495
1087.0,61.0,3810.361528793867,12486.881311749104,162.13046834019622,2246.300730841853,15.876126071400352,15.24723201806298,7.837726860047585
1088.0,61.0,4524.775858794942,2559.7288592209406,177.9354283507842,665.792701238047,11.170187669687488,4.761135985028829,12.559630908074537
1089.0,61.0,4977.288554085165,17945.78532625613,132.68615663192463,409.59919938740956,10.652438339869851,1.8499440363402346,9.8859225517852
1090.0,61.0,5451.19171407718,5411.131244197684,145.2497540921981,1215.4555175067078,19.59270333628702,9.486136148198238,8.23980099370392
1091.0,61.0,5763.271436014242,16406.54100433497,137.81786415836714,1686.4423674337186,17.15588381009159,6.934239277475035,5.542547646588131
1092.0,61.0,6240.361191229561,5925.305331099167,155.90132426895454,1879.5125334761983,22.98713273492304,11.095001262931179,7.133687721173579
1093.0,61.0,7052.944421066894,8211.120300117127,295.11366801939823,4100.923282708659,6.99666649363568,43.65520615442412,32.37402681088789
1094.0,61.0,7249.137151866809,7713.313397653968,142.39152620875373,1910.382341868181,38.35281587265281,24.655822131903534,10.111419402854954
1095.0,61.0,8391.24881885282,7920.42468067225,159.250411592208,2010.7207735531374,18.147845229874445,11.503078153190552,7.122657942077675
1096.0,61.0,9436.236765722304,10470.463257578727,148.56308157511958,1199.8548239119013,14.894969553165225,6.354268712307197,7.366061579830037
1097.0,61.0,10064.943813783731,4288.401644006781,158.8656119321212,2345.105203221329,19.94558266150668,13.184143986486697,6.76988988244196
1098.0,61.0,10820.346207039413,9490.708889911702,152.132445946731,1711.160475364152,16.02704728206529,11.607828808173199,7.544753841496922
1099.0,61.0,12541.790107109147,1389.6358211186805,187.87574330725403,2533.4400490987846,17.623551199237703,9.762178038775922,7.0855874281886475
1100.0,61.0,12632.204872530994,8723.503593851048,143.7787615558849,882.7747820146452,13.05632937801103,5.352613063793914,8.1998046587887
1101.0,61.0,15992.644485579465,5583.075006890245,153.62826253084182,1108.4201933783092,12.382573273763056,5.838367700923741,7.8914435303139125
1102.0,61.0,16498.940707212598,6718.235759074287,143.50858970618543,1317.4920038874332,16.472584817810677,8.02580208708081,7.143465543324661
1103.0,61.0,18696.82189618909,10492.260605355536,135.6363203189582,889.0726362450188,13.321455505384415,4.561743892191511,7.336176130951993
1104.0,61.0,18905.725378687956,7638.7824919528175,154.4657579328678,3389.3204200978744,19.919634370676285,17.585042697674787,5.7033976071015795
1105.0,61.0,19006.217848518514,20856.593846803113,133.7009617776939,745.0200955675964,11.940787630598006,3.951921576701064,7.8042481172906815
1106.0,61.0,19215.910652222858,4894.9217433597805,137.06425076037127,665.8477806605647,11.848287705736093,4.706042152647883,8.929508596887667
1107.0,61.0,21355.816112158598,9907.54148473289,134.32072994518472,820.3048403377161,12.450901011981438,3.536138387781118,7.296968258833845
1108.0,62.0,584.8023505649179,10865.770065058527,137.2192360867025,1089.7216053968873,20.97868787611575,5.435941502345513,6.820417866891902
1109.0,62.0,827.5657407518836,13360.634171663158,140.99104346684908,2216.2925436961914,32.58748836560061,8.31950190702718,5.0257382314546275
1110.0,62.0,1533.418953476812,7316.4781986808,148.85408463548194,2889.9380005731837,27.79189307546952,9.944614973311065,4.769958175368029
1111.0,62.0,2973.4396482534326,8350.288922300537,143.60646004417367,2395.5113825629724,30.335271313432084,10.576312434039497,5.259309603107609
1112.0,62.0,3259.627175050058,10163.171054781791,146.53207162676622,2483.7714347541214,33.922588036510376,8.735924488075929,4.967914858335202
1113.0,62.0,3597.072043257126,13182.595680099053,150.50486902873516,2812.6736118397926,51.289306932593966,14.578798886366503,5.73272673308775
1114.0,62.0,3772.755438732532,12455.447372898167,148.09987415008993,2794.960759625337,46.873527813045534,19.004380850807284,6.507399447928023
1115.0,62.0,4504.688178220616,2525.544521360123,143.40523558668207,1214.5222364062508,17.8439659599637,5.195533589084858,6.662625295975946
1116.0,62.0,4969.421102897736,17901.897737543368,144.36074090035956,724.9533775635997,20.596068482736133,3.802871356631128,8.59880816775097
1117.0,62.0,5424.944733616461,5392.428970289354,142.28185117589075,1699.3725617529822,25.854149247418782,10.038394755381285,6.4500063057216765
1118.0,62.0,5749.816527207695,16368.912507853698,147.18404569666177,3299.46763936542,44.89102199096347,12.647460709832076,4.66238022224242
1119.0,62.0,6219.035819012417,5889.82691912223,138.98918096025665,2616.6853401967874,38.2126688770101,10.522275602846378,4.744106969317206
1120.0,62.0,6934.687878826997,8277.358062538775,123.32829875576255,1996.679543913209,72.40736183055483,40.033311292013295,11.175290542500775
1121.0,62.0,7218.467974911607,7679.51229901376,125.13095102656169,2292.4185503635326,71.83029589936528,42.747485487729506,10.683380569219338
1122.0,62.0,8350.641871607033,7885.449815503866,145.00812431846683,1970.420029218184,30.442409262103393,8.306901400099585,5.607285650687202
1123.0,62.0,9400.976968313007,10423.933614478834,138.6194352982531,1142.1130777831681,25.64411414582958,5.259559275464314,6.661365421589804
1124.0,62.0,10042.990314197827,4245.238490216899,142.87087162115927,4159.506664211406,43.049117053780854,14.77876847075802,4.049216001521031
