"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
541.0,69.0,2325.3625312719064,18076.581942594446,137.48250657433277,876.8657886777779,13.49927309607704,5.673806361111346,7.9149241106792045
542.0,69.0,3790.4123634225607,4651.747394401308,172.59878953442242,1381.4866364615634,12.672410002527108,8.615882744644027,9.20823511345884
543.0,69.0,5151.049228340518,6458.497962511524,172.19476286435122,1722.8100849276623,11.6968679762359,12.396126090950935,9.41755466739711
544.0,69.0,7717.603305466894,17963.825222587988,136.1283025959801,1668.3646455076416,18.4011105117166,7.254818614597079,5.557099903120427
545.0,69.0,9658.050138035422,16699.246361630205,141.68469283879534,2852.816088842155,22.636875336507373,12.329037432976515,4.848004393348272
546.0,69.0,9873.819525538147,9300.697567600633,150.71628071128566,2445.486101466118,20.717192984619977,15.565109987970072,6.614723624546254
547.0,69.0,10795.236503127151,4770.229527247521,152.20977522441257,1618.18177125542,17.026748194656413,8.554273778646433,6.876200397544671
548.0,69.0,12729.636738539042,1087.9178352954225,172.69451628789503,1185.8054255979,12.650280778521221,5.531188689079312,8.627954461758696
549.0,69.0,12803.868588322463,15545.476884271198,137.06395062488176,1886.754858636881,19.407295883810583,7.377866409875798,5.212898021540969
550.0,69.0,12965.547875960045,11284.246377116873,149.06799267564782,1992.3808551834272,16.087525625338497,11.07058679230202,6.405723396261793
551.0,69.0,17794.918022346512,3314.1363703965694,146.51759554118863,1307.80879246556,16.957243566685584,8.305535455795486,7.478965598149978
552.0,69.0,18735.28475198658,3449.072013571485,148.80135524727774,1341.6860605239954,18.020721612789394,8.619314645187515,7.615930919800618
553.0,70.0,2287.715977982018,18039.81324107577,138.0566962074296,1115.5415309253804,22.566373849503382,4.174373619773276,6.459501537311501
554.0,70.0,3752.0956998890792,4620.990485610501,142.64340894362394,3000.4155034751716,31.516228274933994,13.98994452158649,4.968441822687926
555.0,70.0,5109.490086833566,6419.9148112511875,143.31600997048756,1965.7694561071562,26.563762197086717,9.31460541013218,5.734546095486939
556.0,70.0,7695.560881873536,17931.450055191417,146.00367041574,2197.6969680887673,38.84754521593075,7.507952503970699,5.139691583796842
557.0,70.0,9640.987626732885,16662.956705930766,148.8320739757166,2908.3200587507627,43.012991363007956,10.544830132132802,4.836506776481984
558.0,70.0,9841.367225812677,9265.639565289894,144.04535901007844,3937.002446743451,41.32021518709007,12.97777430319862,4.057842307638191
559.0,70.0,10766.826094423275,4747.08343648255,140.9834326662112,2550.875660905652,30.340757024327072,11.925756613984072,5.1365429759377905
560.0,70.0,12692.936142057584,1052.6323449968938,135.89007179102012,1909.135045334032,22.805080830473198,6.694095164049856,5.018543826824955
561.0,70.0,12784.600097987835,15500.572107632124,151.9948512069227,2182.207836241668,31.23462790058197,5.845071828086888,5.145101306215257
562.0,70.0,12942.619950041379,11244.646589050242,144.07996931290435,2024.242823857426,31.12883369529304,9.385388277297478,5.677023905902466
563.0,70.0,17771.93786831155,3285.8795512039233,144.78776279630262,2165.3777075576363,29.974255070275394,6.093807224309424,4.925410629479599
564.0,70.0,18701.312434125168,3402.2649072402733,130.65304086787137,982.8500563331311,24.866919625581776,6.815948529071415,7.276431242432534
565.0,72.0,2316.8731432124814,18070.42956516912,131.37753604797643,862.3690944032325,13.690621335426421,5.127632490387818,7.377205266786346
566.0,72.0,3799.3513545604533,4649.700978484935,170.7424452847518,1431.1417954543974,12.489361507138819,9.642982805489938,9.333542972665988
567.0,72.0,5159.654617169249,6455.079076445652,163.66949490015264,1569.5097797741093,13.518443301198007,9.103992609707813,7.969355248241086
568.0,72.0,7718.122705784514,17968.241783280642,136.63810593413197,1575.9884015930336,18.007377654534242,6.40834590358385,5.618648339040762
569.0,72.0,9664.448838881655,16698.891079520734,141.75719823641228,2822.16671664446,22.97323527023759,13.727839568317,5.103828715604323
570.0,72.0,9876.49508275689,9304.622549506004,154.39483643430205,2551.7775963541894,19.70752642553186,13.728651243060677,6.214440193005043
571.0,72.0,10795.393394638215,4776.568478456623,159.9662319709532,1730.8501334852454,15.986003616768839,10.383599950379079,7.626401637203411
572.0,72.0,12733.940952935374,1089.6852349359895,168.75748965971715,1198.8488038276969,12.959938364155864,7.780975937697641,9.431803940678185
573.0,72.0,12810.481608081816,15542.330099263738,138.23526561303026,1904.535901453549,18.1458852710286,9.774067252249704,5.679238046034243
574.0,72.0,12971.636003297159,11274.411361095456,141.64396755536728,1922.1935579026265,16.865740495588675,10.579139774953918,6.005435022093869
575.0,72.0,17803.68021532338,3328.4626271576753,154.9747811824329,1391.6363225793295,15.031020704147041,8.630905128311355,7.858105300516422
576.0,72.0,18736.21647676781,3452.4707435346,139.70454824692808,1326.2102138643556,18.791261054903835,9.004487228030854,7.16375027201547
577.0,73.0,2298.9259029573923,18046.45251047307,148.50665546880515,1116.5597046612254,20.856874138949127,4.623506955277692,7.131676813751602
578.0,73.0,3747.8547228847333,4617.141179856447,138.50068975858935,3019.24606587524,33.45043804854888,10.835429604063341,4.340744750267486
579.0,73.0,5114.970727953777,6416.586759184759,143.47052374138244,2005.0139451061266,26.954874197927793,8.656897086668067,5.537342727908919
580.0,73.0,7697.066831354507,17927.759184763716,143.02668691176652,2208.463501712022,37.34341882917306,7.484413219388866,4.995711064947093
581.0,73.0,9633.876816053002,16671.154832421358,151.21177846347945,3024.2560812342535,42.950157877004116,12.226424289207207,5.0700909301840245
582.0,73.0,9837.325992267703,9263.402098035856,146.97382894599093,3823.1337679207372,44.88471838555626,13.477829687572799,4.307015180192154
583.0,73.0,10767.618886937116,4743.2831574368065,140.99157296020184,2647.9314805526437,30.232673623074405,9.523875222677347,4.654981507475662
584.0,73.0,12686.149438711707,1055.2411726904656,141.8372660787566,1901.4371872006923,21.837275376271972,7.608151857046456,5.447941487290141
585.0,73.0,12779.415514735005,15497.490688251877,143.3340903484374,2076.27099193296,33.22657871275891,7.533684244589688,5.210671815738915
586.0,73.0,12937.577984779435,11245.836710133042,144.75663037745844,2095.588876906022,30.575806379146293,7.504035793031091,5.238081539723115
587.0,73.0,17768.573124185343,3277.9970296381207,142.99712254155574,2144.185613038016,30.154208403605594,9.512083955713507,5.4342749564257495
588.0,73.0,18708.654593194246,3401.8308724764156,134.05425833833797,947.5285041352807,24.723515154405526,5.175656601605373,7.147684173176016
589.0,75.0,2318.673733199056,18068.866829877996,135.28948227438016,882.2112167722772,13.248873639037244,4.7101442857011095,7.395369047021887
590.0,75.0,3789.595977491399,4642.973124467943,164.35919431948395,1310.9620708482773,14.083712430766715,6.900331344009213,8.137678602528835
591.0,75.0,5157.572065844639,6454.305925482102,169.13966772065606,1571.995221156908,12.888383328825645,9.38744506651147,8.465661061034384
592.0,75.0,7725.222426476832,17962.20576134204,133.4792824504244,1620.2618135123623,17.80810918134893,6.768587925629986,5.438375765593436
593.0,75.0,9659.734173341936,16699.03766360232,139.1245199762415,3009.510309343686,22.820824886609085,14.026199408516465,4.793175277310806
594.0,75.0,9874.20688711907,9294.09624883965,149.03201578720254,2557.9610672165986,21.04448763432075,15.544589769466487,6.274548330263783
595.0,75.0,10794.153431718374,4775.222597881308,160.30121264828574,1726.3024980775708,15.51572049786968,8.871548678759407,7.155497355464511
596.0,75.0,12724.132968345644,1083.9499687677085,161.92094270598446,1116.9698690304463,13.665417225567362,7.585635646613426,9.253340562677813
597.0,75.0,12808.219965253584,15539.109843626944,135.45313662656739,1856.7421149344189,18.01090730237749,7.888350496389189,5.2757260324960065
598.0,75.0,12965.400810654317,11281.591653414647,139.43671581720972,1892.0918783346008,18.511400378865083,10.035531566321147,5.825278650582028
599.0,75.0,17795.92664003,3319.500758626146,148.21022118227407,1334.4531651749405,16.208642586412758,8.509761306345098,7.563738988016489
600.0,75.0,18738.21075171857,3440.9187054231684,146.7379665674065,1360.7802696929557,17.436379839150934,8.054000871682458,7.20801881327852
601.0,76.0,2302.2070611515724,18041.151124859512,147.00235244241142,1103.0695169333703,20.916287866834587,5.051512557950823,7.228920213813198
602.0,76.0,3754.6743490369336,4619.465986006443,139.7196743975336,2945.817592924224,31.278706741174666,13.563592032283593,4.828015536882809
603.0,76.0,5107.626705462183,6416.185038804099,141.21993200651076,1912.7703702602973,26.78251897917803,9.122415071716333,5.689287912117222
604.0,76.0,7703.424083551871,17929.508106679,148.6553879404619,2275.8009642354573,36.18937948937126,8.74690319655012,5.351940827803547
605.0,76.0,9635.100597092762,16667.942752082097,145.79906537376837,2893.163750936635,42.78575427696851,11.18473419628922,4.81783623901712
606.0,76.0,9838.238865615605,9266.176816614736,143.83931319292935,3847.00909618882,43.233669287182735,13.432401911144485,4.162309746777947
607.0,76.0,10772.070685046147,4741.481828770005,140.29615344080952,2548.378040937148,30.67579416384469,11.961815117261768,5.11198156980679
608.0,76.0,12690.899380159733,1053.8542475384947,135.53924274594053,1858.1336392473268,22.422989286053486,6.418530196865373,5.044458127014361
609.0,76.0,12778.286747040924,15493.613619089889,147.68225605245289,2158.8558903828375,32.226242373848955,8.86227987383583,5.514423295404215
610.0,76.0,12943.307216271181,11242.467964616548,144.89926274961152,2056.940633483073,29.128298640817682,8.817787796412825,5.54606360911538
611.0,76.0,17772.43763834914,3282.599762350482,143.91888498931613,2162.075021970769,28.596280313497633,6.544693762862201,4.958365001599045
612.0,76.0,18714.36336487281,3407.915027973461,137.427972319791,907.0787770988837,23.37470058132683,4.425978893157342,7.31764783716362
613.0,78.0,2324.3296946891323,18092.284775514647,134.14002721946065,887.2751944158122,12.63560804285501,5.717066852212092,7.635246383333109
614.0,78.0,3786.195134630297,4650.049499608535,166.37581013610858,1300.2153401754538,12.965414572950595,9.07893239336515,9.361909654010647
615.0,78.0,5148.291138123161,6456.181610675996,170.45563093108072,1620.9063595858606,12.800756537948496,9.331629798031937,8.347192229834063
616.0,78.0,7719.363765888239,17956.10178644171,137.11697661460337,1637.0954903321735,17.773897007780892,6.153133908252109,5.46830636386268
617.0,78.0,9658.065354781918,16701.41820233159,139.8029538128494,2947.8494914522657,23.156806848240976,13.023139122784146,4.752557126751839
618.0,78.0,9876.0116721218,9304.078312624499,148.03433522770314,2394.49720581678,20.343181124660568,15.894260143520501,6.617849931508514
619.0,78.0,10797.708384396941,4781.183329346088,152.86967786703318,1720.3168083979635,16.120707297863895,8.06887274751487,6.500703859363367
620.0,78.0,12719.692141896248,1096.1511167701829,172.47189281345214,1160.2560319279237,12.823130478544346,4.762701566724556,8.381845557545617
621.0,78.0,12802.58094079077,15545.056137962827,137.7382262717764,1836.919152610022,17.655046792027218,8.36161326279692,5.509318052701805
622.0,78.0,12957.934995009045,11278.18979602627,146.5939473170528,1889.6810268858894,17.433715361548998,8.721907775156094,5.93270517209763
623.0,78.0,17791.209357421914,3323.8419320641856,151.61946272943345,1313.7061029902313,16.32798143535768,8.013860320548247,7.704451409288618
624.0,78.0,18730.362456736282,3442.527965292262,138.49755071632563,1264.0226691382738,18.466823197980265,9.388655438970535,7.45013759533464
625.0,79.0,2293.988934182911,18051.66763070382,139.1587612113256,1113.9601490602745,21.91450198550655,4.878638514068672,6.692335751696798
626.0,79.0,3750.306970761508,4617.78000141069,139.00159591189427,2883.600328910971,32.41029010376886,10.860681236445723,4.496100157976702
627.0,79.0,5110.192766642579,6418.613688996176,140.76464094517314,1956.0802783131317,27.59080180542999,8.007406364325357,5.373011085987717
628.0,79.0,7698.492791832574,17929.309627075156,145.19035607311227,2116.368733771711,37.02138548915282,7.066089274185856,5.1536703316669366
629.0,79.0,9634.436714508503,16669.17926645674,147.56041450490693,3026.938951157074,41.7896778155656,11.94039137124617,4.85859663150666
630.0,79.0,9840.436496723727,9262.454692531537,144.5715843873908,3783.479803971207,43.65075000917095,12.249801407026334,4.108178787435529
631.0,79.0,10770.563708806523,4746.7458278315735,146.9497673447683,2763.010596008926,29.487143190932706,9.676851272208618,4.792491471478844
632.0,79.0,12690.581965085854,1058.1609562613792,139.57093842802226,1867.5766638805073,22.176353822397022,8.312974723968722,5.532874167675348
633.0,79.0,12780.475604709893,15498.619084350878,151.41167192423873,2127.43766374659,33.032195115180315,8.231217473115867,5.620926552941851
634.0,79.0,12940.803926319622,11247.302611092213,147.1713771247942,2025.6004892692522,29.973250052758647,7.025492368817578,5.3730196639568755
635.0,79.0,17773.620804029517,3288.0686241723943,140.93214126836622,2148.8063264604048,30.49527973174964,7.493992050558671,4.993089006003297
636.0,79.0,18709.486010565528,3398.583422786586,128.07516065181525,912.5677682112863,24.561361279955705,5.456392774243113,7.011502719075518
637.0,81.0,2325.552208107898,18084.556560725916,135.89760382394192,862.7105716388234,13.104661408394877,3.7621794374864637,7.2439940930240585
638.0,81.0,3789.990563516092,4647.996855780228,162.68370610876212,1328.0799449493559,12.983606571211695,8.08239190940557,8.458252411397385
639.0,81.0,5148.696886177199,6451.338376474722,165.25686576221028,1594.967215152421,13.64453028208536,9.058386829865247,7.968712624904581
640.0,81.0,7717.2508673223865,17962.00353068868,133.54528627357135,1606.5217030457607,19.04244516484553,8.309554096362358,5.767865951224937
641.0,81.0,9655.691062186179,16700.75084386118,138.88947797617115,2795.3007326265424,24.745134647147722,12.275311579635433,4.778544444878371
642.0,81.0,9870.992295590937,9302.896293823573,150.30761350393186,2380.1295918046917,20.263428230757015,15.144928311486698,6.6260074994039515
643.0,81.0,10796.139702172466,4776.799441747,161.18975889508866,1753.3830760059218,15.131225730813275,10.156534209328191,7.559538436688252
644.0,81.0,12725.154798165626,1094.5202461878525,164.7360606048979,1151.4455276123304,13.933383365279509,7.150152141682415,9.050013201852165
645.0,81.0,12800.551275860213,15535.50285104887,134.92772011373413,1779.525348136882,18.89256659119435,8.15921801982886,5.442036307143911
646.0,81.0,12965.663159666947,11277.221804142997,146.41182409862296,1953.2867041190468,16.922186065896305,11.472843101697087,6.434671011992151
647.0,81.0,17795.79888419353,3310.8935610230233,141.35231695136372,1291.4763942532306,17.157631703066553,8.034536442599835,7.099137592318898
648.0,81.0,18726.57841928133,3448.3497748102805,145.0319216652706,1368.3079383005818,18.552692038453745,7.6098943352104,6.93234026490754
649.0,82.0,2291.944816626947,18046.178139274067,145.49741132524693,1126.7880692156057,21.82493476282984,3.692056229909622,6.69260551536959
650.0,82.0,3749.3988690998776,4620.176156740187,141.28291067117837,3010.722462381678,31.521684183723718,10.290414915915422,4.392939288547829
651.0,82.0,5109.392803630217,6416.171141090564,147.3176756394143,2006.9562758923835,26.26163900437063,7.199138454791431,5.441220786642528
652.0,82.0,7699.646686058665,17927.422017195124,148.67708612859087,2269.3817397746366,36.80411439254515,9.58169409964455,5.518738907223815
653.0,82.0,9636.57570095197,16671.2867962121,147.72497631277204,2946.9211040961595,43.016482380445886,9.773037821344115,4.6414738652549685
654.0,82.0,9840.78336272721,9267.759146490454,145.83816038215753,3858.2396996189236,42.845028642581696,14.181927425116582,4.31702651266202
655.0,82.0,10762.481020231937,4742.993303825112,140.44210942651404,2604.0491106288823,31.323401093208517,13.304398645258107,5.264219644757702
656.0,82.0,12688.366460929297,1058.0613899938066,140.02447074505625,1894.3535370550123,22.75894761876542,6.689580569531233,5.220331835164951
657.0,82.0,12786.627026007745,15492.893449650994,143.41829240389524,2104.5894664618863,33.39506438984259,7.08346334099912,5.099237883462387
658.0,82.0,12940.64568298534,11243.575254891575,146.8592935839279,2033.9619881828082,28.421318366194296,8.511074317108818,5.622540702826793
659.0,82.0,17775.985716302443,3286.081807343379,140.81878381856816,2210.51213889872,30.525451562715958,8.225723960104087,5.011915512563811
660.0,82.0,18714.366001025133,3409.3830237370166,131.051926179105,952.6295536446647,24.31787449694046,5.673092756916236,7.083106924417375
661.0,84.0,2316.992826343273,18076.237084558226,129.9110037382944,879.1924623889645,13.710018622443249,3.7211344513252675,6.811428954045908
662.0,84.0,3785.453237459422,4654.391653150797,163.73876989726284,1330.3354863859322,14.158189414945321,7.617406284200509,8.3193665282242
663.0,84.0,5152.876667272311,6448.922151353298,166.585117314224,1557.8702844925006,13.248001526640659,9.708236093163068,8.470484457317696
664.0,84.0,7717.421495852789,17962.34542860341,134.66652251667963,1645.4427341109065,17.82630407536458,7.101498201141734,5.504093956978103
665.0,84.0,9656.953631729319,16695.446663511553,139.0891801981485,2797.7199280601644,25.017598832440836,13.229623963062815,4.925082870037535
666.0,84.0,9871.265652766087,9297.992922836638,143.7462807588519,2192.4677170428154,21.32799533030553,11.777804267897206,5.837337322550134
667.0,84.0,10799.703776188813,4788.068096088786,160.20187121012782,1708.720229635902,16.11187704026813,9.60278818428934,7.444131804248843
668.0,84.0,12720.000947305904,1093.8125624001734,175.70751495645325,1187.0027857939995,11.63317098270994,7.054955183254464,9.638580755712061
669.0,84.0,12803.087741705998,15541.42504294936,137.37905678977228,1774.411605980793,17.893968223569463,8.660468786560095,5.674891843973947
670.0,84.0,12964.849699348979,11282.867740103284,148.77276568022285,2001.366200089159,16.645245715069436,11.943864557241975,6.589118680709293
671.0,84.0,17797.263602389583,3320.4368484018164,153.47431517062316,1396.3396207461203,15.187826489854961,7.941620872898772,7.4837785359972155
672.0,84.0,18731.582467293614,3447.2955934548745,144.0671221382524,1392.0727020689453,17.176463854600232,7.02215116402186,6.627570356877079
673.0,85.0,2300.3144303335202,18040.533162875414,142.44483747231573,1076.5710797138183,22.211788885332062,4.087533027723279,6.804329515627337
674.0,85.0,3753.1099454276095,4626.376191351811,144.18877702933895,3071.0831061126673,30.680990312837025,12.86872063908297,4.795620638346236
675.0,85.0,5105.464739966185,6418.2825886838455,143.88871866927087,2024.2852326442262,26.874984901006144,7.956013426925118,5.392923617307194
676.0,85.0,7706.288482633726,17929.616804055033,147.0426734080453,2167.6556260134753,38.022696453624384,8.30490943079858,5.366588907154564
677.0,85.0,9640.25265469588,16667.801128767896,143.02508105685007,2798.1271202554008,44.038622946646974,9.31458724099054,4.547973106166709
678.0,85.0,9837.434587483647,9267.718895581833,146.57699395929055,4054.483568189826,43.90502521913971,15.719971984664541,4.376572402455909
679.0,85.0,10763.526741388534,4744.708780541192,140.79390884664429,2564.588590538093,30.49543348783407,10.199962150722762,4.840062094605773
680.0,85.0,12690.166256359902,1060.3243274421384,138.65796666659605,1864.3653924192295,22.717921840843257,8.96653873584854,5.619961453427236
681.0,85.0,12778.59427829161,15503.505762460978,150.54582799342913,2044.4726705430285,32.48044339218325,7.648921397375501,5.608465847964731
682.0,85.0,12939.71043389658,11246.720205876942,141.4815331821808,1939.0350587760793,30.532237850113887,6.967573257234077,5.2554843186346885
683.0,85.0,17770.07913919824,3287.8964227150327,139.37118661394155,2088.3186592334573,29.7684376226199,6.545545799234725,4.8780302856191735
684.0,85.0,18708.17595279958,3400.320470003899,131.9816834384988,946.1719708259535,24.174275080873894,5.465359566951751,7.110020189741075
685.0,87.0,2318.180830363014,18079.11531791256,145.9980697725394,968.2093462510552,12.28995265714354,4.821838611743585,7.68494199551922
686.0,87.0,3787.982060588498,4653.601853930199,171.10487366096558,1424.1204305686122,12.593314740118721,7.1999389144177535,8.245829818333153
687.0,87.0,5150.796128030236,6457.284400576169,173.67028293535986,1609.9454173233808,12.840568105117505,11.67047677436152,9.720259216793165
688.0,87.0,7719.539405129014,17962.06728752777,132.75038354448108,1551.6330709474037,18.430228921044392,5.962565467927575,5.4066790366692095
689.0,87.0,9661.341302597022,16697.119505273815,140.314082166773,2812.4308688366673,24.184656019832776,11.5772175099725,4.72425658848569
690.0,87.0,9873.600272747735,9301.567991184307,147.49707406095854,2314.039954612023,19.783920579043265,12.566412469281117,5.9916104002749595
691.0,87.0,10797.974899171455,4776.244512443655,147.86259287517794,1609.183664755331,16.385963138807302,8.893408654128406,6.734982463612959
692.0,87.0,12732.401182479165,1094.610052160326,167.6801913072337,1246.2435026487149,13.024384378517942,8.033073751911116,9.217939974032609
693.0,87.0,12809.060411599323,15532.633852136525,145.25356131976355,1920.9708772897275,17.46983270994224,9.077809835054852,5.875721166478564
694.0,87.0,12966.5794589615,11276.523359167846,147.13587555338086,2009.9436431244626,16.66923005329166,10.834677931629058,6.193468606012912
695.0,87.0,17802.807562291036,3327.8088124155715,153.4119992016713,1422.2508567994016,14.921856547395027,7.842846289842956,7.352020200212953
696.0,87.0,18738.827829276895,3447.3879616645463,144.04138957770851,1391.4567798445194,18.104455007153156,7.331526138712549,6.714505513034273
697.0,88.0,2299.330407104426,18051.188158303525,139.49103607045873,1038.659745202864,22.805695551391906,5.204457502514687,7.092789659333986
698.0,88.0,3752.071321333681,4623.154166859313,146.5514473981578,3084.742359535767,29.952736227223692,11.060374489034867,4.630363693551751
699.0,88.0,5111.354807758188,6419.407512396838,139.85260465345786,1942.8247366760986,28.843502298883394,9.726153439165381,5.68047699433803
700.0,88.0,7704.132559449505,17931.168285034044,145.37106792643038,2209.7082568768174,37.17264932138277,8.21975811104017,5.211933232237082
701.0,88.0,9639.65141213554,16665.307684375868,147.342570446857,2938.607418333308,43.01904420492143,11.156475956066576,4.830047180541975
702.0,88.0,9841.365194878308,9262.84648117956,142.1792954387372,3803.277618803953,44.18030169554838,12.949848633263569,4.079392879963598
703.0,88.0,10771.375835920533,4745.5631175450835,142.04139701179685,2581.857806362102,30.025039316387236,11.931832849683463,5.146773000701762
704.0,88.0,12694.863332378212,1059.0733929313803,138.83956907196662,1941.2136608936305,22.085270757308802,9.721148764638718,5.628493793697833
705.0,88.0,12780.657969562802,15496.928781049233,145.83738923693863,2056.9153709752013,33.747200806499905,7.585346256084016,5.361404520910884
706.0,88.0,12942.689959400406,11240.649381933086,143.05227808819234,1988.3358796615619,31.66249084687873,8.057094626529313,5.433790287204747
707.0,88.0,17771.888175955886,3287.6211161148285,140.0430399865929,2135.8682599013423,30.49372309560879,7.365249017537147,4.954961501116386
708.0,88.0,18708.59996832549,3404.6443199172854,131.90945205144004,955.8675850594932,23.80228189994388,6.379885363967757,7.352093488063356
709.0,90.0,2323.307478642782,18070.03189317646,136.3993798246407,895.1701663534812,12.192324045341913,4.260073222252453,7.261894201072517
710.0,90.0,3789.855369150803,4647.991350606568,171.55396988413864,1344.0177643788231,12.759498379714818,9.000671009583371,9.516029652429923
711.0,90.0,5141.043732451289,6453.433860827866,169.69916544635456,1664.2981540192097,11.153756119374705,10.4442923231861,8.595108874015978
712.0,90.0,7713.401719537326,17963.385836710637,139.73190850337994,1683.4478926497243,16.88717116130451,6.139095875860732,5.4944584148625175
713.0,90.0,9657.109450380747,16698.868397853355,137.8342376680475,2878.71661950239,23.799323757964153,13.739596392687988,4.841104779686761
714.0,90.0,9874.926406624225,9297.057054779241,147.03246077410307,2314.680381454902,21.26701732588659,13.144995059386993,6.089306045952728
715.0,90.0,10798.402151025639,4783.246199725051,165.20366233041563,1760.371605568108,14.699179634262576,9.977679763238038,7.746495080615341
716.0,90.0,12720.253723893795,1091.0605407579505,166.89382098872548,1179.8669355399463,13.058355053982346,6.4849915857705716,8.72589205478209
717.0,90.0,12808.273028842184,15540.771570215056,138.7677443560347,1849.8532158690339,18.66913564189724,9.680603744517681,5.802005096256972
718.0,90.0,12963.576514983353,11279.261310001602,148.5148910264766,1981.2985894732828,16.078312690457157,10.072193122276808,6.153990782403759
719.0,90.0,17796.220203183242,3322.167974725763,149.48094130483116,1325.7936109876587,16.558584153412625,8.35826883418282,7.633090511463576
720.0,90.0,18734.263323106352,3451.7766448194266,145.26334773065892,1349.6399109503673,18.444183733635025,8.286485399780592,7.22674587415323
721.0,91.0,2292.0254480638864,18043.151417782432,142.61557091450277,1098.5369456895428,22.283015645525406,4.300453995459433,6.787761148478277
722.0,91.0,3752.78592580998,4622.240215909234,139.9350600271185,2999.425283931375,33.790469892406676,10.936844710866806,4.429003255464904
723.0,91.0,5112.718320510325,6423.080831728185,145.99653484573335,2002.2808826151006,26.707550751639268,8.732840933647411,5.68258088343438
724.0,91.0,7710.440354466828,17928.923545005633,142.0522636596868,2176.003137129803,37.270663432242614,7.629416864729571,5.022293084890082
725.0,91.0,9640.173755117257,16662.34747424381,146.4731472425936,2887.518278736102,41.68303672763875,11.461702830242631,4.8950423105958025
726.0,91.0,9840.541329764299,9261.212681902389,144.90445128162852,3945.260638043415,43.05370652535296,12.84464455510181,4.069801839823014
727.0,91.0,10773.508630628128,4745.2781733634165,137.39368943115318,2515.002908960367,30.84539242814767,10.691190481551768,4.8222380105091585
728.0,91.0,12692.291585518124,1050.5433589994796,133.661262938982,1881.1169882110107,23.639273452647355,7.443375162429795,5.078420734814259
729.0,91.0,12786.890087337004,15497.073065521257,143.44185095116507,2048.1429314327193,34.83974513560158,7.717445245281363,5.291076712778107
730.0,91.0,12942.803823615925,11246.341827820808,141.7035126916892,2017.9995976672953,30.89827340031989,7.491347122665015,5.223615862644832
731.0,91.0,17777.94744024483,3279.7455631519138,143.87599197719067,2231.332785502159,28.495949409844695,9.288717648499135,5.295338646622687
732.0,91.0,18710.896331456257,3408.9090927284633,134.55250364707535,981.2865838319025,24.522915389065712,4.962455100199124,6.966129762049328
733.0,93.0,2321.944936208902,18088.802516103548,140.2721735985764,858.5960583115904,12.80584592610706,5.101167979749037,7.9938171487532195
734.0,93.0,3786.118022335771,4654.187286977016,167.97043694861705,1352.8405411492865,13.37116392794852,8.519714106867783,8.941732368557624
735.0,93.0,5150.425616407232,6458.658072990667,168.05166029154125,1586.0464827315532,13.693137936541204,10.286795901380488,8.716437630674164
736.0,93.0,7712.87184438029,17964.10028287588,133.9121717023075,1647.917312428839,19.075165050448458,7.643352460659709,5.562428639205781
737.0,93.0,9658.602354272933,16697.53786039262,137.70976931857328,2874.389233375013,23.822985032846756,11.213224834868607,4.496500966742311
738.0,93.0,9869.710755568438,9304.274944768415,144.40309553432388,2331.415892398285,21.842857650920955,13.65681406218872,6.008652799284531
739.0,93.0,10797.93192637175,4784.527903032225,163.51515759699402,1702.8127156935104,15.0261576839882,10.132690528351002,7.877643015561912
740.0,93.0,12731.104928589077,1099.7279642817236,173.0433733735611,1286.3004935885313,11.905504696179618,5.893688751709039,8.36443571741451
741.0,93.0,12805.773272022418,15541.13189769261,140.15659180643965,1829.9662933470324,18.166497467894928,8.881436802952047,5.751272282755993
742.0,93.0,12962.909041619923,11275.998404831656,147.8139717542891,1992.7899336148316,17.16399885643994,10.82765379523783,6.269576603718568
743.0,93.0,17792.5756819289,3321.1002501608414,150.17921386503406,1349.3707481432373,15.828713266117447,8.001282605934655,7.461323775621661
744.0,93.0,18734.89238517238,3441.887056698229,139.0316639439421,1286.7954685323905,19.087374110515537,8.517282219476126,7.111829088119868
745.0,94.0,2296.036253168855,18044.69100117783,142.74891220553585,1072.3517375652993,20.825193282535547,5.230323529402115,7.157276965517392
746.0,94.0,3752.5982585897054,4624.641143770273,145.45280129434067,3016.061901268585,30.30702320214467,11.179076714923454,4.670554627148002
747.0,94.0,5111.112977413803,6418.659625178624,145.8137439049322,1956.97457419574,25.66013687512214,8.814715784956345,5.776645466843448
748.0,94.0,7704.73481184117,17931.62882531182,146.6821002143542,2236.831109422854,36.06467151524496,7.959170620501495,5.1857847975379565
749.0,94.0,9637.44869149572,16664.17929185108,142.94225488434552,2922.5740286979326,43.65629920760985,11.755663584247356,4.742829743209997
750.0,94.0,9844.509596535074,9260.578208254894,142.39117743237225,3846.4844653780015,47.63161308747478,11.782515896313845,3.9393679893188738
751.0,94.0,10771.589228752522,4742.8445917361405,141.47837060790044,2626.483870799927,29.71581396201357,10.280837403718094,4.80648025364618
752.0,94.0,12691.026572459825,1052.6852038729492,137.52774245005847,1904.26946129721,22.473027365350344,6.623685057491638,5.085928377994389
753.0,94.0,12781.857648961173,15495.331187252788,144.94685091356666,2017.576872611465,34.14985034492767,7.6781845279436025,5.402790515866414
754.0,94.0,12945.567073504912,11247.768644818452,145.5626009088363,2096.078741356457,30.41658471150912,7.4915190806649665,5.2705008479100846
