x   y   z
-0.2821642081630236 -0.550744470606138 -0.7698376285178158
-0.2694276078405114 0.6218174745269565 -0.7353051871590075
-0.06998410616295675 0.9879781523219456 -0.1868767790969767
-0.3358418914057576 -0.1653321006480008 -0.9169639079373063
-0.2189969729059584 -0.7552294681071704 -0.5969577259612263
-0.01529635478283162 1.008437225602075 -0.03699835117479527
0.340231510706742 0.1447206498099365 0.9380720731240377
-0.2206848502867512 -0.750825474303201 -0.6029012595951845
0.2635700829058608 0.6507195981924734 0.7287725054163972
-0.1858667412048907 0.8472349350843387 -0.5055389764951631
0.2131010146684215 0.7941299533010169 0.5908954155467551
0.08895644987898409 0.9761155692928943 0.2502382290300079
-0.0002488350929603534 1.009247153670284 0.003425696056984345
0.2149348043991507 0.7900671131857117 0.5945132718522689
0.2103171652937124 0.8005715499499837 0.5826665365521415
0.08577939335311227 -0.958208778732446 0.2408546985633281
-0.3309580611598857 -0.2289289000830866 -0.9050154519760032
0.1069544145876125 -0.9413709167997996 0.2969290762003375
-0.06933955919687536 -0.968432498262372 -0.1868747803716005
0.2360822901789499 0.7365121353185795 0.6517189370733881
-0.009048021478356396 1.008784521002694 -0.02081022921495949
0.2357661736526203 -0.7185506068342118 0.6508864078832144
0.1486848504376481 -0.8910908665914932 0.414146803816279
-0.2134922749871115 0.7879554308655877 -0.5822354312690985
-0.3105437160029285 -0.4004083658102633 -0.8501200507996084
